,ds,ticker,open,high,low,close,volume,SMA,EMA,RSI,MACD,%K,%D
61,2024-12-16,TSLA,441.0899963378906,463.1900024414063,436.1499938964844,463.0199890136719,114083800,400.0959991455078,377.57473051085674,88.76084970914071,36.7589305280801,99.87553922391072,96.30242811292646
62,2024-12-17,TSLA,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000,412.93999633789065,387.3161833528287,90.01075073216194,40.354497166046144,97.37610861311174,99.06262146565382
63,2024-12-18,TSLA,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800,421.1599975585938,392.3460711175891,75.36665003488056,39.54231307388511,68.54246601203965,88.59803794968737
64,2024-12-19,TSLA,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100,427.8279998779297,396.51977990903146,72.40854414524134,38.13946510128682,62.68348547544601,76.20068670019913
65,2024-12-20,TSLA,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200,431.0119995117187,398.85694349470407,65.50788596763405,35.40037251665541,51.91676446687416,61.0475719847866
66,2024-12-23,TSLA,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100,435.09299926757814,401.8800923145909,68.84161848367734,33.61196308194758,58.59654035259425,57.73226343163814
67,2024-12-24,TSLA,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800,441.2220001220703,407.6324643588486,72.17476930228491,34.354924187501524,79.64971479641272,63.38767320529371
68,2024-12-26,TSLA,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400,444.1580017089844,412.0608015516071,68.25082696760646,33.89536515096523,70.77459011613213,69.67361508837969
69,2024-12-27,TSLA,449.5199890136719,450.0,426.5,431.6600036621094,82666800,445.5140014648438,413.92739222879777,59.04441530244565,31.35656107737259,48.53885324255829,66.32105271836771
70,2024-12-30,TSLA,419.3999938964844,427.0,415.75,417.4100036621094,64941000,443.6320007324219,414.2590695081608,55.56182103592152,27.873377702593416,27.188040633456062,48.833827997382166
