,ds,ticker,open,high,low,close,volume,SMA,EMA,RSI,MACD,%K,%D
329,2021-04-23,GOOGL,112.57356470021392,114.51616760985344,112.28803555585247,114.2087860107422,29066000,112.76489944458008,110.2170354789535,65.75361383945526,2.8730319543379608,94.06687336096554,83.1682544366414
330,2021-04-26,GOOGL,114.43672834760984,115.4303786859388,114.0791936523698,114.70537567138672,32038000,113.08921356201172,110.64449644966143,69.56363883909329,2.880607539659721,86.8975809668629,82.83535817320951
331,2021-04-27,GOOGL,115.08772774296833,115.12844726225228,113.52500442771635,113.7643585205078,44386000,113.2707130432129,110.94162617069442,60.53884869573447,2.77864849572876,65.3085506065691,82.09100164479918
332,2021-04-28,GOOGL,118.80559509075071,120.73627936127689,116.85505114976004,117.14405822753906,81106000,113.85235214233398,111.53233398563201,67.91481118428855,2.9367062186146597,64.4626401793268,72.22292391758627
333,2021-04-29,GOOGL,118.6431920444968,119.38457664823208,117.87945489764724,118.8184814453125,41234000,114.3862190246582,112.22625279131586,69.28082278198454,3.160646101853459,81.02748353577897,70.26622477389162
334,2021-04-30,GOOGL,117.5899595033774,118.27672057760434,116.52431144433598,116.86893463134766,44856000,114.73754501342773,112.66841296655699,66.50600108538931,3.1445594143669666,60.13494444911973,68.54168938807517
335,2021-05-03,GOOGL,117.43553178904428,118.2618334205683,115.97510737902364,116.35150909423828,28242000,115.00231857299805,113.01918402633616,63.41440279429716,3.0548443381409953,54.80125965482762,65.32122921324212
336,2021-05-04,GOOGL,114.88512675108498,115.45320725454022,112.06110599855704,114.55142974853516,44818000,115.1404655456543,113.16511219035512,59.165361961790225,2.806145634453273,34.811033729884656,49.91574594461067
337,2021-05-05,GOOGL,115.63396305915562,115.95027810340052,114.6234309796566,114.94570922851562,26636000,115.32131729125976,113.33469286065612,54.63047401277858,2.6107698492325255,38.966780972063994,42.85969145225875
338,2021-05-06,GOOGL,114.52659251873212,116.06697082519533,113.8666468769342,116.06697082519533,25190000,115.74256134033203,113.59490980965985,58.056902875523676,2.5173906594159803,50.78499628571434,41.520936995887666
339,2021-05-07,GOOGL,117.38488841676944,117.7503639113892,116.50445572255296,116.79097747802734,28898000,116.00078048706055,113.89929720664723,58.9734764786812,2.473297629336443,58.41610265466662,49.38929330414832
340,2021-05-10,GOOGL,115.60962996809558,115.7516557772394,113.44456228631331,113.80259704589844,30914000,115.91050262451172,113.8900876675283,51.60923970357121,2.1721767578582956,26.918258181457936,45.37311904061297
341,2021-05-11,GOOGL,111.38526620724798,113.2330185640915,110.93089578077006,112.72551727294922,34186000,115.80661849975586,113.77917620137792,49.00565108763074,1.8255808025007383,18.3024098694811,34.545590235201885
342,2021-05-12,GOOGL,110.54704678651926,111.62908428486004,108.92969990964455,109.25892639160156,46376000,115.0181053161621,113.34867621949446,44.328937652002736,1.2566897608737833,2.788500118139554,16.00305605635953
343,2021-05-13,GOOGL,110.54357212276646,111.20501049695574,109.5802152495057,110.6885757446289,33204000,114.20511474609376,113.09533331712632,41.98496010728385,0.9107022577223631,14.897420901539576,11.996110296386744
344,2021-05-14,GOOGL,112.15347012836745,113.453501809493,111.7293930700352,113.138671875,31996000,113.83208847045898,113.09946079882857,46.72423226810916,0.8247003182718373,35.64937654126005,17.77843252031306
345,2021-05-17,GOOGL,112.4032439386327,113.70476832857226,112.00300454103484,113.6620635986328,21598000,113.56314392089844,113.15304201785754,49.782313349283164,0.7896736334847532,40.082427839283845,30.209741760694488
346,2021-05-18,GOOGL,114.32896221785582,114.59363909579048,112.33471351228611,112.34861755371094,22204000,113.34286270141601,113.07643016412929,38.811205242898446,0.6484556217804851,32.70165425717189,36.14448621257193
347,2021-05-19,GOOGL,110.65828287821736,112.97033180771274,110.50980892808556,112.79702758789062,23684000,113.12799453735352,113.0498203949637,35.098099339458884,0.5661955227811575,41.374977285571894,38.05301979400921
348,2021-05-20,GOOGL,113.76535047048326,114.80815356114393,113.39391177615244,114.55738830566406,32352000,112.97703628540039,113.19339829122087,44.225308624327425,0.6357219922447257,60.30441366309227,44.79368173527868
349,2021-05-21,GOOGL,115.076804611561,115.15030281544662,113.68092975421888,113.9207763671875,40632000,112.69001617431641,113.26267239369389,43.96350527879006,0.6321657439716688,56.58390861000664,52.754433186223594
350,2021-05-24,GOOGL,114.95167322808392,117.46731985082975,114.80617708661023,117.24337005615234,31832000,113.03409347534179,113.64178645678517,56.215184272345134,0.8872255503535484,94.25220306388977,70.38017511232955
351,2021-05-25,GOOGL,117.78760640059416,118.38349497580484,116.94343028761784,117.33423614501952,22440000,113.49496536254883,113.9934483318551,55.593020733921264,1.084196476398816,88.90118916855808,79.9124336141515
352,2021-05-26,GOOGL,117.51548805132644,118.63129691801308,117.5125102373606,118.20027160644533,21572000,114.3890998840332,114.39409816753036,55.055809617349915,1.2952483615178352,95.55717155437448,92.90352126227411
353,2021-05-27,GOOGL,118.63426373987288,118.63426373987288,117.00599824507955,117.32479858398438,35224000,115.05272216796875,114.67321249290693,51.256109641609584,1.3760034336909115,86.50670778412825,90.32168950235359
354,2021-05-28,GOOGL,117.90777785188578,117.98970940408962,116.83666658294216,117.03529357910156,21482000,115.4423843383789,114.89817259635403,58.71341613885004,1.4004977099761362,83.52352368696104,88.52913434182126
355,2021-06-01,GOOGL,117.9087644015258,118.46840392834248,116.90766590408418,118.2434539794922,23354000,115.90052337646485,115.21677082331956,64.76869664511815,1.5001057622538383,95.97292812724504,88.66771986611144
356,2021-06-02,GOOGL,118.63922746306862,118.86219221155922,116.81232738781806,117.71759033203124,21158000,116.43742065429687,115.45494410986353,76.86917088274429,1.5191017998562444,87.66855504805353,89.05500228741987
357,2021-06-03,GOOGL,116.483108879754,117.04374107133572,115.67815955902836,116.5749740600586,18696000,116.81521530151367,115.56161362892973,69.04560427190751,1.425524157480183,72.61598188356369,85.41915501962076
358,2021-06-04,GOOGL,117.65203751158096,119.1298438257502,117.31138472478672,118.85871124267578,24458000,117.24534759521484,115.87562292547697,68.70874833496111,1.5181415159700435,96.85462313907946,85.7130533568989
359,2021-06-07,GOOGL,118.65364298070448,119.40198354918884,118.23453649827678,119.292236328125,24120000,117.7824935913086,116.20101467811011,68.5237117004229,1.6079874131592504,98.76579997874327,89.41213500046213
360,2021-06-08,GOOGL,119.7744050682998,120.14732888330803,118.91880264907648,119.10054779052734,24240000,117.9682113647461,116.47716068881651,73.98478072217573,1.6447634616540086,89.1384806709173,94.91963459624668
361,2021-06-09,GOOGL,119.74560799112476,119.81760592267354,119.02408294020918,119.57230377197266,17942000,118.1920181274414,116.77193622054567,74.02785887333948,1.6924658176936447,91.48541986654268,93.12990017206776
362,2021-06-10,GOOGL,119.52163996137934,120.96568253894894,119.36571770257208,120.92247772216795,25904000,118.46423873901367,117.16722588736684,73.24958909102855,1.8182582827808034,99.406914440919,93.343604992793
363,2021-06-11,GOOGL,121.16431477759886,121.24972423320612,120.11951891042602,120.67767333984376,21958000,118.79952621459961,117.50155421617417,75.40798398933237,1.8765641860935318,91.12211208597158,94.00481546447774
364,2021-06-14,GOOGL,120.77995645474412,121.60725063135904,120.07184301234584,121.60675811767578,22098000,119.25667266845703,117.89252601631718,70.00950237769362,1.9749751275349041,99.99169326837374,96.84023993175477
365,2021-06-15,GOOGL,121.61124274090028,121.93451362598968,120.22679410743352,120.58780670166016,21562000,119.49110794067383,118.14921941492128,63.749756571285644,1.948287004280786,78.4745730514,89.86279280191509
366,2021-06-16,GOOGL,120.73925165647536,121.051103781599,118.65165259558208,119.94522857666016,26472000,119.71387176513672,118.32026790651545,57.51623591085739,1.8539150116539815,68.20376487586309,82.22334373187894
367,2021-06-17,GOOGL,119.87074371139391,121.68323972485656,119.6745944329456,120.90957641601562,25842000,120.14733200073242,118.56686871694404,65.32376418836861,1.8357776369615806,83.61765975831572,76.76533256185961
368,2021-06-18,GOOGL,120.5356547671998,120.77003827045988,119.19291832944006,119.28826141357422,46116000,120.19028701782227,118.63557278328977,58.64623745011524,1.671311230532467,57.70296591125105,69.84146351514329
369,2021-06-21,GOOGL,119.67510169323508,121.16432693348352,119.07722028973332,120.97811126708984,27414000,120.35887451171875,118.85867168650883,60.120644604960056,1.6582123393880295,84.71310369164647,75.34457645373774
370,2021-06-22,GOOGL,120.91603228443776,121.56158140548996,120.23473424319909,121.4925537109375,22390000,120.59807510375977,119.10951759359727,63.982515356147445,1.6700908123380742,92.9358231595924,78.45063092082997
371,2021-06-23,GOOGL,121.2571722246555,122.2523075521988,120.99995125396924,121.29044342041016,19148000,120.76988906860352,119.3172248151985,68.77421706509531,1.6442421760906143,80.53270278879377,86.0605432133442
372,2021-06-24,GOOGL,121.8595233051933,122.21258746460556,121.46226929734574,121.66089630126952,21362000,120.84373092651367,119.54043162339573,63.16187811408817,1.6348043897420297,85.28011569121225,86.24954721319948
373,2021-06-25,GOOGL,121.16432600625978,121.79299330389904,120.73230808821567,121.66934204101562,34594000,120.94289779663086,119.74318499650239,61.629674309995316,1.6094535974573034,83.80945916209237,83.20742588069946
374,2021-06-28,GOOGL,121.8381657792052,121.94394257241956,120.57389063199965,121.69664764404295,28526000,120.95188674926757,119.92922905817292,62.908703272357585,1.5734287388152524,84.56781016646039,84.552461673255
375,2021-06-29,GOOGL,121.83022049740784,122.1783216062728,120.8574301606362,121.43494415283205,23108000,121.03660049438477,120.07263049575951,59.45928562904616,1.5063966908502096,77.29959106843238,81.89228679899504
376,2021-06-30,GOOGL,121.15886149359434,121.41956796782212,120.52324597067542,121.25321197509766,24474000,121.16739883422852,120.18506682712506,51.905782676589446,1.4222146369175874,72.25239326903117,78.03993150130798
377,2021-07-01,GOOGL,120.89120472356076,121.74729969788072,120.69903343613328,121.60578155517578,18110000,121.23701934814453,120.32037299170132,55.28241274285614,1.3681776707154398,82.04421126676039,77.19873186807465
378,2021-07-02,GOOGL,122.30645097674478,124.54500938799978,122.21657100316573,124.3995132446289,25982000,121.74814453125,120.70886253959918,63.11209752295369,1.5331110351491617,97.53118386522821,83.94259613367326
379,2021-07-06,GOOGL,124.78782786126658,125.56199126890598,123.72912789938306,125.32562255859376,26404000,122.18289566040039,121.14855396997962,72.43986537417793,1.718738647313529,96.57949166479092,92.05162893225985
380,2021-07-07,GOOGL,126.29097214874533,126.41213053638484,125.2888808990829,125.60768127441406,24060000,122.59440841674805,121.57323276087813,77.7675349231874,1.8670870313560215,89.03259569756814,94.38109040919575
381,2021-07-08,GOOGL,123.17644484488378,124.73519022909304,123.1724744263898,124.18746948242188,23790000,122.88411102294921,121.82220768673943,65.38622416529631,1.8487438043203497,69.6702348201391,85.09410739416604
382,2021-07-09,GOOGL,124.16860255332142,124.87323817975565,123.69834285244087,124.65872192382812,18632000,123.18389358520508,122.0923518997955,78.2597035753544,1.8508968120333975,76.095022930142,78.26595114928308
383,2021-07-12,GOOGL,125.31370552891468,126.19910128355671,124.75058804003152,126.10574340820312,17668000,123.62753372192383,122.47457966250099,77.6895473440919,1.9469227135589193,95.04018985280764,80.26848253436292
384,2021-07-13,GOOGL,126.16830475866163,127.18032198506866,125.80679967583956,126.46923065185548,19240000,124.10479202270508,122.85502261386809,77.31978365410804,2.028965661956491,89.31826327841641,86.81782535378868
385,2021-07-14,GOOGL,127.08150096063406,128.4406342101762,127.03829614280257,127.35858917236328,23742000,124.6971565246582,123.28393371467715,80.97433772513304,2.1410681882691023,86.33330834511224,90.23058715877876
386,2021-07-15,GOOGL,127.76777629667596,127.8184218627249,125.66328784581316,126.1350326538086,24218000,125.18533859252929,123.55546694697539,71.00820648178806,2.106892517224537,70.87926615920274,82.17694592757714
387,2021-07-16,GOOGL,126.78853463100182,126.93601597931936,125.28937581428032,126.10028076171876,20424000,125.6347885131836,123.79783016742714,70.75410206307451,2.0533343047326014,70.44033489754695,75.88430313395398
388,2021-07-19,GOOGL,125.22579903110284,125.3405092609962,122.6589994645696,123.7246551513672,27968000,125.56730270385742,123.79086111827857,57.78615127480061,1.798464325404808,40.43516730327277,60.584922786674156
389,2021-07-20,GOOGL,124.66765077615727,126.17277272553449,123.4987186967555,125.34498596191406,26312000,125.56923904418946,123.93887300814862,63.59371709306535,1.7075417073949666,60.90063851084649,57.25871357055541
390,2021-07-21,GOOGL,125.26949980768543,126.72198337355782,125.1602526883188,126.67530822753906,20746000,125.67600173950196,124.1994858861858,67.45640963667209,1.7229694471534174,77.19688686923564,59.510897561118306
391,2021-07-22,GOOGL,126.96828831799552,127.60291119714805,126.62565030718687,127.54182434082033,14302000,126.0114372253418,124.51780383424622,68.49887515852639,1.784545520705663,85.55911404717905,74.5522131424204
392,2021-07-23,GOOGL,129.53708182506168,132.4852542046849,128.9114074632849,132.1038818359375,41506000,126.75595321655274,125.24028745345491,71.62610328083504,2.176376996510001,96.11884305023695,86.29161465555056
393,2021-07-26,GOOGL,132.4152245404215,133.31749453004386,131.3952513476987,133.11688232421875,30572000,127.45706710815429,125.99043934590861,71.76384087838272,2.539374607712361,98.11781865457773,93.26525858399792
394,2021-07-27,GOOGL,133.33089933666326,133.47838066984616,129.21280286257922,130.99649047851562,54710000,127.90979309082032,126.46720612044261,63.650928999599564,2.6256876361172488,77.0607011229059,90.43245427590686
395,2021-07-28,GOOGL,135.37828272257383,137.3496864200583,134.3508687484611,135.16177368164062,95130000,128.69011154174805,127.29526017389004,74.40583042574436,2.9956627414003805,85.10680443299327,86.76177473682564
396,2021-07-29,GOOGL,135.2173886380075,135.7248899473717,134.61455182333674,134.84744262695312,31716000,129.5613525390625,128.01451564561035,72.81802592882936,3.226315828169618,82.96714237607318,81.71154931065746
397,2021-07-30,GOOGL,134.11005421047048,134.37770894335216,133.33539818989263,133.8036651611328,25576000,130.3316909790039,128.56586321851725,67.55689300440167,3.2869955048245885,75.86211407492665,81.31202029466436
398,2021-08-02,GOOGL,134.19146975087898,134.40946389978131,132.877534075771,133.93077087402344,21634000,131.35230255126953,129.07680680475593,67.20326362779558,3.3072174108694696,76.72732693580745,78.51886112893577
399,2021-08-03,GOOGL,134.20933862806302,134.80224938250032,132.40628376383424,134.70095825195312,20762000,132.28789978027345,129.61244027591758,67.02204317792777,3.346811146199684,81.97001831071236,78.18648644048216
400,2021-08-04,GOOGL,134.42238532887288,134.72033341925697,133.5657902518696,134.19992065429688,19676000,133.0403610229492,130.04934316909657,69.34515890180626,3.299722769836791,78.5594385388178,79.08559459511254
401,2021-08-05,GOOGL,134.75108845286786,135.41601221577477,133.92230160341646,135.31817626953125,17870000,133.8179962158203,130.5511367977094,71.01833708165398,3.3144320651285852,86.17144210694622,82.23363298549212
402,2021-08-06,GOOGL,135.1101493986969,135.5376968094334,134.28384768963306,134.8087158203125,20488000,134.0884796142578,130.9566205141478,77.62443650568494,3.2475444166004195,81.65492368110216,82.12860144228874
403,2021-08-09,GOOGL,135.01133206332474,136.24432894143314,134.41245046326122,135.9751739501953,17760000,134.37430877685546,131.43457798424757,77.10650702467312,3.251181301572103,88.72373811521726,85.51670130108856
404,2021-08-10,GOOGL,136.4012120754409,136.82877457623906,135.43041455067907,135.86988830566406,19414000,134.8616485595703,131.85698849104915,75.00817591582708,3.2085813588770975,86.20110843697992,85.52659007776644
405,2021-08-11,GOOGL,136.24181905832265,136.73937911872332,135.33804886119853,135.3455047607422,15352000,134.88002166748046,132.18922813578183,71.62760839558297,3.096809139690663,76.24892860756448,83.72459171992055
406,2021-08-12,GOOGL,135.04406754288547,136.3595033770829,134.49784714488297,136.2542266845703,16506000,135.02070007324218,132.57637085471407,64.42325945927027,3.046437678243791,86.53710935212915,82.99571546555785
407,2021-08-13,GOOGL,136.30985037406484,136.91220221013,136.09434153184176,136.78407287597656,15948000,135.31874084472656,132.97710438054858,63.18703929889481,3.0145225521711723,93.04876934656569,85.27826910208644
408,2021-08-16,GOOGL,136.58297984358083,137.41475225696215,134.3722294840913,137.3621063232422,22384000,135.66187438964843,133.39472361318607,75.74635846683461,3.0012752206748132,98.9488616372012,92.84491344529869
409,2021-08-17,GOOGL,136.80643247596538,137.31840428534073,135.14985876148344,135.7253875732422,21716000,135.76431732177736,133.6166916093819,52.86575478505093,2.8261292319449183,66.26983505960102,86.0891553477893
410,2021-08-18,GOOGL,135.56502088706432,136.16538766056294,134.39459588304095,134.52122497558594,19258000,135.79644775390625,133.70283764425847,48.478949757460114,2.5606414354694778,42.22730390844224,69.14866686841482
411,2021-08-19,GOOGL,133.51462818784134,135.41848912532743,133.3303977575607,134.75059509277344,21782000,135.73968963623048,133.80262406792656,54.778117579666095,2.3417544084285282,46.806949712388445,51.76802956014391
412,2021-08-20,GOOGL,135.06843130244778,136.61178760876336,134.32356862982397,136.48814392089844,31194000,135.90763244628906,134.05838786344768,61.10021988502398,2.2821829472248965,81.4991681122662,56.8444739110323
413,2021-08-23,GOOGL,137.0244315162413,139.9095315780669,136.66491163586002,139.08224487304688,28454000,136.2183395385742,134.53685043579046,66.41744961531073,2.416439195202827,87.42559845125079,71.91057209196849
414,2021-08-24,GOOGL,139.64832759063572,141.1067743975744,139.3772025716941,140.29388427734375,19268000,136.66073913574218,135.08513937308123,71.68055311267021,2.590742940882137,89.5466724689247,86.15714634414724
415,2021-08-25,GOOGL,140.65488897401852,141.21552113852167,140.407601620042,141.10577392578125,15848000,137.23676605224608,135.65853314000503,71.04945369626311,2.7625476943138665,98.60817380479541,91.86014824165697
416,2021-08-26,GOOGL,140.7790231777631,141.44194660984968,140.38870986385697,140.47164916992188,20610000,137.65850830078125,136.11692514285426,70.41096252037653,2.8150850824973475,88.03807438509111,92.0643068862704
417,2021-08-27,GOOGL,140.68221433857994,143.5226247039165,140.52777716885453,143.01760864257812,28780000,138.2818618774414,136.77413309520892,73.0872470463943,3.027262594334502,95.0450861818874,93.89711145725796
418,2021-08-30,GOOGL,143.41088134582995,144.9706345087551,143.17550523578328,143.60008239746094,24434000,138.9056594848633,137.4242235049472,74.57310436218367,3.205464960472966,88.22573680768541,90.43629912488798
419,2021-08-31,GOOGL,144.15277422389678,144.17709682612852,143.29270882385984,143.7063446044922,22448000,139.7037551879883,138.02252075252292,77.30363998038692,3.3170294409375174,89.1386237987541,90.80314892944232
420,2021-09-01,GOOGL,144.00677094284313,145.25217904174795,143.8910681023776,144.22079467773438,21936000,140.67371215820313,138.612832554924,76.70373465715603,3.4076753566491504,91.34873942552882,89.57103334398944
421,2021-09-02,GOOGL,144.2213144723881,144.5227329152527,142.20422043422548,142.30552673339844,32342000,141.42920532226563,138.9645177147787,66.93489509232774,3.287075422041454,75.28345606995931,85.25693976474741
422,2021-09-03,GOOGL,142.10043075100694,143.16756408093735,141.4250807432199,142.75491333007812,19850000,142.0558822631836,139.32550777337866,66.67188710272403,3.1909772482572407,79.0529145591512,81.89503668487977
423,2021-09-07,GOOGL,142.8492616821158,143.57475715594347,142.63523794111092,143.29220581054688,20124000,142.47687835693358,139.70328853882324,75.09902468404724,3.122183181788415,83.55972832851134,79.29869965254062
424,2021-09-08,GOOGL,143.11293622697437,143.41086913513237,142.02046504950178,142.70672607421875,18344000,142.7181625366211,139.9893302088609,78.31325428384137,2.985999325311866,78.64871945851395,80.42045411539218
425,2021-09-09,GOOGL,142.85520247753615,143.3219842226303,142.1967495581043,142.55775451660156,15314000,142.8633605957031,140.23394204769335,77.15562537815661,2.8333903183444136,75.34522301017743,79.18455693240092
426,2021-09-10,GOOGL,143.2246739663452,143.7272198723892,139.77398604071183,139.91104125976562,36840000,142.8072998046875,140.20318959170024,61.19764030058314,2.4704016876297885,37.801659951568155,63.93186747341986
427,2021-09-13,GOOGL,140.9771566588483,141.97080687143628,140.2824546953372,141.3575439453125,22094000,142.64129333496095,140.31312810156808,58.04765317709435,2.2732466876248623,33.708073278466074,48.95165208007055
428,2021-09-14,GOOGL,142.0159841233431,142.38097464046592,140.77901709157425,141.5680694580078,19674000,142.43809204101564,140.4326463259909,54.850232622976534,2.109668632364503,32.74954746860244,34.75309356621222
429,2021-09-15,GOOGL,141.7935378517558,143.4610378207638,140.3792960231764,143.440185546875,27408000,142.4114761352539,140.71907863274177,58.222349777172965,2.106809973567408,66.92351849359379,44.46037974688744
430,2021-09-16,GOOGL,142.9644645098526,143.31157304134615,141.42607889210248,142.6262969970703,26190000,142.2520263671875,140.90071847696353,57.49427607926556,2.015635470838049,52.06663868576751,50.57990154932125
431,2021-09-17,GOOGL,142.0507458996069,142.46736699769946,139.5077841883665,139.8355255126953,53384000,142.0050262451172,140.7992715279856,39.11743862868069,1.698606605606102,5.705410799466545,41.565189326275956
432,2021-09-20,GOOGL,137.21512586800517,138.04788331383995,135.38823315495145,137.76930236816406,46518000,141.50646514892577,140.51070303657403,31.89631811040931,1.2660379092867515,24.13911471675671,27.30372140066359
433,2021-09-21,GOOGL,138.79222650353563,139.05244043758358,137.33080952468467,138.0806427001953,25332000,140.9853088378906,140.2792687188237,32.752694087509425,0.937539294391911,27.295461432405244,19.046662316209503
434,2021-09-22,GOOGL,138.3498031495611,139.9219525986059,137.60245516242853,139.3225860595703,25056000,140.6468948364258,140.1881560846091,35.62430418656891,0.768556780969817,43.07135593475683,31.501977361306263
435,2021-09-23,GOOGL,140.02176781696548,140.72591094990884,139.4397832505702,140.2487030029297,20952000,140.4159896850586,140.1939224577825,43.59136006024681,0.7012828667222664,58.28609653274115,42.88430463330108
436,2021-09-24,GOOGL,139.57583007870917,141.35556254003694,139.28036730337084,141.2408447265625,22984000,140.5489700317383,140.29362934052344,45.43681087226051,0.7197287652315367,70.18372579215864,57.18039275321888
437,2021-09-27,GOOGL,139.84001289276725,140.96624781578487,139.10806172640446,140.10568237304688,21882000,140.4237838745117,140.2757296293352,40.730327602523374,0.6354243809884679,56.57101249760604,61.680278274168614
438,2021-09-28,GOOGL,137.7052435287235,138.14371717178133,134.43281534888163,134.89959716796875,45772000,139.7569366455078,139.76371701396695,32.100721921130216,0.14683238972639856,5.022181011236643,43.92563976700044
439,2021-09-29,GOOGL,136.0417012440677,136.21153513021474,132.94804827238903,133.43319702148438,30848000,138.75623779296876,139.16081034801624,30.272021092901,-0.3546186964774165,4.500798086332871,22.03133053172519
440,2021-09-30,GOOGL,133.3418297784705,134.6140457457326,132.64115703529495,132.7603302001953,37996000,137.76964111328124,138.55124081012855,33.09691153587842,-0.7971282261532906,1.1014277075992378,3.541468935056255
441,2021-10-01,GOOGL,133.52654572208218,135.9726870836677,133.15461451676552,135.60769653320312,35360000,137.34685821533202,138.2709032599452,37.252559149678966,-0.9075993100052244,27.417487833066033,11.006571208999384
442,2021-10-04,GOOGL,135.02917548614732,135.02917548614732,130.15232005570044,132.7439422607422,51202000,136.84432220458984,137.74452602192585,32.49610148724629,-1.2122553511680962,19.473117176209094,15.997344238958126
443,2021-10-05,GOOGL,133.12284448248417,136.28454028271238,133.12284448248417,135.0912628173828,32404000,136.5453842163086,137.49183428815985,33.74518360956712,-1.249880463217039,37.532090667075366,28.140898558783505
444,2021-10-06,GOOGL,133.82699091338657,136.80644154596658,133.62836390206846,136.62271118164062,24364000,136.27539672851563,137.40906065896755,38.62911620900987,-1.1429483542750631,52.54053156609315,36.515246469792544
445,2021-10-07,GOOGL,137.94062025981415,139.08275211863085,137.7012737211679,138.27134704589844,25110000,136.0776611328125,137.4911831720086,46.90345148408378,-0.9146294722939672,72.47033170574845,54.18098464630566
446,2021-10-08,GOOGL,138.62091984045634,139.3697529009224,138.26388525704718,138.8280029296875,26526000,135.836376953125,137.61849933940658,52.229102505366896,-0.6809184318949235,77.43903504826145,67.48329944003434
447,2021-10-11,GOOGL,138.33786478117594,139.7481360399976,137.90781698690293,137.9624481201172,17954000,135.62205352783204,137.65125636614093,49.75681581293717,-0.5590988445178766,69.71310382093628,73.20749019164873
448,2021-10-12,GOOGL,138.5245718836767,138.5513949378648,134.8300522945647,135.51434326171875,36332000,135.68352813720702,137.44774083238644,42.535086234279916,-0.6525750671058859,47.86135097508663,65.00449661476145
449,2021-10-13,GOOGL,136.46131258241758,137.0547234459563,135.58386525595154,136.63958740234375,19654000,136.00416717529296,137.37077383904904,42.98021566826951,-0.6286116055838988,57.905265870245145,58.493240222089355
450,2021-10-14,GOOGL,138.51862826245136,140.36935854476863,137.8740717298719,140.18414306640625,31894000,136.74654846191407,137.63871376546402,48.1303374960583,-0.3199165715820982,92.76761629326334,66.17807771286503
451,2021-10-15,GOOGL,140.64446014785966,140.7472515493763,139.79085052606553,140.39964294433594,30274000,137.22574310302736,137.90165940154705,50.5376116035923,-0.05722484161387342,96.71910474128264,82.46399563493037
452,2021-10-18,GOOGL,140.11016557752583,141.81788509015465,140.10320976767483,141.8000030517578,20396000,138.1313491821289,138.27293022537665,64.66064841740533,0.2609495404816755,99.84671091075298,96.44447731509963
453,2021-10-19,GOOGL,142.4053106642603,142.6784360414776,141.6232140325782,142.25584411621094,20164000,138.84780731201172,138.65225535783705,69.58567991864945,0.54362106959573,96.6263131704473,97.7307096074943
454,2021-10-20,GOOGL,142.35616555574433,142.56274856320022,140.40809931268066,140.79791259765625,23288000,139.26532745361328,138.85660366639127,67.2419086748485,0.6425900260300921,84.98717842021743,93.82006750047258
455,2021-10-21,GOOGL,140.79792058686868,141.18227835648491,139.53761565803003,140.91412353515625,26292000,139.52960510253905,139.05255793960697,62.8939995936352,0.7220772316293278,85.91492759348034,89.17613972804837
456,2021-10-22,GOOGL,138.19684070584688,139.6200235721843,135.12403988549715,136.6241912841797,50588000,139.3092239379883,138.82128492480436,58.81742681039217,0.4339079142102946,36.64186335381988,69.18132312250589
457,2021-10-25,GOOGL,136.60778446117413,137.05469892682137,134.49634054612775,136.5054931640625,34412000,139.1635284423828,138.60073332854324,53.575862704897474,0.19372061702981114,31.791230143518884,51.449340363606375
458,2021-10-26,GOOGL,138.30958862017152,139.12346388215457,137.3571578612177,138.35427856445312,49236000,139.44752197265626,138.57726144624894,54.30909436111639,0.1508135002725055,47.15097765013822,38.52802371582566
459,2021-10-27,GOOGL,138.4500773526693,147.6317444399886,138.4500773526693,145.21591186523438,85782000,140.3051544189453,139.2095138671047,63.72172029602222,0.6628449000232877,81.60823531369805,53.51681436911838
460,2021-10-28,GOOGL,146.1266620424721,146.1499996170041,143.6363306801379,144.84996032714844,36206000,140.77173614501953,139.74669924425172,61.98909891359756,1.0272625987838637,78.82224151371314,69.19381815918314
461,2021-10-29,GOOGL,144.08424925630118,147.22657797948324,143.65868705793508,147.03192138671875,43320000,141.43496398925782,140.44052992448667,67.15707470948173,1.4751279162539106,95.43353932534804,85.28800538425308
462,2021-11-01,GOOGL,147.03193576870603,147.03193576870603,142.2444439172798,142.5140838623047,46924000,141.5063720703125,140.63801125189792,62.28005600156333,1.4488116768113457,61.03918372791123,78.43165485565747
463,2021-11-02,GOOGL,143.58914068719244,145.60473405193912,143.3468087936872,144.43629455566406,33482000,141.72441711425782,140.99975251892326,63.30613764853245,1.5650216108857364,75.67299863677572,77.38190723001166
464,2021-11-03,GOOGL,144.90110958293442,145.6643543689638,143.60058532417827,145.59384155273438,27494000,142.20401000976562,141.43728480785765,60.05131549104105,1.7305742073098997,84.48541892033715,73.7325337616747
465,2021-11-04,GOOGL,146.11673127211762,148.70786901797752,145.30582627059135,147.2519073486328,38412000,142.8377883911133,141.99105838316956,62.08385805159998,1.9728263710493934,89.7550663024834,83.30449461986542
466,2021-11-05,GOOGL,148.14769705089574,149.29776958351854,147.18187010538642,147.83238220214844,38354000,143.95860748291017,142.54737493735803,60.95478406214116,2.186448409347406,90.09968984975502,88.11339169085852
467,2021-11-08,GOOGL,148.79873004411684,149.58332721149728,147.41378132223133,148.0101776123047,23052000,145.10907592773438,143.0676418587815,60.55645940568339,2.343082421823027,89.57280446993715,89.80918687405853
468,2021-11-09,GOOGL,148.21076684871005,148.80814807366832,146.23637795284716,147.89842224121094,19530000,146.06349029541016,143.52771618091765,63.70286042746514,2.4301846251075574,88.8320642971479,89.5015195389467
