,ds,ticker,open,high,low,close,volume,SMA,EMA,RSI,MACD,%K,%D
380,2021-07-07,AMZN,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,106562000,175.01409759521485,173.07206002636596,73.83382904087829,3.8211887210108273,88.93587918627006,92.49735574410506
381,2021-07-08,AMZN,182.1779937744141,187.99949645996097,181.05599975585935,186.57049560546875,103612000,176.15204772949218,174.35762531961385,71.97427359970226,4.41656350909625,92.18719497850132,92.70856416889619
382,2021-07-09,AMZN,186.12600708007812,187.3999938964844,184.6699981689453,185.9669952392578,74964000,177.50334777832032,175.46327959767518,70.72542624512994,4.784551550216463,88.88766532686611,90.00357983054585
383,2021-07-12,AMZN,187.1999969482422,187.864501953125,184.83949279785156,185.9275054931641,51432000,179.08879852294922,176.4598725401027,75.02697516206754,5.0151862858762115,88.67176224632641,89.91554085056462
384,2021-07-13,AMZN,185.10499572753903,188.6540069580078,183.5659942626953,183.8679962158203,76918000,180.2561477661133,177.16540812826628,66.58433577813877,4.9744385576634045,74.73735079495482,84.09892612271578
385,2021-07-14,AMZN,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378903,65932000,181.4238479614258,177.82432160498274,67.06845633810073,4.903055982774362,75.87751091351328,79.7622079849315
386,2021-07-15,AMZN,184.7100067138672,184.77000427246097,181.04600524902344,181.55999755859375,63706000,182.3790481567383,178.1801002672314,67.6213401018946,4.589909287244325,62.55472865220123,71.05653012022312
387,2021-07-16,AMZN,181.66549682617188,182.3029937744141,178.5229949951172,178.68150329589844,80874000,183.0823486328125,178.22785293662827,66.34392148433045,4.062636302129761,45.15483677144646,61.195692112386986
388,2021-07-19,AMZN,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,75692000,183.27539978027343,178.15658193754834,60.39700731601012,3.5073471286138442,38.54429434343536,48.75128658902769
389,2021-07-20,AMZN,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,65114000,182.7626495361328,178.20447890750282,61.849273712774774,3.1264522103532784,45.03382727362748,42.91098612950311
390,2021-07-21,AMZN,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,46380000,182.20574951171875,178.3050042026774,63.63928041127886,2.8403038667930787,48.336329199541474,43.97148360553478
391,2021-07-22,AMZN,179.3614959716797,182.00100708007812,179.11349487304688,181.90150451660156,65308000,181.73885040283204,178.64752804209874,67.7590498496956,2.7944641811156146,59.82569698510254,51.06528448609051
392,2021-07-23,AMZN,182.0,183.3054962158203,181.1020050048828,182.83200073242188,48726000,181.42535095214845,179.04604925070095,64.06149005559209,2.8009317701674945,57.49123756938085,55.217754584674964
393,2021-07-26,AMZN,183.6584930419922,185.60400390625,182.3625030517578,184.99099731445312,58002000,181.33170013427736,179.6122347805821,53.03763269071006,2.9463071667642566,73.25492267001789,63.5239524081671
394,2021-07-27,AMZN,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,82638000,181.07685089111328,179.77483182854377,42.18288403785418,2.7337464446827937,46.44790113883745,59.064687126078745
395,2021-07-28,AMZN,181.68899536132812,182.92100524902344,180.0500030517578,181.51600646972656,59988000,180.82005157470704,179.9406579848469,37.909356031433724,2.5517318886832925,47.882644705441955,55.8618228380991
396,2021-07-29,AMZN,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,110400000,180.6636520385742,179.94592886222011,36.31697797582953,2.2587944240579247,36.78449434146407,43.705013395247825
397,2021-07-30,AMZN,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,199312000,179.4334518432617,178.65388814608232,22.386701452594053,0.9173271750721881,4.4218063440660975,29.69631513032404
398,2021-08-02,AMZN,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,67078000,178.34290161132813,177.50342309664146,24.211929353848234,-0.12861782838746194,5.965746115822357,15.724015600450846
399,2021-08-03,AMZN,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,83146000,177.3081512451172,176.6280491312433,27.5026205450734,-0.8079814959476721,16.121365626050103,8.83630602864619
400,2021-08-04,AMZN,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,43678000,176.15575103759767,175.781186588424,29.12095864245785,-1.376987750615001,13.327333097468799,11.80481494644709
401,2021-08-05,AMZN,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,48670000,174.84555053710938,175.11626400969016,34.20900302883858,-1.7222600320647814,18.48610496366551,15.978267895728143
402,2021-08-06,AMZN,168.75,168.75,166.45199584960938,167.2469940185547,52752000,173.28704986572265,174.36680972482011,33.830039853548826,-2.096992200381095,10.955340185247413,14.256259415460578
403,2021-08-09,AMZN,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,42964000,171.49730072021484,173.67411411858726,31.109958087422783,-2.3789325022115406,10.210812563191217,13.217419237368054
404,2021-08-10,AMZN,167.25050354003906,167.89999389648438,165.75,166.03399658203125,48252000,169.96875,172.94648387701048,28.71787039978865,-2.657234817767545,5.071432906655376,8.74586188503134
405,2021-08-11,AMZN,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,58944000,168.27769927978517,172.15210439039788,21.038169967371942,-2.958950265948488,3.297350398641821,6.193198622829477
406,2021-08-12,AMZN,164.5,165.72549438476562,163.48350524902344,165.1750030517578,46282000,166.79559936523438,171.48761854862263,20.07187907184131,-3.116186280845767,7.646743542925413,5.338508949407541
407,2021-08-13,AMZN,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,41134000,166.62749938964845,170.84103598084087,13.524371867428286,-3.2418763093044163,5.666564663853286,5.536886201806844
408,2021-08-16,AMZN,164.14999389648438,165.0,160.55650329589844,164.94949340820312,66394000,166.46504821777344,170.2799366882087,16.44941228420764,-3.2833848038708595,19.64269144697342,10.985333217917377
409,2021-08-17,AMZN,163.875,164.02450561523438,161.28399658203125,162.09800720214844,67758000,165.8436492919922,169.50070530858392,14.10853028010834,-3.505957198628181,7.22320256484323,10.844152891889983
410,2021-08-18,AMZN,162.09950256347656,162.7050018310547,160.0,160.06100463867188,56086000,165.0761505126953,168.60168619716373,13.843944969159168,-3.802879282790826,0.6387918238481216,9.168228611888262
411,2021-08-19,AMZN,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,75658000,164.13495025634765,167.7241443639331,26.095711471688034,-4.045899998875171,2.5366433304455738,3.4662125730456474
412,2021-08-20,AMZN,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,67168000,163.41000061035157,166.98827323961507,28.13733268133923,-4.141532704965869,11.238637797586556,4.804690983960089
413,2021-08-23,AMZN,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,65362000,163.03000030517578,166.63639034132956,34.882699025556164,-3.9063324667391726,42.25761901695182,18.677633381661323
414,2021-08-24,AMZN,164.0,165.77450561523438,163.72900390625,165.28900146484375,51036000,162.95550079345702,166.50806759118805,43.209595300924434,-3.5183570884439064,60.97360267336439,38.15661982930093
415,2021-08-25,AMZN,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,33606000,162.99085083007813,166.360537309531,38.89033570306783,-3.200617469881365,61.94541026544334,55.058877318586525
416,2021-08-26,AMZN,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,41976000,163.05335083007813,166.30715309450497,45.63449243551405,-2.84811330837897,76.95356719427159,66.62419337769312
417,2021-08-27,AMZN,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,48048000,163.33165130615234,166.41899626147176,51.07176455910469,-2.4053406874905363,95.40729179923773,78.10208975298423
418,2021-08-30,AMZN,167.8715057373047,172.25,167.76100158691406,171.07850646972656,63844000,163.94455261230468,166.8627591384484,62.22111321821872,-1.744087590874443,91.29777862410258,87.88621253920398
419,2021-08-31,AMZN,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,87128000,165.0887023925781,167.49863969715645,70.61280876139163,-1.0098171894006782,99.39698957455121,95.36735333263051
420,2021-09-01,AMZN,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,72598000,166.47760162353515,168.11305467345034,70.3955852207035,-0.3902804270731792,86.33408749687213,92.34295189850866
421,2021-09-02,AMZN,174.73800659179688,175.59800720214844,172.75,173.156005859375,58474000,167.85445251464844,168.5933357387765,69.37174659604912,0.036220942898523845,81.81301609808992,89.18136438983777
422,2021-09-03,AMZN,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,51514000,169.2449523925781,169.09897008154925,70.05153476546214,0.4295107616138125,86.06361386826813,84.73690582107675
423,2021-09-07,AMZN,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,54758000,170.46205139160156,169.70521034024472,81.77126931876377,0.8573528071384828,94.66407972178794,87.51356989604868
424,2021-09-08,AMZN,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,61068000,171.56065063476564,170.33090401226755,90.92583434627277,1.2474416448947352,94.55754585433873,91.76174648146495
425,2021-09-09,AMZN,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,54384000,172.4855499267578,170.70015054002405,84.94990378013797,1.3739619474751805,82.40919465993409,90.5436067453536
426,2021-09-10,AMZN,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,47946000,173.2513000488281,170.962755657399,81.53264418584533,1.3975618436139712,76.22216676869716,84.39630242765666
427,2021-09-13,AMZN,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,51380000,173.78899993896485,171.1433032375537,75.64898664628447,1.352341762153742,66.29756566197173,74.97630903020101
428,2021-09-14,AMZN,173.77749633789062,174.3404998779297,171.885498046875,172.5,38738000,173.9311492919922,171.27251245302477,71.19763164977124,1.272902911946261,62.10206222651989,68.2072648857296
429,2021-09-15,AMZN,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,59150000,173.95614929199218,171.5122260293922,74.57221662695252,1.299024976566983,70.78630354907159,66.39531047918774
430,2021-09-16,AMZN,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,51672000,174.00234985351562,171.78839522311452,74.25919526297601,1.3543452030771164,73.86137130204841,68.91657902587997
431,2021-09-17,AMZN,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,92332000,173.99934997558594,171.91578682853964,66.26239073207532,1.2796665932276028,55.09070511514802,66.57945998875603
432,2021-09-20,AMZN,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,93382000,173.38775024414062,171.5225213232918,41.38081194433413,0.7806309531493696,20.7037060105886,49.88526080926169
433,2021-09-21,AMZN,168.75,168.98500061035156,166.6195068359375,167.18150329589844,55618000,172.5594512939453,171.10909103496863,31.56135388493182,0.3324907673795394,15.764559327312364,30.519656817683003
434,2021-09-22,AMZN,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,48228000,171.8322021484375,170.90846354986743,36.73698789946848,0.1228596047527617,30.63108066023046,22.36644866604382
435,2021-09-23,AMZN,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,47588000,171.49140319824218,170.8981339786189,44.0066019257687,0.10060891799625438,45.3057614450327,30.567133810858518
436,2021-09-24,AMZN,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,42324000,171.27325286865235,170.93412131175637,43.22526610106251,0.12000084780967768,49.19177826222361,41.7095401224956
437,2021-09-27,AMZN,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,72690000,171.0164016723633,170.87277578550652,36.24425417439402,0.05517054004735655,41.142074120211774,45.21320460915604
438,2021-09-28,AMZN,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,88616000,170.34620208740233,170.38946420120976,26.707438204930583,-0.35458647589456405,9.950364428662517,33.42807227036598
439,2021-09-29,AMZN,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,51246000,169.4728515625,169.8815152064145,28.379410108653573,-0.7307715372259906,5.0468979956365505,18.71311218150362
440,2021-09-30,AMZN,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,56848000,168.45685119628905,169.34537079640998,28.307837903142286,-1.0813123624197658,4.9337448307342235,6.6436690850111075
441,2021-10-01,AMZN,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,56712000,167.5605499267578,168.85181113815813,29.00498322591484,-1.3507300374723457,11.314011139350571,7.098217988573791
442,2021-10-04,AMZN,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,90462000,166.73079986572264,167.96011468815126,24.002956146229238,-1.9192737061236187,4.2128438762914815,6.8201999487921015
443,2021-10-05,AMZN,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000,166.1176498413086,167.30200881801855,24.818641472921996,-2.2183172507726,13.9338849100655,9.820246641902527
444,2021-10-06,AMZN,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000,165.52744903564454,166.90186458628017,28.836024303523388,-2.263758699351399,26.703168161219793,14.949965649192267
445,2021-10-07,AMZN,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000,164.95959930419923,166.73230660066346,35.42437126324171,-2.112342875108311,49.87160203748087,30.169551702922064
446,2021-10-08,AMZN,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,39964000,164.2750991821289,166.51313452020594,42.64451675224973,-2.024723058336747,44.413271367797144,40.32934718883261
447,2021-10-11,AMZN,163.75,164.62950134277344,161.90499877929688,162.31500244140625,40684000,163.47760009765625,166.1133124174631,39.99506860350506,-2.101798793263157,27.68667761074852,40.657183672008856
448,2021-10-12,AMZN,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,36392000,163.13444976806642,165.75647322098968,35.28668660933769,-2.1341255065545965,28.09376368261519,33.39790422038696
449,2021-10-13,AMZN,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,48402000,163.0502502441406,165.60957143961937,35.42985997650523,-1.9877529754715795,42.697961433570185,32.826134242311305
450,2021-10-14,AMZN,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,42190000,163.12434997558594,165.55084998973373,36.284048960818424,-1.7882793984692,51.65046339982964,40.81406283867168
451,2021-10-15,AMZN,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,103598000,163.7531509399414,166.017531326742,50.29407272893472,-1.1762207944249496,99.40221130989616,64.58354538109867
452,2021-10-18,AMZN,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,63482000,165.03795166015624,166.61938602088412,63.19942734924796,-0.5328332054692453,99.10969871542564,83.38745780838383
453,2021-10-19,AMZN,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,47722000,166.15370178222656,167.15158775912954,64.80182063142257,-0.03301302829817132,96.21467527115539,98.24219509882573
454,2021-10-20,AMZN,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,42796000,166.91895294189453,167.49457997077866,63.102635104298265,0.24293183975538568,83.32229514759936,92.8822230447268
455,2021-10-21,AMZN,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,37628000,167.58185272216798,167.89990602499392,64.75221570266714,0.5359319622520502,90.28295377591135,89.93997473155538
456,2021-10-22,AMZN,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,62782000,167.8165023803711,167.7930098643174,64.00798145168811,0.36267584879740866,51.82026697094918,75.14183863148664
457,2021-10-25,AMZN,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000,168.18685150146484,167.62400832031992,59.852831620564835,0.1622535986819571,46.075471610949556,62.7262307859367
458,2021-10-26,AMZN,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,53966000,168.83055114746094,167.73634060547545,60.98927981276425,0.2255441096864388,61.69561106486832,53.19711654892236
459,2021-10-27,AMZN,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,54044000,169.37160034179686,167.9161649725693,59.09768010821969,0.3380531984662696,68.9424856355511,58.90452277045633
460,2021-10-28,AMZN,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,114174000,170.1051513671875,168.33638797229858,64.7553401302169,0.6380533890475135,86.63900571450125,72.42570080497356
461,2021-10-29,AMZN,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,129722000,169.92220153808594,168.3635420451563,61.12159069076066,0.5701098515712886,56.09351916463925,70.55833683823055
462,2021-11-01,AMZN,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,72178000,169.2790512084961,168.1294430236496,55.704933065450824,0.2937195156300447,26.166764932840554,56.29976327066036
463,2021-11-02,AMZN,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,52552000,168.6220504760742,167.89211482599174,52.41781903341146,0.05244780384376213,19.170529339497783,33.81027114565921
464,2021-11-03,AMZN,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,67944000,168.4667495727539,168.01667502811082,56.52834434690037,0.14700759883919545,53.811731051141585,33.04967510782665
465,2021-11-04,AMZN,168.5,174.93150329589844,168.25,173.85000610351562,107060000,168.67669982910155,168.57223036862558,55.41017688475896,0.5903585093122672,90.39992089893485,54.46072709652475
466,2021-11-05,AMZN,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,99940000,169.59389953613282,169.27482684858535,55.71116759204043,1.0984659476999923,83.8664073268026,76.02601975895969
467,2021-11-08,AMZN,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,61480000,170.43695068359375,169.76760573223942,53.39646940497798,1.3643406197536194,70.55094983087939,81.60575935220562
468,2021-11-09,AMZN,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,85898000,171.43775024414063,170.6289283215425,61.2217994707414,1.905103669721882,94.52636110055607,82.9812394194127
469,2021-11-10,AMZN,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,80548000,171.88554992675782,170.95974403245586,52.96840937627583,1.9314211464064783,62.84580694719587,75.97437262621045
470,2021-11-11,AMZN,175.64999389648438,177.16200256347656,173.37350463867188,173.625,45288000,172.01519927978515,171.21357793412673,59.748310178205706,1.8919391221640751,59.97046835317423,72.4475454669754
471,2021-11-12,AMZN,174.25,177.0364990234375,172.3524932861328,176.25750732421875,53788000,172.77879943847657,171.69395216175454,63.83837683913906,2.049445936758957,75.8227329361477,66.21300274550595
472,2021-11-15,AMZN,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,58594000,173.9166488647461,172.22633734463804,62.03369220762687,2.2313783854350504,82.00398043229772,72.59906057387323
473,2021-11-16,AMZN,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,44342000,175.0563995361328,172.6843055653496,60.68890746470485,2.328626556621316,80.50461075929594,79.44377470924712
474,2021-11-17,AMZN,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,51206000,175.88139953613282,173.1381809351489,57.90952596856003,2.41138596648301,83.00359084243296,81.83739401134221
475,2021-11-18,AMZN,178.3175048828125,185.2100067138672,178.0500030517578,184.8029937744141,114070000,176.97669830322266,174.2491154912694,72.46090357868128,3.035309627391399,98.06483815128722,87.19101325100537
476,2021-11-19,AMZN,185.6345062255859,188.1074981689453,183.78599548339844,183.82850646972656,98734000,177.764599609375,175.16143844159865,76.14211887455095,3.411811404340085,82.1187086966835,87.72904589680122
477,2021-11-22,AMZN,183.81900024414065,185.67300415039065,178.375,178.6284942626953,96844000,178.18254852294922,175.49163423408405,66.56510210546057,3.253094598774993,59.19760866838008,79.79371850545026
478,2021-11-23,AMZN,179.2519989013672,181.0525054931641,176.385498046875,179.0019989013672,73804000,178.20159912109375,175.8259546785872,63.60521856997626,3.121466763895569,54.14578820499146,65.15403519001835
479,2021-11-24,AMZN,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000,178.69339904785156,176.13019638097995,58.23550542004958,2.9842425491326026,42.32305427497772,51.888817049449756
480,2021-11-26,AMZN,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000,178.85369873046875,176.04427261385538,48.90961349898672,2.5401869661484113,18.25136559098129,38.2400693569835
481,2021-11-29,AMZN,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000,179.03579864501953,176.2380091715574,55.27015811161179,2.390723253425591,36.34409018711502,32.30617001769135
482,2021-11-30,AMZN,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000,178.8427490234375,176.15377023771487,44.728184786052566,2.028997940289088,19.047960330066246,24.547805369387522
483,2021-12-01,AMZN,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000,178.35784912109375,175.77588779971077,46.934155585031725,1.4697947116714545,0.661380950476876,18.684477155886054
484,2021-12-02,AMZN,173.0,174.63499450683594,171.1875,171.8679962158203,64726000,177.79964904785157,175.40370764886407,47.174871080966895,0.989554533448171,4.02184568240252,7.910395654315221
485,2021-12-03,AMZN,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000,176.26829986572267,174.84044996355559,39.0279330714505,0.412283574756799,12.085980939397892,5.58973585742577
486,2021-12-06,AMZN,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000,175.02229919433594,174.5097880390131,40.66794086070686,0.10519893241323075,20.95859250991974,12.355473043906725
487,2021-12-07,AMZN,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000,174.7759002685547,174.6673801310007,48.799030618624805,0.24599401673950183,43.60528831916673,25.549953922828127
488,2021-12-08,AMZN,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,174.4915008544922,174.80934438145226,48.19720382634291,0.35298166712931334,43.57459422187221,36.046158350319565
489,2021-12-09,AMZN,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,174.00655212402344,174.74855017836381,32.55163806427247,0.27427423368362724,34.191999504283125,40.457294015107365
490,2021-12-10,AMZN,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,173.7049530029297,174.5069745056848,31.53268934173036,0.05320975824662355,28.181239426804545,35.31594438431997
491,2021-12-13,AMZN,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,172.85385284423828,174.036548827316,34.321383893893994,-0.3315526072404964,17.88748966449315,26.753576198526947
492,2021-12-14,AMZN,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,172.22765350341797,173.56559245881047,32.91206379976069,-0.6671975701308952,17.404032887271256,21.157587326189656
493,2021-12-15,AMZN,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,172.3405532836914,173.5417267428672,41.40830183476753,-0.5856468606698684,49.2718278052615,28.18778345234198
494,2021-12-16,AMZN,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,172.04085388183594,173.0968958337623,40.61144208242403,-0.8695869583663693,25.169434771661376,30.61509848806472
495,2021-12-17,AMZN,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,172.0936538696289,172.8036202144568,37.46383566012734,-0.9906786657366808,34.21788571410011,36.21971609700767
496,2021-12-20,AMZN,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,171.66470336914062,172.25841778936345,37.21669558329876,-1.30867212187934,14.719806388926973,24.70237562489616
497,2021-12-21,AMZN,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000,171.08995361328124,172.08304537573733,47.281395168873686,-1.2766184366456343,42.43979627647767,30.45916279316826
498,2021-12-22,AMZN,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000,170.57785339355468,171.9834222507601,48.73466895538395,-1.1874984922949068,47.478567982866785,34.879390216090485
499,2021-12-23,AMZN,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000,170.2676025390625,171.89628648441166,52.58936449081745,-1.101630074622193,47.734524490102146,45.88429624981554
500,2021-12-27,AMZN,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000,170.0133514404297,171.68421106960162,47.169269286777684,-1.1334013650694317,36.36467353764384,43.85925533687092
501,2021-12-28,AMZN,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000,170.1227005004883,171.5867619661537,39.499325726503486,-1.0662830616134045,45.6069657061957,43.2353879113139
502,2021-12-29,AMZN,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000,170.13365020751954,171.35954692445526,37.42362053556651,-1.1180126771271262,34.02267599555759,38.66477174646572
503,2021-12-30,AMZN,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000,169.6666000366211,171.10097109664255,39.46469596157102,-1.190194118275059,32.14214624103553,37.257262647596285
504,2021-12-31,AMZN,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000,169.45119934082032,170.68344958641543,39.51214056931107,-1.3869441856573417,16.96565706733705,27.71015976797673
505,2022-01-03,AMZN,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000,169.48989868164062,170.65688250573376,51.536325601430875,-1.2311279229436423,58.070359553887165,35.72605428741992
506,2022-01-04,AMZN,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000,169.5341995239258,170.3583225693618,47.35296948448027,-1.324962093581803,25.93911107406922,33.65837589843115
507,2022-01-05,AMZN,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000,168.9281982421875,169.78676752741364,34.33258039309459,-1.6358589249464046,0.0,28.003156875985468
508,2022-01-06,AMZN,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000,168.14989776611327,169.1645989822061,38.875901432864254,-1.9487851473347177,11.966216038231554,12.635109037433596
509,2022-01-07,AMZN,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000,167.29844818115234,168.5350182081381,34.95292636677196,-2.2275870992385194,5.606074680190603,5.8574302394740565
510,2022-01-10,AMZN,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000,166.48009796142577,167.86368241990024,37.804185817782304,-2.5058333220773363,31.141578474349334,16.2379563975905
511,2022-01-11,AMZN,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000,165.9501983642578,167.62542690483534,39.22999949934948,-2.38607884843114,54.43700592432273,30.394886359620894
512,2022-01-12,AMZN,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000,165.55079803466796,167.39510060270072,37.327739175138056,-2.277426911604607,53.50543827149173,46.3613408900546
513,2022-01-13,AMZN,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000,164.80774841308593,166.806424784977,31.726920129972285,-2.484876779893085,29.506887254452412,45.81644381675563
514,2022-01-14,AMZN,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000,164.34984893798827,166.36181294719646,35.78400199076506,-2.545381963519077,36.75455749821661,39.92229434138692
515,2022-01-18,AMZN,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000,163.2011489868164,165.65283035484813,29.554124763030146,-2.8206854704816067,17.309748933081842,27.857064561916957
516,2022-01-19,AMZN,158.76199340820312,159.25,156.25,156.2989959716797,53242000,162.07884826660157,164.76198898502255,28.408136791248296,-3.213117708934135,0.3234058839525819,18.129237438417018
517,2022-01-20,AMZN,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000,160.80989837646484,163.51489438907174,24.998528142146867,-3.853426545329114,1.5786217084458771,6.403925508493438
518,2022-01-21,AMZN,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,163972000,158.7487991333008,161.5270954349786,20.676518026442025,-5.031081684382627,1.9519930410823778,1.284673544493617
519,2022-01-24,AMZN,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000,156.9477996826172,159.90965837904315,17.067187645130957,-5.744764901358195,25.499345803768218,9.676653517765496
520,2022-01-25,AMZN,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,90824000,154.79779968261718,158.01216638405242,16.36865736285249,-6.602053262359021,14.583986634479029,14.011775159776548
521,2022-01-26,AMZN,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000,152.1488494873047,156.18934078162778,17.232209493868083,-7.287306660282411,11.16694932645657,17.083427254901277
