ds,ticker,open,high,low,close,volume
2022-04-26,AAPL,159.27305079434743,159.36139588708184,153.84451596249764,153.9230499267578,95623200
2022-04-27,AAPL,153.0493716898695,156.85817138310125,152.52909731194325,153.697265625,88063200
2022-04-28,AAPL,156.3280610754388,161.5013706501521,156.0139252856425,160.63751220703125,130216800
2022-04-29,AAPL,158.87055528620192,163.15055858383272,154.36477622377623,154.75743103027344,131747600
2022-05-02,AAPL,153.83468735250372,155.326787567421,150.45780216717014,155.06175231933594,123055300
2022-05-03,AAPL,155.24823424848756,157.7612755693258,153.45182454246736,156.5538330078125,88966500
2022-05-04,AAPL,156.74038046635485,163.42542850637253,156.33789953237485,162.973876953125,108256500
2022-05-05,AAPL,160.84369897364428,161.06947475751667,152.10698649205247,153.8936004638672,130525300
2022-05-06,AAPL,153.37254446386834,156.7445658918497,151.57347999950738,154.62107849121094,116124600
2022-05-09,AAPL,152.31079472594658,153.19558860822082,148.92896288962842,149.48931884765625,131577900
2022-05-10,AAPL,152.89083834180113,154.09021465537515,150.3446125608553,151.8979034423828,115366700
2022-05-11,AAPL,150.9049915404857,152.8220226348079,143.34499314721714,144.02333068847656,142689800
2022-05-12,AAPL,140.35635871962023,143.728364519164,136.45347366831103,140.14990234375,182602000
2022-05-13,AAPL,142.14559929622243,145.59626984264398,140.69062395231782,144.6230010986328,113990900
2022-05-16,AAPL,143.08938461134267,145.02608166695018,141.7425351609862,143.0795440673828,86643800
2022-05-17,AAPL,146.34339939395076,147.23801869280874,144.20024629343533,146.71697998046875,78336300
2022-05-18,AAPL,144.36740373329286,144.86877642522347,137.5348863581385,138.43934631347656,109742900
2022-05-19,AAPL,137.5152426451712,139.26514939022877,134.29069437332384,135.02801513671875,136095600
2022-05-20,AAPL,136.73857261689477,138.3213549245238,130.36812621760984,135.26393127441406,137426100
2022-05-23,AAPL,135.46055909436765,140.83808619870993,135.32292649026942,140.6906280517578,117726300
2022-05-24,AAPL,138.4294957252956,139.56988862899178,135.00833201503448,137.9871063232422,104132700
2022-05-25,AAPL,136.0897007184616,139.39289729196392,136.0012258550844,138.14437866210938,92482700
2022-05-26,AAPL,135.06734649422762,141.89984995235616,134.8215728806199,141.3493194580078,90601500
2022-05-27,AAPL,142.93209356986327,147.1495619264336,142.80428649817537,147.11024475097656,90978500
2022-05-31,AAPL,146.5498376426855,148.11295358634777,144.35752710447642,146.32371520996094,103718400
2022-06-01,AAPL,147.36585369453903,149.17475890329976,145.18338279118626,146.19598388671875,74286600
2022-06-02,AAPL,145.33083811208033,148.712685042506,144.37723540201858,148.65370178222656,72348100
2022-06-03,AAPL,144.41657986619595,145.4684982093944,142.01784182350252,142.9222869873047,88570300
2022-06-06,AAPL,144.54435641942476,146.05833007006927,142.45036072118282,143.66940307617188,71598400
2022-06-07,AAPL,141.9096914369881,146.48107468002564,141.66391782175316,146.19598388671875,67808200
2022-06-08,AAPL,146.06814706425965,147.33633206027957,144.9670862924701,145.45863342285156,53950200
2022-06-09,AAPL,144.5935022148915,145.4487894010345,140.12042043523653,140.2285614013672,69473000
2022-06-10,AAPL,137.90847835562724,138.38035945755297,134.74291325358388,134.81173706054688,91437900
2022-06-13,AAPL,130.6237359424125,132.91434748083088,129.2179182819536,129.65048217773438,122207100
2022-06-14,AAPL,130.87934957569854,131.62649584691928,129.25723497256138,130.51559448242188,84784300
2022-06-15,AAPL,132.0197453538818,135.0181863871141,129.9257644034857,133.14047241210938,91533000
2022-06-16,AAPL,129.84708342230354,130.15184022343473,126.85846866106286,127.8612289428711,108123900
2022-06-17,AAPL,127.87107564040531,130.83018391739205,127.61546153618984,129.33587646484375,134520300
2022-06-21,AAPL,131.16440538351503,134.74286709908958,131.0661049797349,133.57298278808594,81000500
2022-06-22,AAPL,132.5112679712454,135.4310591073431,131.64615522779903,133.0618133544922,73409200
2022-06-23,AAPL,134.50695054622625,136.2470164136777,133.33706609243566,135.93243408203125,72433800
2022-06-24,AAPL,137.53489628676303,139.51092556990343,137.4071042192977,139.26515197753906,89116800
2022-06-27,AAPL,140.28756352140977,141.06421647374572,138.5868144624807,139.26515197753906,70207900
2022-06-28,AAPL,139.72723191063986,140.99541726814593,134.99854956862922,135.11651611328125,67083400
2022-06-29,AAPL,135.1361545226192,138.29187895229046,134.35950159386607,136.876220703125,66242400
2022-06-30,AAPL,134.92968437677243,136.03074512479165,131.50852062340732,134.4086456298828,98964500
2022-07-01,AAPL,133.74012670784026,136.68940927123788,133.3665611170388,136.58126831054688,71051600
2022-07-05,AAPL,135.44090360755794,139.2159820551499,134.6150930089742,139.1668243408203,73353800
2022-07-06,AAPL,138.96037976700046,141.68354006887108,138.69494011634768,140.5038299560547,74064300
2022-07-07,AAPL,140.86757338185674,144.07247034886072,140.857747839313,143.8758544921875,66253700
2022-07-08,AAPL,142.8042772492725,145.0555716697527,142.54867812328092,144.55418395996094,64547800
2022-07-11,AAPL,143.20734636825597,144.1609490492264,141.34929872199137,142.42086791992188,63141600
2022-07-12,AAPL,143.29583433994398,145.94036067600746,142.59784571642712,143.39414978027344,77588800
2022-07-13,AAPL,140.57265975093034,143.97415763799123,139.7173575069719,143.0303955078125,71185600
2022-07-14,AAPL,141.64422349086814,146.4318877608006,140.82825345087886,145.9600067138672,78140700
2022-07-15,AAPL,147.24786517980246,148.30960883923063,145.69457436327764,147.6312713623047,76259900
2022-07-18,AAPL,148.19166459198905,149.0076347954927,144.21995456531678,144.58370971679688,81420900
2022-07-19,AAPL,145.41933284394,148.67337315386493,144.4264128251581,148.447265625,82982400
2022-07-20,AAPL,148.56518922635394,151.12124012126654,147.8278685836861,150.45272827148438,64823400
2022-07-21,AAPL,151.8880729314102,152.93999105761137,149.37135386420036,152.7237091064453,65086600
2022-07-22,AAPL,152.76305700528843,153.63801052887143,150.81653405410532,151.4850311279297,66675400
2022-07-25,AAPL,151.40636601369852,152.41895206482627,149.70561686969222,150.36428833007812,53623900
2022-07-26,AAPL,149.68590959456228,150.50187953761252,148.25060053874955,149.03707885742188,55138700
2022-07-27,AAPL,150.0005248051165,154.67022256546406,149.5876270137746,154.13934326171875,78620700
2022-07-28,AAPL,154.32615575764223,154.9750016662387,151.7996109329514,154.68991088867188,81378700
2022-07-29,AAPL,158.51414571337114,160.8637407183258,156.80355606508954,159.76266479492188,101786900
2022-08-01,AAPL,158.28800912044616,160.82439423501998,158.17004260375904,158.77955627441406,67829400
2022-08-02,AAPL,157.39337573631735,159.66432076960265,156.93132029655163,157.3048858642578,59907000
2022-08-03,AAPL,158.1208945604064,163.77368717681702,158.0324196674791,163.32147216796875,82507500
2022-08-04,AAPL,163.20348231849744,164.3635414140804,161.65019149607585,163.00686645507812,55474100
2022-08-05,AAPL,160.67369781797885,163.2726712063917,160.46695464111716,162.7804412841797,56697000
2022-08-08,AAPL,163.78456623385267,165.20219069837998,161.64829034721447,162.30787658691406,60276900
2022-08-09,AAPL,161.47110884266755,163.24313957743516,160.71307055191537,162.35711669921875,63135500
2022-08-10,AAPL,165.07424565037454,166.7084528561764,164.30636805182522,166.61001586914062,70170500
2022-08-11,AAPL,167.41725259761515,168.3328081399825,165.5763173430876,165.8716583251953,57149200
2022-08-12,AAPL,167.18096997345785,169.49444148391456,166.76748363956287,169.425537109375,68039400
2022-08-15,AAPL,168.85456522976827,170.69550042466776,168.6872088503834,170.4986114501953,54091700
2022-08-16,AAPL,170.09496475942944,171.01052019393777,168.99237457923107,170.34107971191406,56377100
2022-08-17,AAPL,170.08512611334214,173.41259006684885,169.8882371550574,171.83746337890625,79542000
2022-08-18,AAPL,171.04988664773987,172.1820093852319,170.4296721798688,171.44366455078125,62290100
2022-08-19,AAPL,170.34109754225454,171.04007069000778,168.64782529018512,168.8545684814453,70346300
2022-08-22,AAPL,167.05299243394208,167.22034880392278,164.54261684090196,164.9659423828125,69026800
2022-08-23,AAPL,164.4835473638596,166.0882216660332,164.06022183299058,164.63121032714844,54147100
2022-08-24,AAPL,164.7198312893935,165.4975479706951,163.6664520268514,164.9265594482422,53841500
2022-08-25,AAPL,166.15715087983543,167.49601702656614,165.73384030735204,167.38772583007812,51218200
2022-08-26,AAPL,167.91932427745144,168.3918608006587,161.01825109648692,161.0773162841797,78961000
2022-08-29,AAPL,158.64569477233294,160.36849946589015,157.33637642429446,158.87213134765625,73314000
2022-08-30,AAPL,159.61048321715364,160.0337937500244,155.26901159376436,156.44052124023438,77906200
2022-08-31,AAPL,157.81877207178803,158.0845804641707,154.69803583504827,154.77679443359375,87991100
2022-09-01,AAPL,154.20578537018633,155.95812264539694,152.26639832599292,155.50527954101562,74229900
2022-09-02,AAPL,157.26746135406307,157.86798246463846,152.56174446332417,153.38868713378906,76957800
2022-09-06,AAPL,154.03844040820118,154.64880073393257,151.30164311185825,152.1285858154297,73714800
2022-09-07,AAPL,152.41409323627113,154.2353350897476,151.22289011406963,153.536376953125,87449600
2022-09-08,AAPL,152.23687268905203,153.93014485598613,150.30732474708108,152.05967712402344,84923800
2022-09-09,AAPL,153.05398588476703,155.36747271934937,152.34517353637017,154.92445373535156,68028800
2022-09-12,AAPL,157.10993674145692,161.70736223015916,156.82445000741808,160.8902587890625,104956000
2022-09-13,AAPL,157.41513500718563,158.0451887543499,150.98661293916587,151.44931030273438,122656600
2022-09-14,AAPL,152.38454574724284,154.65866080063967,151.22289024182777,152.89646911621094,87965400
2022-09-15,AAPL,152.24670339235885,152.82754609590185,149.02753063381346,150.00213623046875,90481100
2022-09-16,AAPL,148.8601620780663,148.9979858391176,146.06428503412624,148.3580780029297,162278800
2022-09-19,AAPL,146.98971983579415,152.15813482310995,146.78299164843529,152.07937622070312,81474200
2022-09-20,AAPL,151.0161665383874,155.62344741041255,150.70114713182537,154.46177673339844,107689800
2022-09-21,AAPL,154.89494801872092,156.27320116718366,151.2130768707137,151.33120727539062,101696800
2022-09-22,AAPL,150.01200313979504,152.06952070873675,148.5648458969192,150.3664093017578,86652500
2022-09-23,AAPL,148.84049957750184,149.1161471568303,146.2513651484526,148.09230041503906,96029900
2022-09-26,AAPL,147.33425102063256,151.38038122778957,147.31455761940225,148.427001953125,93339400
2022-09-27,AAPL,150.3664234461509,152.31565000946952,147.6197716771559,149.40164184570312,84442700
2022-09-28,AAPL,145.34565069913458,148.29903022974963,142.58916013289422,147.51145935058594,146691400
2022-09-29,AAPL,143.8295935811918,144.4399538960587,138.49380784574632,140.26583862304688,128138200
2022-09-30,AAPL,139.0844911492741,140.8762153477741,135.85546393289223,136.05235290527344,124925300
2022-10-03,AAPL,136.0621976067289,140.84667290730152,135.55027429699052,140.23629760742188,114311700
2022-10-04,AAPL,142.77619544864433,143.94770494729045,142.01815723981503,143.82957458496094,87830100
2022-10-05,AAPL,141.83114535247526,145.0897052260287,140.7876052377075,144.1249237060547,79471000
2022-10-06,AAPL,143.54409774342406,145.24720918960443,142.9632699990137,143.1699981689453,68402200
2022-10-07,AAPL,140.32490279514894,140.8762129387206,137.28292541213156,137.91297912597656,85925600
2022-10-10,AAPL,138.2378387451172,139.6849958050268,136.41659718830158,138.2378387451172,74899000
2022-10-11,AAPL,137.72596825428417,139.15344748163622,136.07208242135638,136.8202667236328,77033700
2022-10-12,AAPL,136.96791731761857,138.1787988471096,136.0129899667056,136.190185546875,70433700
2022-10-13,AAPL,132.89224973345455,141.35859601492572,132.28187436958524,140.76792907714844,113224000
2022-10-14,AAPL,142.0673926816115,142.27413585110418,136.04250345541635,136.22955322265625,88598000
2022-10-17,AAPL,138.87777246163483,140.67932095242676,138.09020149670755,140.1969451904297,85250900
2022-10-18,AAPL,143.22904806022734,144.42023589257636,138.4248798871267,141.51608276367188,99136600
2022-10-19,AAPL,139.48814370880504,142.69747799085852,139.30109390010128,141.62442016601562,61758300
2022-10-20,AAPL,140.79743683046152,143.62283148956203,140.43317651035323,141.16168212890625,64522000
2022-10-21,AAPL,140.6497821885837,145.5524033439164,140.43319980718348,144.98141479492188,86548600
2022-10-24,AAPL,144.90262887759332,147.89537982279583,143.73111940500422,147.12750244140625,75981900
2022-10-25,AAPL,147.7575758033074,150.12028846465364,147.03892431633474,149.9726104736328,74732300
2022-10-26,AAPL,148.61407962000084,149.62807215966112,145.73944336708044,147.0290985107422,88194300
2022-10-27,AAPL,145.76900855429128,146.73377520874286,141.8902335075142,142.54981994628906,109180200
2022-10-28,AAPL,145.89694295512044,155.05242232533004,145.52285843662315,153.3197784423828,164762400
2022-10-31,AAPL,150.77988145527678,151.84309994681692,149.55914577499016,150.9570770263672,97943200
2022-11-01,AAPL,152.6700490040681,153.03429437423398,146.8125153766711,148.3088836669922,80379300
2022-11-02,AAPL,146.63529551052576,149.80525751264736,142.7466820050657,142.77621459960938,93604600
2022-11-03,AAPL,139.85237716768756,140.58088293366475,136.59381715822644,136.7218017578125,97918500
2022-11-04,AAPL,140.11391633498357,140.685851940058,132.51114959895418,136.4555206298828,140814800
2022-11-07,AAPL,135.2032111952328,137.21483428526327,133.78323487446542,136.988037109375,83374600
2022-11-08,AAPL,138.4572998817349,139.46310374939873,135.5779105819191,137.55995178222656,89908500
2022-11-09,AAPL,136.57386087993447,136.623168532168,132.71823419264956,132.9943389892578,74917800
2022-11-10,AAPL,139.27576104009148,144.82745361328125,137.55995404597397,144.82745361328125,118854000
2022-11-11,AAPL,143.7920579720531,147.92377412623946,142.36221138817493,147.6180877685547,93979700
2022-11-14,AAPL,146.89828687958484,148.19006640295856,145.3796951149665,146.21788024902344,73374100
2022-11-15,AAPL,150.10307492440734,151.45401749484597,146.49397099909157,147.95338439941406,89868300
2022-11-16,AAPL,147.05607778759077,147.78577709628334,145.24165493751426,146.72079467773438,64218300
2022-11-17,AAPL,144.39359949187033,149.3733724520642,144.11749463891493,148.6239471435547,80389400
2022-11-18,AAPL,150.19183908207188,150.57641479286625,147.88438481730566,149.18601989746094,74829600
2022-11-21,AAPL,148.07172328326632,148.27879437989566,145.66565404043791,145.9516143798828,58724100
2022-11-22,AAPL,146.06995217218372,148.32809838668408,144.8866286056601,148.0914306640625,51804100
2022-11-23,AAPL,147.3715896104273,149.71849566611712,147.26311878314957,148.9690704345703,58301400
2022-11-25,AAPL,146.24744752036312,146.80952774156987,145.0739944661959,146.05023193359375,35195900
2022-11-28,AAPL,143.12154400613,144.6006835742159,141.3860256630134,142.21434020996094,69246000
2022-11-29,AAPL,142.28334655275705,142.79611910491008,138.39815293017466,139.2067413330078,83763800
2022-11-30,AAPL,139.43354266054223,146.65175056417294,138.59537264763534,145.97134399414062,111380900
2022-12-01,AAPL,146.1488515092609,147.05605527210508,144.5710966759583,146.24745178222656,71250400
2022-12-02,AAPL,143.93013162674256,145.94175459663157,143.62443017730817,145.75439453125,65447400
2022-12-05,AAPL,145.71495034472244,148.82113692482218,143.74276456774905,144.59080505371094,68826400
2022-12-06,AAPL,145.02469664926164,145.25149381357704,139.94630895435972,140.92254638671875,64727200
2022-12-07,AAPL,140.21255080814953,141.37613319907325,138.05300496587287,138.9799346923828,69721100
2022-12-08,AAPL,140.38017739203008,141.52404869832506,139.13770582962303,140.6661376953125,62128300
2022-12-09,AAPL,140.36048819280174,143.54557973820909,138.94051172185388,140.18299865722656,76097000
2022-12-12,AAPL,140.7154908969355,142.49046159392825,139.09829871669493,142.48060607910156,70462700
2022-12-13,AAPL,147.4208672828363,147.88433208270283,142.23402479386834,143.44691467285156,93886200
2022-12-14,AAPL,143.32862218685506,144.6204015969479,139.19689014923398,141.2183837890625,82291200
2022-12-15,AAPL,139.14758934094417,139.8279959453362,134.13823489702543,134.60169982910156,98931900
2022-12-16,AAPL,134.78904899571134,135.7356898104224,131.8702072160859,132.6393585205078,160156900
2022-12-19,AAPL,133.23101376151752,133.31975851229708,129.49372825060226,130.52911376953125,79592600
2022-12-20,AAPL,129.56275008486864,131.39688354522443,128.0836106828586,130.46009826660156,77432800
2022-12-21,AAPL,131.13063344213398,134.9073711645486,130.90383628158227,133.5662841796875,85928000
2022-12-22,AAPL,132.48159480562174,132.68866590052642,128.48791532003168,130.3910675048828,77852100
2022-12-23,AAPL,129.09929998620072,130.57843955760072,127.8371020889996,130.02622985839844,63814900
2022-12-27,AAPL,129.55291134024313,129.58249292838534,126.92990018333715,128.2216796875,69007800
2022-12-28,AAPL,127.8666776669259,129.2077647504938,124.11952877613886,124.28716278076172,85438400
2022-12-29,AAPL,126.21002198896751,128.66539108330355,125.9536432642823,127.8074951171875,75703700
2022-12-30,AAPL,126.62418137813751,128.14275768545937,125.6578071138234,128.12303161621094,77034200
2023-01-03,AAPL,128.4681939201586,129.07956676089162,122.44316513126005,123.33065032958984,112117500
2023-01-04,AAPL,125.1253349737568,126.87072372434358,123.34050912530462,124.60270690917969,89113600
2023-01-05,AAPL,125.36199059273537,125.99308946159266,123.02495518012978,123.28133392333984,80962700
2023-01-06,AAPL,124.25756397513359,128.47803270861587,123.15313725839339,127.81735229492188,87754700
2023-01-09,AAPL,128.65556861264022,131.55468474878427,128.08363280615177,128.3400115966797,70790800
2023-01-10,AAPL,128.44844617850507,129.43453900512318,126.33820813140562,128.9119110107422,63896200
2023-01-11,AAPL,129.42470644063985,131.65327120715185,128.64569958998982,131.63356018066406,69458900
2023-01-12,AAPL,132.01815247276784,132.39285762882386,129.6120828388038,131.5546875,71379600
2023-01-13,AAPL,130.19386494625152,133.0436732754904,129.82901533053348,132.88589477539062,57809700
2023-01-17,AAPL,132.95492042575748,135.38070076927318,132.26465833803292,134.0494842529297,63646600
2023-01-18,AAPL,134.91724588612811,136.68234566241608,133.15213106325567,133.3296356201172,69672800
2023-01-19,AAPL,132.21534095915428,134.35516079708475,131.90965456039046,133.3887939453125,58280400
2023-01-20,AAPL,133.3986444948596,136.1005444209002,132.35338844252215,135.95262145996094,80223600
2023-01-23,AAPL,136.19912966756723,141.32682414987212,135.9821880527044,139.14755249023438,81760300
2023-01-24,AAPL,138.35869358432294,141.16906439218428,138.34883807200805,140.54782104492188,66435100
2023-01-25,AAPL,138.93063463423644,140.44921115138996,136.87955949987148,139.88714599609375,65799300
2023-01-26,AAPL,141.17890975078,142.24389182095663,139.9265676340099,141.9579315185547,54105100
2023-01-27,AAPL,141.16907645645273,145.18246711281154,141.09018721144076,143.90054321289062,70555800
2023-01-30,AAPL,142.9440557695909,143.52584706043817,140.863398823187,141.0113067626953,64015300
2023-01-31,AAPL,140.71545632636276,142.3326481092963,140.301299106578,142.28334045410156,65874500
2023-02-01,AAPL,141.967813832125,144.57109881294525,139.35467333783802,143.40750122070312,77663600
2023-02-02,AAPL,146.82923768896234,149.07752846410273,146.10939403157928,148.72254943847656,118339000
2023-02-03,AAPL,145.97134140477755,155.19131670929613,145.774125819744,152.3513641357422,154357300
2023-02-06,AAPL,150.44818718355526,150.97081516891853,148.68307262827912,149.61985778808594,69858300
2023-02-07,AAPL,148.54502543131906,153.071187974496,148.54502543131906,152.49925231933594,83322600
2023-02-08,AAPL,151.73998447588093,152.43024651571073,149.0676660222592,149.80723571777344,64120100
2023-02-09,AAPL,151.64138491373802,152.1837390894266,148.32811173185976,148.7718505859375,56007100
2023-02-10,AAPL,147.60648709847575,149.46316214008027,147.3694580195322,149.1372528076172,57450700
2023-02-13,AAPL,149.07797226139675,152.3469204839961,149.04834551559807,151.9420166015625,62199000
2023-02-14,AAPL,150.233471212628,151.86301769491905,148.9891025921519,151.30007934570312,61707600
2023-02-15,AAPL,151.21121650909475,153.57157647071767,150.98407305919312,153.4036865234375,65573800
2023-02-16,AAPL,151.60624021713144,154.39127521881363,151.44823591009165,151.80377197265625,68167900
2023-02-17,AAPL,150.46062541961737,151.1025583652421,148.97922778858558,150.65814208984375,59144100
2023-02-21,AAPL,148.33729678255915,149.4236611977066,146.56950203742764,146.6386260986328,58867200
2023-02-22,AAPL,147.02379633351947,148.0904046122651,145.3350111943411,147.0633087158203,51011300
2023-02-23,AAPL,148.22864074401951,148.4755403448602,145.41399433616917,147.5471954345703,48394200
2023-02-24,AAPL,145.28564318748033,145.3646528906462,143.91288161778817,144.89060974121094,55469600
2023-02-27,AAPL,145.87819927591497,147.32008482695682,145.62141398934327,146.08558654785156,44998500
2023-02-28,AAPL,145.2263730908277,147.2311969873109,145.0091001993268,145.5819091796875,50547000
2023-03-01,AAPL,145.0091193355728,145.40415278885536,143.21168246314858,143.50796508789062,55479000
2023-03-02,AAPL,142.58948505088003,144.8905915062189,142.11542689154663,144.1005096435547,52238100
2023-03-03,AAPL,146.20408774818284,149.236022634522,145.50290119247913,149.15701293945312,70732300
2023-03-06,AAPL,151.88277460629178,154.36165661510182,151.55688034550414,151.9222869873047,87558000
2023-03-07,AAPL,151.79387254523385,152.11978182875635,149.25575246867027,149.7199249267578,56182000
2023-03-08,AAPL,150.91494388116536,151.5667625921133,149.94710144553787,150.9741973876953,47204800
2023-03-09,AAPL,151.65564226284476,152.62348469471294,148.36693703717327,148.72247314453125,53833600
2023-03-10,AAPL,148.3471863994858,149.06812912915592,145.77942411442874,146.65838623046875,68572400
2023-03-13,AAPL,145.97694231528436,151.2408445051467,145.86830586973156,148.6039581298828,84457100
2023-03-14,AAPL,149.40392576424304,151.49763012479718,148.2385665656885,150.6976776123047,73695900
2023-03-15,AAPL,149.31503194180715,151.34948260848185,148.06077752387876,151.09271240234375,77167900
2023-03-16,AAPL,150.27298045799404,154.5196567133458,149.75942505583248,153.91722106933594,76161100
2023-03-17,AAPL,154.1443976469308,154.79621636647911,152.36671707978053,153.07778930664062,98944600
2023-03-20,AAPL,153.14693686632677,155.86283327756414,152.23833280571804,155.44802856445312,73641400
2023-03-21,AAPL,155.36900288355957,157.4231944974596,154.59866219140062,157.3046875,73938300
2023-03-22,AAPL,157.32445173541882,160.12922799549253,155.85292447362312,155.8726806640625,75701800
2023-03-23,AAPL,156.86026408901787,159.5465330865828,155.72451682640147,156.95901489257812,67622100
2023-03-24,AAPL,156.88991856429575,158.35156031348998,155.89244937558198,158.26268005371094,59196500
2023-03-27,AAPL,157.9565254779494,158.77623413977568,155.91218910395636,156.31710815429688,52390300
2023-03-28,AAPL,156.0109239824416,156.5244793815335,154.045597696947,155.69488525390625,45992200
2023-03-29,AAPL,157.39358278783644,159.05275625859912,157.37384166607825,158.77622985839844,51305700
2023-03-30,AAPL,159.5268183622626,160.45516356045198,159.27004812279844,160.34652709960938,49501700
2023-03-31,AAPL,160.42552675181378,162.95377687892702,159.90210067407045,162.85501098632812,68749800
2023-04-03,AAPL,162.23282167038158,164.22775993608965,162.18343872786127,164.1092529296875,56976200
2023-04-04,AAPL,164.53393008377392,164.77094409936112,163.06240276891677,163.57595825195312,46278300
2023-04-05,AAPL,162.69699871298138,163.00315186770885,159.79345641920935,161.72914123535156,51511700
2023-04-06,AAPL,160.41561028699388,162.9142482495303,159.99095018347427,162.6179656982422,45390100
2023-04-10,AAPL,159.41816361866267,160.02059936523438,158.09478511621296,160.02059936523438,47716900
2023-04-11,AAPL,160.33662790848967,160.34649846878187,158.51943515436048,158.80584716796875,47644200
2023-04-12,AAPL,159.22062264903255,160.05020172687142,157.798478475848,158.11451721191406,50133100
2023-04-13,AAPL,159.625550544249,163.7438344852104,159.41814822842684,163.50680541992188,68445600
2023-04-14,AAPL,162.5488419808256,164.25739832506682,161.78840194622364,163.16116333007812,49386500
2023-04-17,AAPL,163.04264500551295,163.33892759169828,161.99579292794192,163.180908203125,41516200
2023-04-18,AAPL,164.04014141829643,165.33389323571308,163.59570997116356,164.40554809570312,49923000
2023-04-19,AAPL,163.74385542338587,166.07458878664085,163.48707013576512,165.55116271972656,47720200
2023-04-20,AAPL,164.03022972696172,165.78815383509277,163.50680373238094,164.58328247070312,52456400
2023-04-21,AAPL,163.00313749199609,164.38576938158798,162.45008473615934,162.9735107421875,58337300
2023-04-24,AAPL,162.95376899838274,163.54633418620037,161.85753394961128,163.27967834472656,41949600
2023-04-25,AAPL,163.1414017604714,164.2475072794641,161.69950129216383,161.739013671875,48714100
2023-04-26,AAPL,161.0378252295865,163.23029532612622,160.78105501874768,161.72914123535156,45498800
2023-04-27,AAPL,163.14143362770662,166.46963646450573,163.14143362770662,166.32150268554688,64902300
2023-04-28,AAPL,166.40048449959994,167.74361912541863,165.79804878354395,167.57571411132812,55275900
2023-05-01,AAPL,167.18064806901555,168.33613633422317,166.54858572558004,167.48680114746094,52472900
2023-05-02,AAPL,167.98062504743248,168.237410301642,165.46224586153255,166.44984436035156,48425700
2023-05-03,AAPL,167.3979472668269,168.80033534118735,165.08697037258037,165.3733673095703,65136000
2023-05-04,AAPL,162.8451151367803,164.96844587189068,162.27230620168868,163.73394775390625,81235400
2023-05-05,AAPL,168.85961893934999,172.13845380689077,168.64234602308835,171.41751098632812,113453200
2023-05-08,AAPL,170.34100335662225,171.69402369424722,169.9755966946327,171.34835815429688,55962800
2023-05-09,AAPL,170.9039412906591,171.38785496168964,169.47192632998963,169.6398162841797,45326900
2023-05-10,AAPL,170.87431142683658,171.87178057282452,169.76819076413835,171.40760803222656,53724500
2023-05-11,AAPL,171.6940112425966,172.42482451357537,170.03483786854437,171.59524536132812,49514700
2023-05-12,AAPL,171.70401959715826,172.13916641173466,169.11293731632776,170.66561889648438,45533100
2023-05-15,AAPL,171.24911034897144,171.29856159606754,169.57775779377548,170.171142578125,37266700
2023-05-16,AAPL,170.0920236008516,171.2293268320526,169.90411791612752,170.171142578125,42110300
2023-05-17,AAPL,169.81512066054435,171.02164360752573,168.53934785672587,170.7843017578125,57951600
2023-05-18,AAPL,171.09090533475324,173.30619185371427,170.67554194189896,173.1182861328125,65496700
2023-05-19,AAPL,174.44345770293714,174.44345770293714,173.00946211256743,173.22703552246094,55809500
2023-05-22,AAPL,172.0600450039918,172.781999977239,171.5358950094103,172.27761840820312,43570900
2023-05-23,AAPL,171.21942956296672,171.46667068919274,169.38983919273392,169.666748046875,50747300
2023-05-24,AAPL,169.2019563309073,170.51728111058472,168.63825433413288,169.9436798095703,45143500
2023-05-25,AAPL,170.50740757419857,171.98095531956056,169.79535178285977,171.0810089111328,56058300
2023-05-26,AAPL,171.40736336995897,173.83032378662378,171.1996741500605,173.4940643310547,54835000
2023-05-30,AAPL,175.00718521743593,177.01478218217846,174.62148962052487,175.3434295654297,55964400
2023-05-31,AAPL,175.37309480914308,177.37080753192686,174.80937774220615,175.29397583007812,99625300
2023-06-01,AAPL,175.73899077622127,178.13228308457525,174.97748387661747,178.1026153564453,68901800
2023-06-02,AAPL,179.03225923715402,179.77398268262323,177.2817876805341,178.95314025878906,61996900
2023-06-05,AAPL,180.61459616435278,182.908986017055,176.0752375225132,177.59825134277344,121946500
2023-06-06,AAPL,177.98396853821802,178.1323071989488,175.47198988688834,177.23236083984375,64848400
2023-06-07,AAPL,176.47084977063176,179.21028600208987,175.36321422162453,175.85769653320312,61944600
2023-06-08,AAPL,175.93678298136524,178.84434109966037,175.50165126625262,178.57733154296875,50214900
2023-06-09,AAPL,179.4970621604222,180.21900204187077,178.6366678484163,178.96302795410156,48900000
2023-06-12,AAPL,179.26961514651788,181.86069753893617,178.97292275194738,181.7617950439453,54274900
2023-06-13,AAPL,180.78272761470595,182.11782073883157,180.4266997635254,181.28709411621094,54929100
2023-06-14,AAPL,181.3464426387383,182.35519080481038,180.0113494184458,181.9200439453125,57462900
2023-06-15,AAPL,181.9299404833556,184.46168752877136,181.75191900244837,183.95730590820312,65433200
2023-06-16,AAPL,184.66935702206612,184.92649747799743,182.2365125370702,182.87933349609375,101256200
2023-06-20,AAPL,182.37498350716317,184.0463362605814,182.37498350716317,182.96835327148438,49799100
2023-06-21,AAPL,182.85954567430247,183.36392727035516,180.57503989811684,181.929931640625,49515700
2023-06-22,AAPL,181.71238183472207,184.98585262092797,181.64314706140462,184.9364013671875,51245300
2023-06-23,AAPL,183.50236866585945,185.49018190726844,182.96831937745645,184.61988830566406,53117000
