ds,ticker,open,high,low,close,volume
2022-04-21,NVDA,21.671927949841855,22.353762178727116,19.965846713738475,20.148534774780273,656209000
2022-04-22,NVDA,20.26832667198084,20.451014713943,19.466698512825126,19.481672286987305,624713000
2022-04-25,NVDA,19.16920802436078,19.91093921882449,19.063390048047005,19.868013381958008,641566000
2022-04-26,NVDA,19.684326774794854,19.754206926852167,18.638116173473357,18.75591468811035,653143000
2022-04-27,NVDA,18.56624254368966,19.134271191007734,18.2587698098169,18.383556365966797,499460000
2022-04-28,NVDA,18.93460792239906,20.00278221585731,18.45842324109603,19.74821662902832,570327000
2022-04-29,NVDA,19.368862889481612,20.09362275429521,18.48537419177493,18.515323638916016,500435000
2022-05-02,NVDA,18.509338652446186,19.54057368061249,18.359595182176143,19.499645233154297,572049000
2022-05-03,NVDA,19.366868713389604,19.79114404991853,19.100324492263415,19.568523406982422,475751000
2022-05-04,NVDA,19.888977026520188,20.365161718492175,18.718977614571205,20.299274444580078,648855000
2022-05-05,NVDA,19.833074778086864,19.890974394145196,18.46840855116505,18.81182098388672,626331000
2022-05-06,NVDA,18.704005022182386,19.478678935531164,17.959278659901084,18.643108367919922,633297000
2022-05-09,NVDA,18.003203301702413,18.223824660850457,16.798263793381416,16.92105484008789,644455000
2022-05-10,NVDA,17.65879410974941,18.166925737461128,16.995928372796758,17.56495475769043,761474000
2022-05-11,NVDA,17.31737521925075,17.722681996660068,16.539706252039686,16.601598739624023,670167000
2022-05-12,NVDA,16.191302499421468,16.75933105562915,15.540416452473458,16.147377014160156,708728000
2022-05-13,NVDA,16.759330610645957,17.89738318066595,16.564663924099527,17.675762176513672,670437000
2022-05-16,NVDA,17.479102434662938,17.757625344440065,17.076790718721913,17.234519958496094,521446000
2022-05-17,NVDA,18.043135103647145,18.339628811214656,17.6038878463426,18.145959854125977,585830000
2022-05-18,NVDA,17.67476517907851,18.087060007561064,16.835201746851723,16.909074783325195,545161000
2022-05-19,NVDA,16.90807804119237,17.656797314100935,16.70542367073203,17.094758987426758,621310000
2022-05-20,NVDA,17.302402048560108,17.38026796074348,15.7280945497096,16.665491104125977,739105000
2022-05-23,NVDA,16.24620764301638,16.88611369799627,16.151370568247856,16.869142532348633,639889000
2022-05-24,NVDA,16.481804357923348,16.568655672206447,15.753050560952556,16.12641143798828,588550000
2022-05-25,NVDA,15.992641608362012,17.081778009823868,15.972675307246048,16.94601058959961,781132000
2022-05-26,NVDA,16.00861372306428,18.06110233287457,15.994637692580088,17.820514678955078,996575000
2022-05-27,NVDA,18.15494457145089,18.848757414573335,18.06909099199113,18.77887725830078,738379000
2022-05-31,NVDA,18.947584565183693,19.167210056977826,18.318661347980417,18.640111923217773,664100000
2022-06-01,NVDA,18.692024752314552,19.020461466016048,18.09105163821,18.288713455200195,544514000
2022-06-02,NVDA,18.260759431492897,19.58549275087521,18.16692010850967,19.55853843688965,648656000
2022-06-03,NVDA,19.049415398458525,19.29898848654268,18.4903703102041,18.688032150268555,598779000
2022-06-06,NVDA,19.106315501617136,19.303977323382476,18.532296690528412,18.753917694091797,422406000
2022-06-07,NVDA,18.440453536692015,18.967551693469755,18.15693815743338,18.893678665161133,388914000
2022-06-08,NVDA,18.77086547818262,19.151295797176143,18.507260637666125,18.620092391967773,363252000
2022-06-09,NVDA,18.45334292378822,18.90466614225992,18.01400087811486,18.0209903717041,395574000
2022-06-10,NVDA,17.573655553545,17.670510479509105,16.843748863078318,16.948593139648438,465248000
2022-06-13,NVDA,15.976054223944569,16.287587555558634,15.5826438353541,15.62358283996582,604153000
2022-06-14,NVDA,15.70745732726163,16.041956012767237,15.388934490872597,15.812300682067871,469680000
2022-06-15,NVDA,16.070911354071416,16.842755189557263,15.902164608969189,16.50226593017578,563936000
2022-06-16,NVDA,15.836262253901836,15.918140257165103,15.377949597377393,15.57765007019043,545749000
2022-06-17,NVDA,15.624579525276442,15.971060294992368,15.305058771479441,15.856232643127441,630334000
2022-06-21,NVDA,16.450342951812708,16.98254427360462,16.382443932239894,16.54120635986328,483089000
2022-06-22,NVDA,16.20171385370156,16.637062101149265,16.155783175702975,16.335514068603516,437135000
2022-06-23,NVDA,16.49427470172325,16.56017590264097,15.82927210712029,16.200716018676758,463680000
2022-06-24,NVDA,16.47530408880498,17.114345577356953,16.285587932705912,17.100366592407227,472153000
2022-06-27,NVDA,17.28608771084689,17.304060418059763,16.60111369139191,16.84375,427968000
2022-06-28,NVDA,16.874704592898766,17.17625262097862,15.921134062571024,15.95807933807373,461149000
2022-06-29,NVDA,15.790330027066888,15.79632061215339,15.147293901018825,15.518736839294434,482352000
2022-06-30,NVDA,15.33800982366456,15.54370183870061,14.839757062154757,15.136312484741211,686070000
2022-07-01,NVDA,14.876698339026852,15.040452410917796,14.370457281310566,14.501260757446289,577610000
2022-07-05,NVDA,14.15378587413047,14.948594107580318,14.033965580495938,14.941604614257812,651397000
2022-07-06,NVDA,14.987534835476383,15.296072371934425,14.766864934705913,15.107355117797852,529066000
2022-07-07,NVDA,15.432866963873742,15.921134433623129,15.365966855854396,15.834264755249023,492903000
2022-07-08,NVDA,15.406907353749817,16.012999251730946,15.365968349784286,15.81429672241211,467972000
2022-07-11,NVDA,15.502760895949281,15.503759802914185,15.015491412178378,15.129321098327637,437321000
2022-07-12,NVDA,15.245146823552572,15.407902955181866,14.8547322699357,15.059425354003906,458483000
2022-07-13,NVDA,14.568161865189813,15.351986726166286,14.44334896497708,15.141302108764648,521918000
2022-07-14,NVDA,15.08538660224111,15.449840052687335,14.705955260534548,15.348991394042969,456235000
2022-07-15,NVDA,15.63556256771924,15.7583776582345,15.42188217437437,15.738408088684082,385935000
2022-07-18,NVDA,16.277597915343566,16.87170658639582,15.978047741004891,16.0768985748291,670517000
2022-07-19,NVDA,16.461328526078244,17.08439524964501,16.14779925431217,16.966571807861328,702366000
2022-07-20,NVDA,16.921632633626967,17.906156756706174,16.775851271623008,17.780344009399414,760538000
2022-07-21,NVDA,17.858235278993707,18.116846557351806,17.518743937528516,18.022987365722656,557049000
2022-07-22,NVDA,17.86621772155527,17.94010636545341,17.11134877104996,17.29307746887207,536671000
2022-07-25,NVDA,16.99352822136467,17.098372524272847,16.624083035192836,16.99852180480957,480748000
2022-07-26,NVDA,16.863723101025418,16.89367888729215,16.453338922989442,16.508256912231445,397865000
2022-07-27,NVDA,17.006509340230103,17.90915763959867,16.887687954750817,17.763376235961914,569776000
2022-07-28,NVDA,17.948099252493762,18.11285132551221,17.413900078216113,17.95708465576172,474646000
2022-07-29,NVDA,17.78633814776451,18.21669280545941,17.66551896482929,18.135814666748047,435460000
2022-08-01,NVDA,18.154787499892723,18.81779520091153,17.9630754163842,18.413400650024414,476469000
2022-08-02,NVDA,18.094875397521523,18.909654023480293,18.064919614801017,18.49827003479004,489527000
2022-08-03,NVDA,18.156782869147662,18.939609802758543,18.109852333343436,18.864721298217773,418146000
2022-08-04,NVDA,18.820791588477114,19.245154773313814,18.731924084681033,19.186243057250977,409652000
2022-08-05,NVDA,18.78184220113382,19.20021561186351,18.63805865806896,18.960575103759766,386068000
2022-08-08,NVDA,17.475807814431278,18.211704353740807,17.216196694462386,17.76637077331543,981859000
2022-08-09,NVDA,17.22618054055926,17.42088838839908,16.69897089551826,17.060428619384766,668263000
2022-08-10,NVDA,17.67151089037589,18.09088234146553,17.291080625113878,18.069913864135742,597422000
2022-08-11,NVDA,18.10386408188988,18.67900220334982,17.849244670616443,17.915145874023438,509327000
2022-08-12,NVDA,18.132816048104914,18.689981338699482,17.926125176168384,18.680994033813477,478094000
2022-08-15,NVDA,18.67300938695692,19.135315733971453,18.58514175659498,19.00351333618164,457666000
2022-08-16,NVDA,18.891683249998234,19.11335111314313,18.473309726284572,18.850744247436523,451240000
2022-08-17,NVDA,18.495280247174353,18.660032327216296,18.11784568147686,18.307559967041016,446799000
2022-08-18,NVDA,18.273609874972294,18.83676492537196,18.155786452602086,18.744903564453125,415447000
2022-08-19,NVDA,18.378452160239146,18.49228185814888,17.743404371604452,17.82228660583496,441588000
2022-08-22,NVDA,17.463819769440775,17.53171877553874,16.940603954107115,17.008502960205078,409593000
2022-08-23,NVDA,16.963570926492032,17.438858274860547,16.944598360408204,17.155282974243164,369986000
2022-08-24,NVDA,16.986541294343475,17.379952693294136,16.869717706102044,17.19622802734375,522661000
2022-08-25,NVDA,16.818786514438806,17.920136102144493,16.807803300009542,17.886186599731445,770691000
2022-08-26,NVDA,17.83027430691893,17.897173466271262,16.212698075005477,16.23566436767578,769127000
2022-08-29,NVDA,15.996024432382622,16.313547391578,15.743402820952463,15.777351379394531,496132000
2022-08-30,NVDA,15.936112250558743,16.01499352907147,15.159276827252066,15.444849014282227,530181000
2022-08-31,NVDA,15.36097515498697,15.516741812619589,14.936611046484066,15.071409225463867,573710000
2022-09-01,NVDA,14.18773183764028,14.358476367594859,13.25013814008447,13.916139602661133,1178865000
2022-09-02,NVDA,14.07889558343556,14.149788457837982,13.5706566746226,13.62657356262207,743157000
2022-09-06,NVDA,13.710448779444814,13.758377273107302,13.331017410608663,13.444847106933594,535751000
2022-09-07,NVDA,13.546725262384383,13.821395856950085,13.329985636577405,13.69754409790039,512657000
2022-09-08,NVDA,13.442849287095138,13.991191244731048,13.352958084191979,13.973212242126465,624873000
2022-09-09,NVDA,14.140012160343346,14.45663217073669,14.109050173580943,14.369736671447754,486612000
2022-09-12,NVDA,14.3517581199462,14.529544023025807,14.18096283409226,14.487594604492188,484159000
2022-09-13,NVDA,13.785439270824538,13.90529517065022,13.083282719468324,13.115243911743164,714956000
2022-09-14,NVDA,13.238094763310873,13.274051814379163,12.897504363348427,13.1122465133667,588507000
2022-09-15,NVDA,12.999383731864688,13.217121614092488,12.774653326840804,12.91348648071289,523625000
2022-09-16,NVDA,12.726710080303743,13.196146378501451,12.601860071928924,13.18216323852539,670751000
2022-09-19,NVDA,12.99638517640073,13.44684417218002,12.994387721263264,13.365941047668457,569685000
2022-09-20,NVDA,13.19914238617269,13.466820440382488,13.041331990997975,13.160188674926758,524818000
2022-09-21,NVDA,13.197145836696041,14.01416414721641,13.09426878771303,13.245087623596191,807679000
2022-09-22,NVDA,13.054316087751957,13.133221762579595,12.413087222872996,12.545927047729492,759162000
2022-09-23,NVDA,12.405096807170457,12.595867603171111,12.24229229089388,12.500981330871582,663309000
2022-09-26,NVDA,12.476012323928597,12.64381096305465,12.199344267287245,12.213327407836914,547343000
2022-09-27,NVDA,12.491992692614524,12.720718004620997,12.2432918741277,12.39810562133789,553854000
2022-09-28,NVDA,12.39510747291623,12.807611967130406,12.339174918454615,12.72071647644043,542414000
2022-09-29,NVDA,12.433062663982527,12.485000310997714,11.931665196277407,12.205336570739746,532763000
2022-09-30,NVDA,12.072495870113585,12.617841167209532,12.060510185916865,12.124433517456055,565638000
2022-10-03,NVDA,12.332183476861937,12.662786597962567,12.090473302526956,12.49698543548584,547478000
2022-10-04,NVDA,12.86354670143517,13.204138105133513,12.86354670143517,13.151201248168945,584182000
2022-10-05,NVDA,12.895506835206982,13.305014675934647,12.605854878165715,13.193148612976074,507131000
2022-10-06,NVDA,13.204137576052528,13.639614289691051,13.087277385326294,13.114245414733887,644157000
2022-10-07,NVDA,12.489993249996681,12.654795200491199,12.007573081506354,12.061508178710938,672478000
2022-10-10,NVDA,12.022555556989856,12.109451052143639,11.394310633276682,11.655996322631836,698699000
2022-10-11,NVDA,11.547127205645026,11.831785066433634,11.269460914699508,11.572097778320312,667482000
2022-10-12,NVDA,11.565106007381553,11.720917996528284,11.331386594866553,11.486200332641602,492590000
2022-10-13,NVDA,10.957835535283426,12.063507588455623,10.800025128253889,11.945649147033691,850103000
2022-10-14,NVDA,12.042531591650091,12.096466691832878,11.190555515991965,11.21352767944336,713432000
2022-10-17,NVDA,11.504179495701797,11.933663854503429,11.503181244233529,11.873735427856445,580774000
2022-10-18,NVDA,12.329187034111122,12.477009197539308,11.604058403445793,11.95263957977295,659362000
2022-10-19,NVDA,11.864745537264808,12.335181032699738,11.819799458687841,12.036539077758789,523131000
2022-10-20,NVDA,12.098465834951899,12.753678854368026,12.090475060557058,12.17936897277832,652398000
2022-10-21,NVDA,12.08348184147233,12.483002408632712,11.872735554326965,12.451040267944336,609494000
2022-10-24,NVDA,12.492990972974244,12.694748240906902,12.049523522041948,12.583881378173828,517457000
2022-10-25,NVDA,12.678768538595111,13.284041337515678,12.64880385018628,13.245087623596191,505482000
2022-10-26,NVDA,12.853558512942467,13.371934849187197,12.692751450482806,12.880525588989258,532953000
2022-10-27,NVDA,13.613644355412672,13.821394941977852,13.106253573034632,13.160188674926758,583113000
2022-10-28,NVDA,13.088274568762595,13.833379617190074,13.0453259501471,13.817398071289062,521040000
2022-10-31,NVDA,13.761465456417449,13.821393871952449,13.281042738443825,13.480802536010742,486341000
2022-11-01,NVDA,13.794425734866314,13.908289247193713,13.502776337532811,13.526747703552246,432817000
2022-11-02,NVDA,13.833379732732721,14.192947372971393,13.19514662360441,13.203136444091797,672628000
2022-11-03,NVDA,13.02734725449193,13.764461493350186,12.940451770290125,13.404892921447754,500065000
2022-11-04,NVDA,13.969219094403986,14.211927563689926,13.680565337697098,14.139015197753906,612576000
2022-11-07,NVDA,14.210924969876425,14.39470417066261,13.937254576285332,14.28383731842041,410061000
2022-11-08,NVDA,14.78323802463346,14.873130174501293,14.198940003022432,14.584477424621582,595292000
2022-11-09,NVDA,14.145005518105632,14.193947458013763,13.742489233902935,13.759469032287598,454414000
2022-11-10,NVDA,14.782241164084553,15.754073201357338,14.52954448835347,15.731101036071777,700819000
2022-11-11,NVDA,15.788031870821106,16.36933325391358,15.463422059049066,16.30740737915039,655487000
2022-11-14,NVDA,16.198540572389145,16.520154710286672,15.90289526017533,16.275447845458984,527852000
2022-11-15,NVDA,16.70193246037485,16.97760030988361,16.362340333620516,16.645999908447266,545876000
2022-11-16,NVDA,16.142606655252838,16.342365517165717,15.853952937545785,15.890908241271973,649547000
2022-11-17,NVDA,15.696141417442774,16.24648078605214,15.516357121051492,15.658186912536621,710894000
2022-11-18,NVDA,15.946841401381178,15.982799407628512,15.101856830467838,15.390510559082031,492072000
2022-11-21,NVDA,15.128823202094654,15.458427110416554,15.06190321660451,15.298619270324707,404739000
2022-11-22,NVDA,15.309606900976542,16.038731416885003,15.1038537674951,16.018754959106445,472866000
2022-11-23,NVDA,16.078685422341522,16.507171567723844,16.02874617365287,16.49917984008789,427241000
2022-11-25,NVDA,16.298419573569657,16.467215497315987,16.152594861603074,16.250476837158203,167934000
2022-11-28,NVDA,16.00676784560978,16.337371925299387,15.70613035675524,15.80800724029541,303741000
2022-11-29,NVDA,15.808007666207146,15.912882164186339,15.501376850924105,15.620233535766602,298384000
2022-11-30,NVDA,15.682173912135513,16.91401011224117,15.582268932663492,16.90701675415039,565298000
2022-12-01,NVDA,16.982941362217357,17.248688909825876,16.619284917837913,17.118812561035156,470977000
2022-12-02,NVDA,16.643267526890366,16.91700892717154,16.429468928660246,16.860061645507812,371389000
2022-12-05,NVDA,16.663249657372322,16.97895122027802,16.456444410841286,16.594314575195312,352255000
2022-12-06,NVDA,16.514388304158608,16.557346959456986,15.804059392833134,15.971900939941406,352694000
2022-12-07,NVDA,15.757102657258699,16.170712118663413,15.652201340982169,16.104774475097656,372388000
2022-12-08,NVDA,16.257630719193045,17.1627751311084,15.943926212713347,17.15278434753418,515456000
2022-12-09,NVDA,17.1437916984956,17.56639249733036,16.95896697025253,16.984941482543945,465338000
2022-12-12,NVDA,17.0209132060474,17.521439580288966,16.781140058406873,17.518442153930664,457328000
2022-12-13,NVDA,18.513497752855358,18.772253906847382,17.694272541319727,18.054931640625,656589000
2022-12-14,NVDA,17.97001659122758,18.23476767995873,17.4035525039204,17.657312393188477,496888000
2022-12-15,NVDA,17.12980640085517,17.303641853458835,16.684228478407395,16.935989379882812,478542000
2022-12-16,NVDA,16.848073812047673,17.02490669744335,16.39450210101548,16.555349349975586,478232000
2022-12-19,NVDA,16.556345951202715,16.59330974953357,16.129749266177107,16.238645553588867,354039000
2022-12-20,NVDA,16.04882888311095,16.29459685874467,15.837030148164454,16.069808959960938,403260000
2022-12-21,NVDA,16.09878088961092,16.61129685665048,16.08679118681269,16.485414505004883,325025000
2022-12-22,NVDA,16.07879951913216,16.122758587352745,14.867944326757812,15.324512481689453,565045000
2022-12-23,NVDA,15.181648162416543,15.324512754745045,14.868944051199282,15.191638946533203,349326000
2022-12-27,NVDA,15.05976312478845,15.085738590930205,14.042724012860875,14.10766315460205,464902000
2022-12-28,NVDA,13.913845023720008,14.248528630986229,13.87088541917304,14.02274227142334,351066000
2022-12-29,NVDA,14.388398226266634,14.669132015722159,14.213563317277028,14.589207649230957,354923000
2022-12-30,NVDA,14.320461558489656,14.615183015183472,14.219557117948435,14.600197792053223,310490000
2023-01-03,NVDA,14.836974338861145,14.9818378561514,14.082687257156094,14.301480293273926,401277000
2023-01-04,NVDA,14.553241965260252,14.838971139139868,14.22754965642136,14.735069274902344,431324000
2023-01-05,NVDA,14.477316110789975,14.550247130082715,14.134639599138614,14.251529693603516,389168000
2023-01-06,NVDA,14.460329337176837,14.99582333867336,14.020745334784726,14.844965934753418,405044000
2023-01-09,NVDA,15.269566206043953,16.040836489954398,15.126700652910513,15.613241195678711,504231000
2023-01-10,NVDA,15.492354496985383,15.946924699347406,15.45738770492271,15.893975257873535,384101000
2023-01-11,NVDA,15.825039338857813,16.012861499247272,15.548300537353844,15.985886573791504,353285000
2023-01-12,NVDA,16.084794083982377,16.621285642542368,15.477367579612611,16.495405197143555,551409000
2023-01-13,NVDA,16.26262570419307,16.906018468034198,16.149733466553787,16.883039474487305,447287000
2023-01-17,NVDA,16.883040616258818,17.711258174571284,16.883040616258818,17.68528175354004,511102000
2023-01-18,NVDA,17.650315114393536,17.856119943115402,17.265678479463602,17.3605899810791,439624000
2023-01-19,NVDA,17.019906587845682,17.18075570677582,16.715196300551828,16.749162673950195,452932000
2023-01-20,NVDA,16.994934054525242,17.83913723437092,16.809110800053677,17.822153091430664,564967000
2023-01-23,NVDA,18.046938056185414,19.22682428472633,17.801172014631053,19.17487335205078,655163000
2023-01-24,NVDA,18.809217256229907,19.476587493158043,18.802223898332766,19.246803283691406,496204000
2023-01-25,NVDA,18.895141551176597,19.35171076173737,18.562455802706715,19.30475425720215,449537000
2023-01-26,NVDA,19.682394047297027,20.146955040954566,19.259793204752064,19.78329849243164,489535000
2023-01-27,NVDA,19.44362084967976,20.608520097219472,19.386675470641812,20.345767974853516,542142000
2023-01-30,NVDA,19.931159638223047,20.12097882695284,19.13191402868899,19.143903732299805,488611000
2023-01-31,NVDA,19.151893127242506,19.66840499507916,18.932101613384226,19.51854705810547,498017000
2023-02-01,NVDA,19.672406793615668,21.171988928282428,19.5924824096929,20.92322540283203,660477000
2023-02-02,NVDA,20.980167492431757,21.92827065743993,20.680451576187373,21.68849754333496,564276000
2023-02-03,NVDA,20.980166467238757,21.724463687493483,20.769365304933352,21.0800724029541,429366000
2023-02-06,NVDA,20.78634860687831,21.54962695222601,20.766367039433767,21.069082260131836,452197000
2023-02-07,NVDA,21.36180439165593,22.237976861670433,21.13002316806091,22.152057647705078,664150000
2023-02-08,NVDA,22.36585402165245,22.85639138734189,21.987212286748747,22.18402671813965,559651000
2023-02-09,NVDA,22.58465157727127,22.998260149633165,22.099110499332042,22.31590461730957,523876000
2023-02-10,NVDA,21.669514747583833,22.057146871352533,20.791345235745542,21.244915008544922,550737000
2023-02-13,NVDA,21.517655957569065,22.027174455523305,20.94219981648068,21.767419815063477,474919000
2023-02-14,NVDA,21.5576169213997,23.027228111755473,21.34581727953393,22.949302673339844,675474000
2023-02-15,NVDA,22.52770321112583,22.8334139631762,22.08512271870245,22.74250030517578,420575000
2023-02-16,NVDA,22.11209321186156,22.528699142465786,21.90628841868297,21.981218338012695,412026000
2023-02-17,NVDA,21.6105702785936,21.719466582327403,20.95518972612229,21.367799758911133,465888000
2023-02-21,NVDA,20.98016385190775,21.47369671182956,20.598524711376086,20.63549041748047,410015000
2023-02-22,NVDA,20.687445203336978,21.084069639386776,20.401714095187934,20.734399795532227,513184000
2023-02-23,NVDA,23.417859897378552,23.86543668590284,23.00325097776771,23.641647338867188,1117995000
2023-02-24,NVDA,23.203068162594136,23.451833571567892,22.92533081013571,23.264009475708008,589716000
2023-02-27,NVDA,23.64764080334692,23.85744151744217,23.43184523869269,23.47879981994629,452994000
2023-02-28,NVDA,23.349925522833068,23.80249869803318,23.184081939450895,23.194072723388672,455963000
2023-03-01,NVDA,23.170096195793,23.23403683456975,22.48674217124683,22.676563262939453,460026000
2023-03-02,NVDA,22.46676253444405,23.35791839580541,22.41081376086851,23.291980743408203,389415000
2023-03-03,NVDA,23.297975982991947,23.877428147206164,23.108154887916523,23.8674373626709,412393000
2023-03-06,NVDA,23.86843706344506,24.22509834243002,23.464817383551697,23.531755447387695,437429000
2023-03-07,NVDA,23.58171705881991,24.106309951195037,23.222994023470914,23.26995849609375,515154000
2023-03-08,NVDA,23.468805055531643,24.181253972682587,23.405854133603068,24.162267684936523,513573000
2023-03-09,NVDA,24.156268710129314,24.435053778962832,23.364882526093854,23.417842864990234,501257000
2023-03-10,NVDA,23.390862722726986,23.608694224451664,22.70839135809084,22.947206497192383,474866000
2023-03-13,NVDA,22.734372955848883,23.279949451928704,22.279725558137223,22.948205947875977,421890000
2023-03-14,NVDA,23.477793413344934,24.200232739085717,23.44182010496801,24.044353485107422,474910000
2023-03-15,NVDA,23.742589391877125,24.267182234844768,23.341901021216625,24.209228515625,524486000
2023-03-16,NVDA,24.008384707139463,25.568174187780844,23.875486426840148,25.521211624145508,583253000
2023-03-17,NVDA,25.961873286341504,26.3785500725939,25.6481154452124,25.7050724029541,848547000
2023-03-20,NVDA,25.59515337288159,26.0038368777567,25.110528539041603,25.879932403564453,432747000
2023-03-21,NVDA,26.159715114851302,26.371550743023278,25.36133442177255,26.178699493408203,547408000
2023-03-22,NVDA,26.40452474253013,27.567624321193616,26.21667068225775,26.447492599487305,797295000
2023-03-23,NVDA,27.093993889877133,27.477697184217313,26.669323898015797,27.16993522644043,564889000
2023-03-24,NVDA,27.01005482554401,27.145949124040417,26.33457803804841,26.758249282836914,454920000
2023-03-27,NVDA,26.81620538734973,26.97907919440024,26.344570992049672,26.51044273376465,361026000
2023-03-28,NVDA,26.4265078898829,26.49245673414833,25.82997035686321,26.389535903930664,356104000
2023-03-29,NVDA,26.80421939827036,27.057021752152824,26.576395389808596,26.96309471130371,393694000
2023-03-30,NVDA,27.207898276411367,27.477689490364078,27.080995890244274,27.361778259277344,364516000
2023-03-31,NVDA,27.11897043676594,27.81243294698016,27.083997708372205,27.755477905273438,433933000
2023-04-03,NVDA,27.487684733031823,27.978303491665436,27.31481845102508,27.943330764770508,398716000
2023-04-04,NVDA,27.944331375396246,27.978305428409012,27.285841576213635,27.43172836303711,368592000
2023-04-05,NVDA,26.80821442088673,26.97708220560241,26.37455065173421,26.86017417907715,515015000
2023-04-06,NVDA,26.563402211324938,27.05901819761364,26.406524267417176,27.01605224609375,397654000
2023-04-10,NVDA,26.802217671680346,27.599599722003898,26.648337660725947,27.557632446289062,395279000
2023-04-11,NVDA,27.702523384638553,27.768472239756676,27.104985171162546,27.147953033447266,314378000
2023-04-12,NVDA,27.348798021164146,27.446721676232695,26.427511385932426,26.474475860595703,446259000
2023-04-13,NVDA,26.71328335213504,26.866164672037943,26.30859840221354,26.442493438720703,353615000
2023-04-14,NVDA,26.48346363683986,26.86216968687569,26.199683291915306,26.737266540527344,395660000
2023-04-17,NVDA,26.544419300210514,26.985077620218803,26.412521597702874,26.981081008911133,321471000
2023-04-18,NVDA,27.511668078538015,28.088220677251833,27.335803850613633,27.64556312561035,604812000
2023-04-19,NVDA,27.339800915924755,27.97830576142074,27.210901154073433,27.909358978271484,358660000
2023-04-20,NVDA,27.649564207531622,28.008287267215113,26.979084469844484,27.083003997802734,427713000
2023-04-21,NVDA,26.93111770046531,27.16193962505463,26.701296358072568,27.09798812866211,345103000
2023-04-24,NVDA,26.992072637622144,27.344797891534892,26.650336635594115,27.02104949951172,339282000
2023-04-25,NVDA,27.05701824520363,27.22588792391112,26.20468044143942,26.220666885375977,378527000
2023-04-26,NVDA,26.981081609948404,27.30882661492914,26.684310819759823,26.935115814208984,406337000
2023-04-27,NVDA,27.34179944259382,27.473697135730493,26.604370391400188,27.204904556274414,377161000
2023-04-28,NVDA,27.203910480161962,27.736496630080815,27.050028541567254,27.72750473022461,292216000
2023-05-01,NVDA,27.818432975597702,29.035489823277697,27.75847999022623,28.887603759765625,570329000
2023-05-02,NVDA,28.657781792690272,28.813661076080667,28.061244169034357,28.18814468383789,402730000
2023-05-03,NVDA,27.8184291138181,28.345021209649484,27.450714217743126,27.780458450317383,383387000
2023-05-04,NVDA,27.629577352333005,27.83741639402646,27.21889646264562,27.540647506713867,321850000
2023-05-05,NVDA,27.804439411333636,28.732718529451365,27.709513707603133,28.657777786254883,361494000
2023-05-08,NVDA,28.499899899156308,29.197359027968076,28.32803419001098,29.1284122467041,344979000
2023-05-09,NVDA,28.876607416576256,28.95054948212023,28.427955924466577,28.548860549926758,314869000
2023-05-10,NVDA,28.982529184246165,29.090447225037636,28.43895189810926,28.86262321472168,369350000
2023-05-11,NVDA,28.873613037762063,28.92757205566267,28.22411699956995,28.555858612060547,322149000
2023-05-12,NVDA,28.506895497489484,28.757702383519174,28.02426991669217,28.318042755126953,274222000
2023-05-15,NVDA,28.48591187164364,28.94655513827334,28.130188701131114,28.930566787719727,293926000
2023-05-16,NVDA,28.8186533259383,29.846857282079426,28.80966142749833,29.190364837646484,449405000
2023-05-17,NVDA,29.561079553170053,30.17560285577452,29.407199534895835,30.154619216918945,432535000
2023-05-18,NVDA,30.386440348253,31.803341051124786,30.296509921364876,31.653457641601562,748725000
2023-05-19,NVDA,31.5115633015826,31.555529832851313,30.892044782308023,31.239774703979492,473908000
2023-05-22,NVDA,30.877057472880523,31.495579269125198,30.656229935125022,31.151845932006836,372000000
2023-05-23,NVDA,30.975983181421253,31.263760164158064,30.60726957743284,30.66422462463379,356253000
2023-05-24,NVDA,30.186592557912466,30.583286230185738,29.78290624556208,30.514339447021484,721419000
2023-05-25,NVDA,38.49315539321364,39.449414745877256,36.60661752172898,37.95057678222656,1543911000
2023-05-26,NVDA,37.86064329293303,39.13965036548496,37.5209065628187,38.91582489013672,714397000
2023-05-30,NVDA,40.56355559538487,41.905513788987456,39.918056090200714,40.07992935180664,923401000
2023-05-31,NVDA,39.45740538202882,40.26377936076244,37.792695760283166,37.8046875,1002580000
2023-06-01,NVDA,38.45917585173872,40.0189671601438,38.31029304006884,39.73918533325195,635873000
2023-06-02,NVDA,40.06593558901887,40.46862324900234,39.027739074551626,39.296531677246094,482731000
2023-06-05,NVDA,38.87885366395156,39.534343625841366,38.6770105091887,39.14065170288086,396094000
2023-06-06,NVDA,38.799916275766684,39.12965860906724,38.11844167169448,38.62405014038086,388729000
2023-06-07,NVDA,38.888876276456465,39.472483856299974,37.330920951859596,37.4498405456543,511998000
2023-06-08,NVDA,37.69867447040822,38.83790856539692,37.47982353092405,38.48414611816406,417772000
2023-06-09,NVDA,39.01079182389234,39.68433913025439,38.54110994385187,38.74397277832031,427717000
2023-06-12,NVDA,39.173681765722975,39.50345822042976,38.59207179032555,39.45549011230469,388701000
2023-06-13,NVDA,40.15902373494629,41.07341040519784,39.71332399118058,40.99446105957031,613208000
2023-06-14,NVDA,40.7965979524684,42.97113598782619,40.52477736242913,42.9681396484375,740465000
2023-06-15,NVDA,42.573402308118794,43.25994139693394,42.11870592148791,42.624366760253906,568622000
2023-06-16,NVDA,43.42082432044267,43.691642253904746,42.63235266585127,42.663333892822266,655709000
