ds,ticker,open,high,low,close,volume
,,meta,meta,meta,meta,meta
2022-06-23,META,155.31257291900536,158.7712474913109,153.30494476078064,157.77737426757812,40499200
2022-06-24,META,160.73907444785254,169.20687657006533,160.31171634143874,169.117431640625,68736000
2022-06-27,META,170.27032747262896,170.69768557784752,166.98059514564056,168.4515380859375,29174600
2022-06-28,META,168.85902139590345,170.25045273432255,159.62594763825126,159.6955108642578,27744500
2022-06-29,META,162.56781870699797,165.3109028087811,159.3377313612752,162.935546875,28595200
2022-06-30,META,161.15650357459637,164.21763428554172,157.51893985948936,160.26202392578125,35250600
2022-07-01,META,159.3277827464295,159.63588095876648,154.05031939240212,159.04949951171875,31423900
2022-07-05,META,157.1710879159555,167.21914533907915,156.0579549217205,167.15951538085938,28618600
2022-07-06,META,167.16947018595448,170.53869974707405,164.44626730779922,168.7298583984375,23085900
2022-07-07,META,168.41177702398065,171.66174598425962,166.752010931776,171.13499450683594,24083400
2022-07-08,META,168.93854345064622,171.34371450659899,167.11975387763115,169.83303833007812,19249200
2022-07-11,META,166.04636447495608,166.46378930276595,160.91797630706665,161.8820343017578,21885600
2022-07-12,META,163.79027783798384,164.89347750426487,161.10682369887556,162.2696533203125,16639700
2022-07-13,META,159.17872761146324,163.969188316566,158.6320943449835,162.4883270263672,16555100
2022-07-14,META,160.23222575346915,161.59382707611041,156.31636323095012,157.08164978027344,23765200
2022-07-15,META,159.55637194498883,163.96917069050158,158.84079730478325,163.69088745117188,23342800
2022-07-18,META,165.72832849054046,170.6380637070529,164.6251288157156,166.20538330078125,23574300
2022-07-19,META,169.32616089672115,175.4086747859739,168.47142939532327,174.70301818847656,25933700
2022-07-20,META,176.40250628999374,182.4750703090473,175.61733820727542,181.9681854248047,24784300
2022-07-21,META,179.52329855214137,182.72357106975315,177.77407223277118,182.0477294921875,27195800
2022-07-22,META,172.00963111013408,174.52412893366912,167.37817865176729,168.23291015625,42583900
2022-07-25,META,167.96454448781833,169.5249324467233,163.80021400572573,165.62893676757812,26166300
2022-07-26,META,164.923303015304,164.98293297426838,156.98225156504662,158.17489624023438,28468400
2022-07-27,META,161.59382200990407,169.82308997915436,161.02732223474763,168.54100036621094,43846600
2022-07-28,META,160.0731884605082,160.52042829283477,153.9012454107436,159.7352752685547,73214300
2022-07-29,META,156.7238489358874,159.15883495697247,154.21928451962575,158.12521362304688,42065400
2022-08-01,META,156.28653136309566,164.17788551623966,154.27890362966764,158.95010375976562,40596700
2022-08-02,META,157.3400404208484,161.245969400796,157.04187547221665,159.20852661132812,27374500
2022-08-03,META,161.6932125113141,168.5012339553843,160.58007952356178,167.76577758789062,31721900
2022-08-04,META,167.26882174323077,171.09522352957887,165.77801230731126,169.52491760253906,23938200
2022-08-05,META,165.96686069623243,170.55854918541522,164.78414937864324,166.08612060546875,25832700
2022-08-08,META,166.970664406663,176.42239120017555,166.10599974745259,169.20687866210938,27299100
2022-08-09,META,167.91484611923673,168.49129429899173,165.57925358770945,167.49742126464844,18655100
2022-08-10,META,174.91172190647023,179.37420215378333,172.88421241071052,177.247314453125,30262100
2022-08-11,META,178.6089261615375,181.97815507508054,175.28937876649528,176.40252685546875,24079100
2022-08-12,META,179.70218696969965,180.34821356297536,177.8138342069235,179.3940887451172,21274000
2022-08-15,META,177.86352482869984,180.32832570661597,177.10817161710534,179.7816925048828,15878700
2022-08-16,META,178.34059212461017,179.88109846814805,175.95528757694825,178.3704071044922,21156700
2022-08-17,META,175.6770031302693,177.04855285674466,173.10287544923793,173.77871704101562,20118100
2022-08-18,META,173.27182760542814,174.68312554679468,170.80702663496402,173.58987426757812,18844500
2022-08-19,META,169.15718937893618,171.2642105486453,166.02649535047425,166.93092346191406,26240800
2022-08-22,META,164.476047407373,164.476047407373,161.2658267144044,162.05099487304688,19499700
2022-08-23,META,161.48449556879405,164.03875669184026,159.71540268015417,160.12289428710938,18111800
2022-08-24,META,159.61602887934706,164.4462528413282,158.79111237124837,162.2597198486328,20891500
2022-08-25,META,164.1679612042675,167.84530402660002,163.01507986489443,167.74591064453125,15550500
2022-08-26,META,167.4477345347144,169.8727873091303,160.67946119490765,160.78878784179688,24023600
2022-08-29,META,159.67563940929526,162.0509952665785,158.03573986433082,158.19476318359375,20052700
2022-08-30,META,159.36755534794904,160.66952666368502,154.95475642127457,156.1970977783203,19567900
2022-08-31,META,166.04639689684922,166.8116683146104,161.14659430918505,161.93174743652344,40953000
2022-09-01,META,162.57772453600705,166.33456273999283,159.36751943901314,164.34681701660156,30145700
2022-09-02,META,166.42405865900542,166.90111353253118,158.24448674688003,159.33775329589844,22634200
2022-09-06,META,159.11907339353186,160.6993278241325,156.7238358234476,157.56861877441406,19339800
2022-09-07,META,156.7933967919132,159.97380247894736,155.84922048839294,159.40728759765625,16831200
2022-09-08,META,157.73759679430853,161.23601897483294,156.7735387326319,161.0670623779297,22530800
2022-09-09,META,162.2497721330029,168.5012268184128,162.021185582407,168.11361694335938,22086800
2022-09-12,META,166.36441665008795,170.33990902733152,166.25509000310177,167.9248046875,23220400
2022-09-13,META,160.55024869400128,160.63970879572776,151.73459943582296,152.19178771972656,44444100
2022-09-14,META,152.39055082092764,152.5992556609778,148.13677554080598,150.5419464111328,43064200
2022-09-15,META,148.88219630717373,153.25523196606096,147.78892980980177,148.63372802734375,34606300
2022-09-16,META,147.14291841316705,147.66966995341454,143.40594577708643,145.39369201660156,40122800
2022-09-19,META,144.35013218414943,147.66966464514056,144.2109905589971,147.11309814453125,22169500
2022-09-20,META,144.88683276709415,147.92808230922716,144.33026620582817,145.19493103027344,23217400
2022-09-21,META,145.49309506917666,148.68343466847037,141.129992389931,141.24925231933594,38338600
2022-09-22,META,140.6827233581246,143.69415727443058,140.00688184574042,141.9449462890625,34418500
2022-09-23,META,140.55351941651617,141.74616399683237,138.03902191153918,139.54971313476562,31710700
2022-09-26,META,139.26147804589192,141.3684990901348,135.35556448743722,135.53445434570312,30497000
2022-09-27,META,137.07497563144204,138.56578527599626,133.29825483217806,133.5765380859375,30826500
2022-09-28,META,133.79519216176465,141.15979548854583,133.44734567518378,140.74237060546875,32658500
2022-09-29,META,138.5061566379891,138.98321148251352,134.37164087797748,135.57423400878906,38985400
2022-09-30,META,135.21642190371125,140.12615684924032,134.6697887318875,134.8486785888672,33166400
2022-10-03,META,136.29974761070991,138.76454849479632,135.26612632554432,137.7607421875,27723100
2022-10-04,META,139.62923699107577,141.51758981106852,138.4862738292486,139.42051696777344,34670700
2022-10-05,META,137.39300743915362,139.35093844042655,133.95420022497578,138.1284637451172,27979300
2022-10-06,META,136.87622162442912,140.58336450371675,135.76308846643008,138.21795654296875,36231100
2022-10-07,META,135.92205644944352,137.4426808191438,131.62853327773024,132.63233947753906,33214800
2022-10-10,META,132.73174080837853,135.27605323557972,131.06202629971628,132.9702606201172,24024000
2022-10-11,META,130.8135723694131,131.84720888440322,126.21194265319161,127.75244140625,38481400
2022-10-12,META,127.53379419723562,128.87551368548736,125.47646975049786,126.71881103515625,34605200
2022-10-13,META,122.77315251009513,130.3365280040581,121.77927933173102,129.49172973632812,34325700
2022-10-14,META,130.19737236097194,130.98252541469182,125.7448176644751,125.98335266113281,23559400
2022-10-17,META,129.50165930161177,133.96413951635608,129.38238422518523,133.21873474121094,29612200
2022-10-18,META,136.25005207329107,136.99545685689836,130.59491202187598,131.98634338378906,25445000
2022-10-19,META,132.07579832668145,136.16061745700355,131.4099051560343,132.41371154785156,30691000
2022-10-20,META,132.11553729806113,135.93202133687015,130.50546780945837,130.72412109375,26356300
2022-10-21,META,125.53611240002296,129.32276659212334,124.67144763136078,129.21343994140625,46348600
2022-10-24,META,126.4703489630446,132.66217398229915,123.80676881517311,128.9252166748047,63563400
2022-10-25,META,130.07811232355533,137.50234537362087,129.78988064053456,136.66748046875,38433200
2022-10-26,META,130.8731863467101,134.71948508053464,127.74249253492786,129.02459716796875,82791500
2022-10-27,META,97.37969113724961,101.87199428036911,95.78948808724083,97.33993530273438,232316600
2022-10-28,META,98.96988549463859,100.23210100007816,96.91256847311189,98.59220886230469,95928300
2022-10-31,META,97.61820536552739,98.71146412763262,92.03263648492923,92.5892105102539,121361400
2022-11-01,META,93.75204218847023,96.8926769348267,92.97682245939012,94.61670684814453,110189600
2022-11-02,META,93.63277200588348,94.6167041273723,89.92563005775087,89.98526000976562,71821100
2022-11-03,META,89.52809465148347,89.90576371653427,87.8683283204664,88.36526489257812,60664000
2022-11-04,META,89.79641997478281,90.83004875798197,87.55026497316446,90.23372650146484,55638100
2022-11-07,META,94.19929457915546,96.2864266473901,92.5295874080377,96.12741088867188,81987300
2022-11-08,META,95.33229595731913,97.20078204271098,94.209222201583,95.8789291381836,52088300
2022-11-09,META,101.09676537553639,104.25728190019662,100.12276647409922,100.84829711914062,107677300
2022-11-10,META,106.46368838261209,112.05919116280576,103.96906479766398,111.18458557128906,80671000
2022-11-11,META,108.56075768247806,114.19601611296216,108.1433252344554,112.32752990722656,59961700
2022-11-14,META,110.3099739092576,115.55762269559274,110.12114317532398,113.52018737792969,53395000
2022-11-15,META,115.35885688795862,118.01249639405236,113.70903139234376,116.3626708984375,50670500
2022-11-16,META,113.79846267334166,115.36878389076601,111.96973992594837,112.53624725341797,33287800
2022-11-17,META,109.7335371146085,111.64177172509466,109.12727389211285,110.76715850830078,35093800
2022-11-18,META,113.10276522106008,113.61957591226657,109.94224836452173,111.36348724365234,33357700
2022-11-21,META,110.83671490452622,111.68151303040857,108.52099655057788,109.1868896484375,24351100
2022-11-22,META,109.18690365716483,110.93612250494712,107.65633811318662,110.7572250366211,29029000
2022-11-23,META,111.03550408203002,111.97968049513334,110.05157183495972,111.55231475830078,21343100
2022-11-25,META,110.61806746785174,112.03930615518064,110.33977665959675,110.7273941040039,12007600
2022-11-28,META,110.10126401926419,111.3535462849675,107.71596699309367,108.11351776123047,23309400
2022-11-29,META,108.8688564526355,110.2602802601989,107.8749833876116,108.78934478759766,23899200
2022-11-30,META,108.83904515996923,117.43604898011128,108.70983680424439,117.37641143798828,43348600
2022-12-01,META,118.46965655557638,120.45740252182867,117.67456271866493,119.70206451416016,36551400
2022-12-02,META,117.10805827093105,123.28000873639549,116.88940499609943,122.7333755493164,39950500
2022-12-05,META,121.00404425522422,123.90615175140682,120.6064935173219,121.67987823486328,35474900
2022-12-06,META,119.1753253307581,119.81140349891297,113.04312262995735,113.4207992553711,43689200
2022-12-07,META,113.06299988387809,115.17000588939271,112.18838675013279,113.2319564819336,29461100
2022-12-08,META,115.67688559230108,116.62106197232622,113.88791103971164,114.62338256835938,30619400
2022-12-09,META,114.59357327697356,116.81984693307147,113.17233441817062,115.18989562988281,26033400
2022-12-12,META,114.47429315699551,115.01098549025943,112.44679131443715,114.00717163085938,24747100
2022-12-13,META,121.38172103143137,122.5445583409628,117.91310597675847,119.41385650634766,44701100
2022-12-14,META,118.6584988754752,123.37939570552724,118.6584988754752,120.84501647949219,36922000
2022-12-15,META,117.60500578363975,117.90316316415321,113.31147429345609,115.43836212158203,34531000
2022-12-16,META,119.49335891118666,122.55448211094848,118.09199428540079,118.69825744628906,67064000
2022-12-19,META,116.11417964963428,117.07823763333576,113.62949725149599,113.77857971191406,29769900
2022-12-20,META,112.56606118009157,116.61112409735583,111.77095972529808,116.37258911132812,28742500
2022-12-21,META,115.98498082678306,119.60267808863577,114.91160370554675,119.02623748779297,20392800
2022-12-22,META,116.48191649441804,117.89322196481713,113.67919484322327,116.40241241455078,23618100
2022-12-23,META,115.31909306247444,117.45592171588929,114.83209737302404,117.31678009033203,17796600
2022-12-27,META,117.207449130453,117.87334225434802,115.33897052555888,116.16387939453125,21392300
2022-12-28,META,115.5377431325058,117.426103461524,114.80227919183648,114.91160583496094,19612500
2022-12-29,META,115.68682742518189,120.28845703182881,115.06068253515157,119.52317810058594,22366200
2022-12-30,META,117.43604796395763,119.68219568803877,117.01861550330855,119.6026840209961,19583800
2023-01-03,META,122.0674813010394,125.59573347670961,121.53078897224552,123.97571563720703,35528500
2023-01-04,META,126.59954813929444,128.25932191868313,125.07892356487793,126.58961486816406,32397100
2023-01-05,META,125.35720438179855,127.73256793435728,123.77694988060482,126.16224670410156,25447100
2023-01-06,META,128.179788580679,129.53145632553807,125.267740692767,129.22335815429688,27584500
2023-01-09,META,130.35637494480395,132.13540078683525,128.4878890149521,128.67672729492188,26649100
2023-01-10,META,126.49022335284873,132.62242600945103,126.37096343633544,132.17518615722656,28684400
2023-01-11,META,130.1576377150046,133.02993058511953,129.54142603389022,132.0758056640625,25423000
2023-01-12,META,132.6224067476168,136.83641828224725,130.95269233243877,135.87237548828125,30757700
2023-01-13,META,134.1430673922363,136.54823872312406,134.0138590229786,136.1407470703125,22423800
2023-01-17,META,135.34560756046085,135.91212240669068,133.42744009578226,134.5306396484375,21147600
2023-01-18,META,134.97790106165695,136.40908072853546,131.9863485394316,132.2050018310547,20215500
2023-01-19,META,131.67826212905086,136.60786457376756,131.3304004524365,135.31582641601562,28625200
2023-01-20,META,135.05740878002345,139.08259768412512,133.78525248338724,138.51608276367188,28688600
2023-01-23,META,138.4365709823822,142.87918474581332,137.810441270931,142.39219665527344,27470100
2023-01-24,META,140.8218723657911,144.11158967608705,140.4938924453131,142.2629852294922,21970200
2023-01-25,META,140.35474290295303,142.2927921733559,139.450314854999,140.63302612304688,26622000
2023-01-26,META,143.51525074406055,146.60619628612716,142.4219995766798,146.39749145507812,25482100
2023-01-27,META,147.33173213713678,152.2514002255982,146.48693406025146,150.81028747558594,35771900
2023-01-30,META,148.49458926486747,150.194103839156,146.04965467139377,146.1589813232422,28040100
2023-01-31,META,147.04351150022737,148.96169433075355,146.6161533774126,148.05726623535156,29842100
2023-02-01,META,147.12302872377973,152.63902727227818,146.15897063668632,152.1818389892578,55661000
2023-02-02,META,182.25644348378054,195.95201280351327,179.05617107199924,187.61341857910156,150475700
2023-02-03,META,182.34588176307366,195.56439578601183,181.76943359931832,185.3871307373047,76809700
2023-02-06,META,185.38713496478644,189.53158367763862,184.38332866457824,184.92001342773438,42483800
2023-02-07,META,184.44296668177904,192.59272284619692,183.27018856984475,190.44595336914062,47080700
2023-02-08,META,188.8358748844132,189.66079131558624,181.79925204256867,182.30612182617188,36139100
2023-02-09,META,184.98959960734402,185.50640268538584,176.18388358932918,176.82989501953125,37118800
2023-02-10,META,175.26952548390446,177.793956459719,172.28790621396766,173.08299255371094,33433600
2023-02-13,META,177.12803443236493,179.89099995884047,174.74274547140533,178.3306121826172,31463200
2023-02-14,META,176.07454779779044,180.39788633401318,174.80239154588455,178.3803253173828,24034600
2023-02-15,META,175.3390829215648,177.09824247899408,174.25576492894933,176.07455444335938,25308900
2023-02-16,META,171.69158212863468,174.77259487839456,170.73745725709796,171.38348388671875,25827500
2023-02-17,META,169.17706442598617,172.11892003346466,168.66024621618104,171.82077026367188,24171300
2023-02-21,META,173.242028709178,177.07837972703157,170.82692420113463,171.02569580078125,34592600
2023-02-22,META,170.0218821968618,171.70151503356692,168.6503324361141,170.07156372070312,22433200
2023-02-23,META,170.94618314290446,172.6258312060474,168.34224032234485,170.98593139648438,20017800
2023-02-24,META,167.60676087368128,169.67401876490612,166.6327694709456,169.34603881835938,19791300
2023-02-27,META,170.82689503434042,172.0592878409127,168.0241659123647,168.501220703125,19277000
2023-02-28,META,170.8467663258522,176.462157996379,170.8169513484318,173.86814880371094,46051100
2023-03-01,META,173.520281972976,176.76031763155478,171.98972423856208,172.35745239257812,30998400
2023-03-02,META,171.32382677173115,173.9377023605151,170.3796353215737,173.4606475830078,17352000
2023-03-03,META,177.82377174418224,185.4765915170855,175.96523391562997,184.114990234375,45877700
2023-03-06,META,186.84813287377062,188.49796577179592,183.5087188285636,183.76712036132812,33209400
2023-03-07,META,187.8420121919804,189.19368018791033,182.88258006137207,183.3795166015625,36701500
2023-03-08,META,181.74954586952333,184.12490167034065,180.22892143280296,183.83668518066406,19432400
2023-03-09,META,185.20826520367322,187.77244455246623,179.195329689893,180.57681274414062,26582800
2023-03-10,META,179.9009505264796,183.63792280067761,177.70449963708444,178.41014099121094,25665000
2023-03-13,META,176.8696670031351,182.65400067215168,173.7489060147962,179.79164123535156,24728000
2023-03-14,META,186.43070819511073,193.12941799926793,185.41695343969602,192.8312530517578,41642600
2023-03-15,META,191.76781243844928,196.5682213519748,189.670739581799,196.5384063720703,42123600
2023-03-16,META,197.04526141183072,204.4993091346948,194.88855875718457,203.6743927001953,50447100
2023-03-17,META,199.33118300773873,200.66296929867016,194.23260924141354,194.41151428222656,50141100
2023-03-20,META,197.26393088446127,198.13854407530098,192.45358866544325,196.59803771972656,25186300
2023-03-21,META,201.9550080555266,202.30286970176957,196.73717435368076,200.92138671875,31827000
2023-03-22,META,201.2592905567942,206.09944740765945,198.44662803436213,198.5857696533203,28477800
2023-03-23,META,201.59721690928885,206.60634584933646,200.91144204062635,203.0283966064453,27389700
2023-03-24,META,203.92287100046076,206.30817548842862,202.30286819464598,204.74778747558594,27716400
2023-03-27,META,203.55516035077187,204.59873020633137,200.12630096704865,201.59722900390625,18527200
2023-03-28,META,198.92371837875226,199.79833166288282,196.68750363980163,199.45046997070312,19127300
2023-03-29,META,202.31278622324268,204.45955555108162,201.29903151310234,204.09182739257812,18851100
2023-03-30,META,202.13392365270252,206.8150576399606,201.5773571218889,206.56658935546875,22608300
2023-03-31,META,205.97026376314298,210.87005079685122,205.50314219958747,210.64146423339844,25440300
2023-04-03,META,207.56044763432632,212.18196649420364,206.92436947817563,211.76454162597656,17924600
2023-04-04,META,212.0825659910519,214.91511020236734,211.23776784654058,213.4044189453125,21026400
2023-04-05,META,212.83791977102638,213.87155629474378,208.65372248365333,210.1842803955078,19396600
2023-04-06,META,207.9679636048588,215.61085081085952,207.3716336287602,214.7760009765625,26104400
2023-04-10,META,213.39447111445907,214.33864739870953,209.3692825707619,213.43421936035156,16106100
2023-04-11,META,214.15978258875975,214.69648258351364,212.1024730496719,212.53977966308594,16710100
2023-04-12,META,213.52367721662299,215.51142326816176,211.27752963789177,212.68882751464844,18972200
2023-04-13,META,214.40823502869546,219.79502529559008,214.368486778278,218.99993896484375,23310400
2023-04-14,META,216.54506747083383,220.74914627427404,216.21708754073575,220.13294982910156,21591200
2023-04-17,META,218.4433375691326,219.6260488524338,215.79964694414574,217.51904296875,15481900
2023-04-18,META,218.56262043131468,219.08937192101277,214.88529327416447,216.55499267578125,12281000
2023-04-19,META,212.1620852709725,215.99843592425572,211.62538532109843,214.37841796875,15898100
2023-04-20,META,212.1720180577438,215.42198723251823,211.46637667287166,211.76454162597656,16475400
2023-04-21,META,208.9220749048707,212.10246585089274,208.29592998734284,211.5856475830078,17717200
2023-04-24,META,212.3707829673363,212.60931795538758,209.41899400368396,211.48623657226562,15750900
2023-04-25,META,209.52831989108722,209.96561128632757,205.86092597646305,206.27835083007812,19198200
2023-04-26,META,211.19801682372628,212.79815299309683,207.60020134296596,208.11700439453125,41992700
2023-04-27,META,238.42021116281657,240.20918572943341,235.31933202421376,237.09835815429688,71196500
2023-04-28,META,237.5456086902246,238.95690669923516,234.30558778209902,238.84759521484375,39554000
2023-05-01,META,237.1579744285822,242.50501611214727,235.0112202378066,241.69003295898438,29143900
2023-05-02,META,241.69003211453244,243.4193766173221,237.52571692731894,237.77418518066406,24350100
2023-05-03,META,238.00278094449465,240.26881028953395,231.3239528227054,235.57772827148438,34463900
2023-05-04,META,234.61366421305814,236.74055188319167,231.5028367871656,232.0892333984375,17889400
2023-05-05,META,230.81709023237954,233.24212781580562,228.44173417085872,231.35377502441406,27000500
2023-05-08,META,230.00211843422895,234.17638255641504,228.85917039831745,231.84078979492188,16400500
2023-05-09,META,230.04188411255626,234.43480158021706,229.66420746571237,231.94017028808594,16865600
2023-05-10,META,234.7229958402169,235.29944402768135,229.30639076366379,231.6519317626953,19119000
2023-05-11,META,231.62211918235204,236.75050780091402,230.8767143889087,234.34532165527344,20449000
2023-05-12,META,235.28949715341636,235.50815042447863,230.03190054282626,232.37744140625,16161400
2023-05-15,META,235.46839876892366,238.78793108217462,233.88814427531784,237.39651489257812,20653200
2023-05-16,META,234.34533156097984,238.1717490618502,234.07699674301332,237.35678100585938,18163800
2023-05-17,META,236.98903199910285,242.34600727348626,236.68093377191283,241.00428771972656,21193100
2023-05-18,META,239.82157169093304,245.57609001832188,239.71224504804934,245.3375701904297,22943300
2023-05-19,META,245.9537534056188,247.16627968319278,241.91863143758997,244.1349639892578,21733600
2023-05-22,META,243.90637936399096,252.0163867765751,243.6181476981217,246.79855346679688,27738500
2023-05-23,META,245.29781945721774,250.06841341058728,245.13879612020204,245.22825622558594,17748100
2023-05-24,META,243.77719157744687,248.06078219131115,243.44921163619486,247.68312072753906,17724300
2023-05-25,META,251.84741074271471,254.05381000375078,247.64333222222095,251.1417694091797,22371400
2023-05-26,META,251.3802803282078,260.7028135397748,251.16164222922555,260.4344787597656,25727200
2023-05-30,META,263.62487542510655,267.0040383559522,259.68914590944416,260.9115905761719,23816500
2023-05-31,META,258.40700133554753,263.3763667458465,256.8665101905946,263.09808349609375,25473700
2023-06-01,META,264.2708478596671,272.3212259333044,264.2609297536013,270.9397277832031,25609500
2023-06-02,META,270.9894396359303,273.6629606673439,269.4588665888467,270.9397277832031,19416900
2023-06-05,META,268.6438855219357,273.88161614564507,267.9084291372205,269.72723388671875,20742900
2023-06-06,META,268.4848861061557,274.8754826768535,268.03763109172036,269.4588623046875,19419000
2023-06-07,META,270.0054865664619,272.5696655164689,261.1898077318564,261.98492431640625,26163600
2023-06-08,META,259.0231644170162,266.01009007037004,257.2938351828572,262.9588928222656,20899400
2023-06-09,META,260.8718531301876,266.30834084484087,260.0966332335188,263.32672119140625,16949800
2023-06-12,META,265.53308021076936,270.0850055045359,263.7043270796276,269.3892822265625,15442500
2023-06-13,META,273.1958395792714,274.0306893344269,267.44130590092897,269.65765380859375,16164000
2023-06-14,META,270.22418562547983,273.3051681295707,266.6760511965219,271.67523193359375,19175100
2023-06-15,META,270.6316315864153,282.2500104912735,269.75704874068026,280.1032409667969,25973500
2023-06-16,META,283.0053750849279,286.0863878683906,278.41368605584915,279.2783508300781,43127700
2023-06-20,META,277.02225612652796,283.05504270613227,274.5276249753558,282.5879211425781,20701600
2023-06-21,META,281.7928330595618,282.2599546202207,276.6544958923145,279.9144287109375,20556200
2023-06-22,META,277.370100159185,283.5122591623506,276.0880256577415,283.13458251953125,17563100
2023-06-23,META,279.7851738446513,287.895180466004,277.24086161017925,286.9609375,51092000
2023-06-26,META,286.9311565003175,288.0144744656378,275.8991597778569,276.7638244628906,24232700
2023-06-27,META,280.28210124173046,287.57712455810264,278.93041834990106,285.29119873046875,26108300
2023-06-28,META,283.07493167215046,287.77593182512726,282.31957844224354,283.54205322265625,16722100
2023-06-29,META,282.7568884601105,284.8142129946825,278.9702344892543,279.8050842285156,15395700
2023-06-30,META,283.01528045118727,287.27897371182956,282.6773672765119,285.2216796875,19694900
2023-07-03,META,284.9434348961009,287.6268741147703,283.1047635627567,284.267578125,8629300
2023-07-05,META,285.88751846758055,296.29336839232116,284.6054140019625,292.56634521484375,33865500
2023-07-06,META,294.0771489424345,296.2934667158696,289.5251928059992,290.2010192871094,47600500
2023-07-07,META,290.38982344804356,294.38521256160533,286.89140119517737,288.74993896484375,25586000
2023-07-10,META,293.7391628856008,296.30337229687683,285.2912421018023,292.2980651855469,37058300
2023-07-11,META,292.09925500111933,298.3407759365932,290.11150909389073,296.4623718261719,27585900
2023-07-12,META,299.9012089337365,307.5540439617173,298.26132437934064,307.4447021484375,36677100
2023-07-13,META,311.6984814729097,314.30242418130945,308.3888973454291,311.4897766113281,30281000
2023-07-14,META,309.8796922833436,312.95075642298957,305.4768115419985,306.9775695800781,23054100
2023-07-17,META,305.6557118882692,309.8001453263646,302.8430343041564,308.7168273925781,25323100
2023-07-18,META,308.97527748671035,312.27494349335836,305.73524144025225,310.1380920410156,20731900
2023-07-19,META,311.11206950979573,316.7274459935439,308.6174385296386,314.0738220214844,21763700
2023-07-20,META,311.57921073138994,313.6067203081429,300.36832359676674,300.6664733886719,23836900
2023-07-21,META,302.7039525520134,303.5884838835339,289.4158733904119,292.4571228027344,42139300
2023-07-24,META,293.9677671533127,295.6970965406235,286.53358588004187,289.82330322265625,24915700
2023-07-25,META,293.38136122816303,296.4722915723306,290.07174728917016,292.665771484375,19585600
2023-07-26,META,299.3446347497926,299.9210677894929,290.1115453638224,296.7406921386719,47256900
2023-07-27,META,323.12801261078397,323.3566143393983,307.94163308198955,309.8001708984375,64229200
2023-07-28,META,314.93852479166225,324.2014297162644,312.32463358608067,323.48583984375,39220300
2023-07-31,META,321.7067902397238,323.6647214847441,315.6441581868232,316.6479797363281,25799600
2023-08-01,META,315.5944509795889,322.1540190549493,312.7320917953881,320.7327575683594,22817900
2023-08-02,META,316.0516409351694,316.4392659968909,308.7466676964914,312.3842468261719,20461100
2023-08-03,META,308.03111235688823,314.01424840839314,308.03111235688823,311.2711486816406,15180200
2023-08-04,META,313.0302971693535,316.4591718699642,308.2994813230222,308.82623291015625,17612800
2023-08-07,META,311.31086894247983,315.1273378463386,308.5578211596519,314.6204528808594,16236500
2023-08-08,META,312.4737139507315,315.94235188743255,308.2099896220552,310.7245178222656,15183500
2023-08-09,META,310.96298497482377,311.70838971495243,300.99444013006075,303.3399658203125,19955800
2023-08-10,META,306.05329326634325,310.4263289606165,302.0082223586352,303.86676025390625,14358900
2023-08-11,META,300.7161953513463,302.85301648010613,298.5197139316003,299.7919006347656,14046300
2023-08-14,META,299.13595519780057,304.33389242312825,296.4226705467051,304.31402587890625,15641900
2023-08-15,META,304.2643060364655,305.34762400687663,298.1917260098696,300.0999755859375,11623600
2023-08-16,META,298.36070131576014,299.2352841208073,292.4769595227071,292.4869079589844,18547700
2023-08-17,META,291.25445126566837,294.2360700685816,283.20410476227863,283.3432312011719,23950100
2023-08-18,META,277.3204111700281,283.93960968649634,272.6989072996462,281.5145568847656,35347900
2023-08-21,META,281.7133464245771,288.72013974924636,280.1231433753286,288.1238098144531,20181500
2023-08-22,META,290.7575129017787,291.105374492635,284.99306205265515,285.8378601074219,12980200
2023-08-23,META,286.7323732562124,295.577837283612,285.90747197497666,292.43719482421875,18287000
2023-08-24,META,296.67111160823754,297.6252212635556,284.88379154825276,284.99310302734375,18360900
2023-08-25,META,284.37687724473807,286.6230398586669,274.3387541997715,283.750732421875,23701400
2023-08-28,META,286.235435127281,289.66430924281576,284.0489023100417,288.4815979003906,14239300
2023-08-29,META,286.81189577136405,297.3171420810114,286.41435258373576,296.16424560546875,20844500
2023-08-30,META,295.34925556123125,296.4623884789103,291.63214988111343,293.29193115234375,17717000
2023-08-31,META,293.98764265248815,299.25518813400873,293.84851619427843,294.0771179199219,17229900
2023-09-01,META,297.5357575016883,299.8912316773539,292.66578582943225,294.5640869140625,12842300
2023-09-05,META,295.20020718482607,299.54345855006136,293.6994792764168,298.31103515625,14956000
2023-09-06,META,299.8614212554446,301.44167572223057,293.84850159896115,297.3370056152344,15418100
2023-09-07,META,296.17421002677173,305.16875024601484,290.4296242133021,296.8401184082031,33748700
2023-09-08,META,297.38668763075606,303.37974075580405,294.961635024311,296.0648498535156,17548000
2023-09-11,META,299.56328484691215,307.1465412031133,299.43407649527063,305.67559814453125,19489300
2023-09-12,META,304.4531070510654,306.76884815895613,298.3905059297866,299.8117370605469,13480400
2023-09-13,META,300.50741828533484,305.29789330613903,299.473812228941,303.1908874511719,13210900
2023-09-14,META,304.86059071081536,310.9530369816993,303.1610763934704,309.8100891113281,19343100
2023-09-15,META,309.7007857678787,310.088410840117,296.9195921105287,298.47003173828125,28131100
2023-09-18,META,296.3630470580676,301.73990462126875,295.97542195775617,300.6963195800781,14234200
