ds,ticker,open,high,low,close,volume
2021-03-01,MSFT,227.30141245732543,228.81419283713274,224.65165026813293,228.3035125732422,25324000
2021-03-02,MSFT,228.37091295252242,228.65035060368837,224.94067831513308,225.34536743164062,22812500
2021-03-03,MSFT,223.69768449842758,225.06592320179783,218.97628251373825,219.26535034179688,34029500
2021-03-04,MSFT,218.47528211448403,224.01569334198643,216.08566807744373,218.46563720703125,44727800
2021-03-05,MSFT,221.15395671882018,224.7672685097658,218.20549664982508,223.15814208984375,41872800
2021-03-08,MSFT,222.93653271094007,224.86363248546377,218.8510905986167,219.1016082763672,35267400
2021-03-09,MSFT,224.39149326896538,226.80036788855628,223.22559148393768,225.25868225097656,33080500
2021-03-10,MSFT,228.3612709057459,228.3612709057459,223.5820580919073,223.94821166992188,29746800
2021-03-11,MSFT,226.39568605118393,230.45222280853406,225.76936980823757,228.48658752441406,29907600
2021-03-12,MSFT,225.48029358968563,227.22433115664796,224.72872588794664,227.15687561035156,22653700
2021-03-15,MSFT,226.3956704438466,226.61728278402174,223.3604797125114,226.25112915039062,26034900
2021-03-16,MSFT,227.66755674681707,231.30977399345045,227.3399533273557,229.04544067382812,28092200
2021-03-17,MSFT,227.5422977642344,229.8548262925455,224.72873388533623,228.3998565673828,29562100
2021-03-18,MSFT,224.08312390572942,225.6537146778169,221.93441211449593,222.31019592285156,34833000
2021-03-19,MSFT,222.59928144301026,223.99642572837095,220.99015502303175,221.95370483398438,46430700
2021-03-22,MSFT,221.8766165272664,228.26494170247523,221.75135034845343,227.38812255859375,30127000
2021-03-23,MSFT,228.8334500612015,232.26368503825154,228.42876090462175,228.920166015625,31638400
2021-03-24,MSFT,229.18034024396192,229.3248668420224,226.74256027264792,226.87745666503906,25620100
2021-03-25,MSFT,226.72326863404157,228.3034897022799,223.12923203238185,223.87115478515625,34061900
2021-03-26,MSFT,223.10995145759244,228.0818717832289,223.10995145759244,227.86024475097656,25479900
2021-03-29,MSFT,227.96621905911806,228.1685709644326,223.4279082241939,226.66543579101562,25227500
2021-03-30,MSFT,225.01775850125983,225.32610146009205,222.67633980585904,223.3990020751953,24792000
2021-03-31,MSFT,224.42040943363463,230.38478563239548,223.91935937181665,227.17616271972656,43623500
2021-04-01,MSFT,229.77771851430987,233.98842637192715,229.37302936873,233.51629638671875,30338000
2021-04-05,MSFT,233.9113368678305,240.8489069737812,233.85352623404805,239.99134826660156,36910600
2021-04-06,MSFT,238.58456726121224,240.30931493909185,237.88118002189182,238.82545471191406,22931900
2021-04-07,MSFT,238.7772763423201,241.78354704819517,238.17988016425605,240.7910919189453,22719800
2021-04-08,MSFT,243.5564669257725,244.87652533779865,242.8145295243861,244.0189666748047,23625200
2021-04-09,MSFT,243.6528267842257,246.6591120785743,243.2385074384209,246.5242156982422,24326800
2021-04-12,MSFT,245.4257592507689,248.27787293295458,245.33902860071908,246.58201599121094,27148700
2021-04-13,MSFT,247.88283047292305,249.74247452603694,247.46848171177655,249.06797790527344,23837500
2021-04-14,MSFT,248.09478944476965,249.3955580266326,245.85934706457286,246.27366638183594,23070900
2021-04-15,MSFT,248.52840316568023,250.4555028456161,248.33571084081115,250.0411834716797,25627500
2021-04-16,MSFT,250.0122187177182,251.48644844619477,248.210385650158,251.2359161376953,24878600
2021-04-19,MSFT,250.70602739466509,251.9490148829156,248.42241904999537,249.30886840820312,23209300
2021-04-20,MSFT,248.4224102579436,250.71566342921685,247.47812089177063,248.84637451171875,19722900
2021-04-21,MSFT,249.5016110966203,251.17817849708283,247.87320942861808,251.08181762695312,24030400
2021-04-22,MSFT,250.7253131243237,252.23809353590977,246.3218976936816,247.796142578125,25606200
2021-04-23,MSFT,248.48021485835787,251.9779051644676,247.89243421867644,251.63101196289062,21462600
2021-04-26,MSFT,252.1225158085824,252.87408368984674,250.68683560846304,252.01651000976562,19763300
2021-04-27,MSFT,252.045298332969,253.5966285221624,250.63852411189498,252.4210968017578,31014200
2021-04-28,MSFT,246.74578915157034,247.18904317617995,243.72988865050584,245.2812042236328,46903100
2021-04-29,MSFT,246.14843764309805,246.76510892515492,239.92389948451506,243.3059539794922,40589000
2021-04-30,MSFT,240.63691185381683,243.855164383146,240.50201548140788,242.9879608154297,30945100
2021-05-03,MSFT,244.1635018762169,245.07888590495,241.96660961246243,242.6796417236328,19626600
2021-05-04,MSFT,241.82207612341142,242.0533333507918,236.8019755773851,238.7579803466797,32756100
2021-05-05,MSFT,239.98172031267046,240.40568459382968,236.85982824705025,237.4861297607422,21901300
2021-05-06,MSFT,237.4668165156734,240.75252446444634,235.77097436595255,240.62725830078125,26491100
2021-05-07,MSFT,242.95903872272103,245.03067929481927,242.01476418106463,243.25775146484375,27032900
2021-05-10,MSFT,241.72574357032727,242.55439702053783,238.1124316716074,238.1702423095703,29299900
2021-05-11,MSFT,235.6360806074667,237.6113604206807,233.72825633008125,237.2548370361328,33641600
2021-05-12,MSFT,233.34282660674376,235.47227789027514,229.39228170025686,230.2883758544922,36684400
2021-05-13,MSFT,232.9863466413085,236.6478388542154,232.62019300923683,234.1715087890625,29624300
2021-05-14,MSFT,236.6285734518454,240.09734408331312,236.54185749414458,239.10488891601562,23901100
2021-05-17,MSFT,237.56320677225798,237.6017422952167,234.64365204657955,236.24313354492188,24970200
2021-05-18,MSFT,237.29339145802263,237.42828782946611,234.04621893400108,234.21966552734375,20168000
2021-05-19,MSFT,231.11953416207322,234.90536910405467,230.4338423981237,234.79913330078125,25739800
2021-05-20,MSFT,235.61040204566228,239.4638336631731,235.51381868114396,238.0441436767578,21800700
2021-05-21,MSFT,239.09685992167127,239.8308434203437,236.36371563375428,236.77899169921875,21863100
2021-05-24,MSFT,239.30930407821415,242.56397480609962,239.0388883437946,242.1969757080078,21411500
2021-05-25,MSFT,243.15308904334714,244.0995440791207,242.23560606830273,243.10479736328125,17704300
2021-05-26,MSFT,242.8247163124464,244.28304548417626,242.16799661550857,242.88267517089844,17771600
2021-05-27,MSFT,242.57362420613572,242.87301199859237,240.7193385919879,240.77728271484375,24426200
2021-05-28,MSFT,242.4094733566428,243.4525119028188,241.01875529507478,241.1346435546875,18270200
2021-06-01,MSFT,242.63153547328506,242.68947958829446,238.50768876524762,238.9326171875,23213300
2021-06-02,MSFT,239.63770018013474,240.7386828366705,237.42606768789702,238.8361053466797,19406700
2021-06-03,MSFT,236.82731737156632,237.90898052201237,234.68329595796422,237.30055236816406,25307700
2021-06-04,MSFT,239.2803383111711,243.03720136663765,239.0388946321911,242.20663452148438,25281100
2021-06-07,MSFT,241.42434183616524,245.3936762199527,241.26016191476182,245.12326049804688,23079200
2021-06-08,MSFT,246.42708853723312,247.24800296865635,243.8677766099774,243.9257354736328,22455000
2021-06-09,MSFT,245.1232687272785,246.78440235278245,244.54381276226331,244.91079711914062,17937600
2021-06-10,MSFT,245.5868500569572,248.64835418827238,244.98807443895856,248.43588256835938,24563600
2021-06-11,MSFT,249.16021356263965,249.64310092841745,247.82743971739598,249.06365966796875,18999700
2021-06-14,MSFT,249.0732969857195,251.05315286618904,248.01093888804147,250.99520874023438,19150500
2021-06-15,MSFT,250.8792935272023,251.0917651488653,248.86082785795654,249.51754760742188,18038900
2021-06-16,MSFT,250.5219449324532,251.661551976009,245.7123911746522,248.5710906982422,27220000
2021-06-17,MSFT,247.30590281945928,252.79149533913872,247.24795870273104,251.9705810546875,27565500
2021-06-18,MSFT,250.74413111632654,253.32273348243115,249.89424452552768,250.55096435546875,37202200
2021-06-21,MSFT,250.92757876655403,254.50092731802457,249.09261281059852,253.6414031982422,26696100
2021-06-22,MSFT,253.72830168401404,256.6932367514326,253.41924674140134,256.4228210449219,24694100
2021-06-23,MSFT,256.88639899107653,257.69764618957555,255.37979284056348,256.1910400390625,19518700
2021-06-24,MSFT,257.05057958881,258.6827410747314,256.3841927348846,257.56243896484375,21446900
2021-06-25,MSFT,257.1182548119853,258.1033345712172,255.69856457106022,255.94964599609375,25611100
2021-06-28,MSFT,257.0795406829496,259.69678157154965,256.8091249764496,259.52294921875,19590000
2021-06-29,MSFT,259.66785809687894,262.3527107827182,258.8083338762617,262.11126708984375,19937800
2021-06-30,MSFT,261.425522007778,262.0725744679508,260.3728312580289,261.6283264160156,21656500
2021-07-01,MSFT,260.38256174655965,262.53625042610145,260.3729240390862,262.3044738769531,16725300
2021-07-02,MSFT,263.4827200198038,268.4854270180319,263.17366497271115,268.14739990234375,26458000
2021-07-06,MSFT,268.5143143127748,269.8084487566481,264.9119643981238,268.156982421875,31565600
2021-07-07,MSFT,269.83747524788464,271.0833330016929,267.6644819315975,270.3493347167969,23260000
2021-07-08,MSFT,267.42310160475625,269.1904864257855,265.4625794603738,267.9253234863281,24618600
2021-07-09,MSFT,266.28337785876886,268.53361974213453,265.89707390763294,268.4273986816406,23916700
2021-07-12,MSFT,269.605573529449,270.19468174120993,267.11385917890385,267.82855224609375,18931700
2021-07-13,MSFT,268.0218014221307,273.16939741010935,267.89627546044187,271.3634033203125,26120100
2021-07-14,MSFT,272.6865674394292,273.95173028655165,270.9481548174327,272.8410949707031,23113700
2021-07-15,MSFT,272.3484848336769,272.8410393972171,270.25274061696695,271.41168212890625,22604200
2021-07-16,MSFT,272.4161262963488,274.3766481153408,269.89543854443895,271.14129638671875,26186800
2021-07-19,MSFT,269.3835680560332,270.77428617836256,265.05691565154973,267.529296875,32935600
2021-07-20,MSFT,268.5143352713567,271.3537152113503,266.80492468426036,269.76019287109375,26259700
2021-07-21,MSFT,269.35460578979325,271.8849312376423,267.7997223936379,271.76904296875,24364300
2021-07-22,MSFT,274.12544159920793,276.61715641463866,273.7198327977843,276.34674072265625,23384100
2021-07-23,MSFT,277.5346515878261,280.0649764107566,276.69443237275715,279.7559509277344,22768100
2021-07-26,MSFT,279.10894960613797,279.7753366533579,276.8297349605999,279.1572265625,23176100
2021-07-27,MSFT,279.52419766900096,279.66905799664846,273.2659957297597,276.7331237792969,33604100
2021-07-28,MSFT,279.09922711416823,280.2195293269949,274.11582601839666,276.4240417480469,33566900
2021-07-29,MSFT,276.443316658676,278.74186496050413,276.2887891833402,276.6944274902344,18168300
2021-07-30,MSFT,275.409954820777,276.8489495390509,274.193069397049,275.1588439941406,20944800
2021-08-02,MSFT,276.55923228454304,276.9552034530972,274.0289072556845,275.07196044921875,16267400
2021-08-03,MSFT,275.65138333201537,277.3994328989048,274.27997051129483,277.2931823730469,17879000
2021-08-04,MSFT,276.42401866440616,277.7471252056278,274.90774540592605,276.7041015625,16191300
2021-08-05,MSFT,277.0614540709244,279.71733452870075,276.30815097455206,279.611083984375,13900200
2021-08-06,MSFT,278.6356932572146,279.5918008650478,277.7761395496052,279.55316162109375,16589300
2021-08-09,MSFT,279.8332049639728,281.57158754551716,277.9595997842777,278.4617919921875,16117600
2021-08-10,MSFT,278.91571925292214,279.3503296535524,275.4389539402985,276.6365051269531,18616600
2021-08-11,MSFT,277.3801707605832,278.78055600328867,276.0763688920484,277.12908935546875,13955900
2021-08-12,MSFT,276.82001772470846,280.0457018111786,276.5399347983644,279.89117431640625,14561300
2021-08-13,MSFT,279.5724619986874,282.8753948641659,279.39860015858017,282.8271179199219,18249000
2021-08-16,MSFT,283.1554965204036,284.72971405197063,280.09397764652635,284.5172424316406,22507600
2021-08-17,MSFT,282.3828370065338,283.38722132567307,281.1176452209921,283.0491943359375,20075300
2021-08-18,MSFT,282.584845480042,285.2748382977949,280.8721325602367,281.3172607421875,21813000
2021-08-19,MSFT,279.34320636677995,287.83893877927665,279.2948370077824,287.1615905761719,29850500
2021-08-20,MSFT,290.01610191766974,295.9379527131224,288.4098434454515,294.505859375,40817600
2021-08-23,MSFT,293.4318623806957,295.5122472550652,292.0771952203758,294.7865295410156,22830200
2021-08-24,MSFT,295.1445872496961,295.7541949403405,292.2223741389388,292.8222961425781,18175800
2021-08-25,MSFT,294.4478620221924,294.7284811462343,290.693507101477,292.2320251464844,20006100
2021-08-26,MSFT,291.2450342127576,292.6384146370942,289.27110321955627,289.40655517578125,17666100
2021-08-27,MSFT,289.3097983902033,291.12893565694833,287.2197276707217,290.01617431640625,22605700
2021-08-30,MSFT,291.3708023601306,294.37044130921845,291.31274730875384,293.7608337402344,16348100
2021-08-31,MSFT,294.56397325018554,294.64137014097446,291.73849949919145,292.106201171875,26285300
2021-09-01,MSFT,293.0641370435522,295.3090307450356,291.72881183267793,292.05780029296875,18983800
2021-09-02,MSFT,292.41589443055443,293.538311938404,290.4612756544539,291.3998718261719,16285600
2021-09-03,MSFT,291.2450305839683,292.8029200030928,290.53868422414,291.39019775390625,14747900
2021-09-07,MSFT,291.26435619148464,291.341753077698,288.5453365467867,290.4612121582031,17180400
2021-09-08,MSFT,290.0742243166977,290.8773389745254,287.8390159882199,290.49029541015625,15046800
2021-09-09,MSFT,291.0805835423222,292.35785397932347,287.38425373048517,287.62615966796875,19927000
2021-09-10,MSFT,288.7582677272122,290.20970322785337,285.81668351097755,286.135986328125,19633400
2021-09-13,MSFT,287.9163785501458,288.8743459549039,284.5587236147856,287.37451171875,23652900
2021-09-14,MSFT,289.8613287594078,291.63209651757876,288.4486065448419,290.0838928222656,21853400
2021-09-15,MSFT,293.44152890282754,295.4348310648799,292.04814862048624,294.9510192871094,28356300
2021-09-16,MSFT,293.925351555378,295.42515631014606,291.0224807813531,295.33807373046875,19550800
2021-09-17,MSFT,294.32208461521674,294.641387411537,289.83229691858133,290.1612854003906,41372500
2021-09-20,MSFT,286.73588112231,289.0485156418267,280.14636693580707,284.7716064453125,38278700
2021-09-21,MSFT,286.1165701077649,287.90667933244595,284.5490248992898,285.25537109375,22364100
2021-09-22,MSFT,287.1230056257612,290.50000305978375,284.97487972214134,288.9130859375,26626300
2021-09-23,MSFT,289.17429318047436,291.1579095731574,287.8970230543972,289.8612976074219,18604600
2021-09-24,MSFT,288.57434753265454,290.09349388254515,287.31641934995474,289.6580810546875,14999000
2021-09-27,MSFT,286.55209387487736,286.8713966997441,283.4556862535076,284.6458740234375,23571700
2021-09-28,MSFT,280.4172499523184,281.36553151644847,273.59551678332315,274.340576171875,43186200
2021-09-29,MSFT,275.8695679313805,277.4854832383424,273.8472376109009,274.80517578125,26353700
2021-09-30,MSFT,276.4597220216069,278.5110792660629,272.5021451623447,272.7924499511719,32343600
2021-10-01,MSFT,272.9859668378756,280.59150373187396,272.1828522383653,279.739990234375,30086300
2021-10-04,MSFT,278.0949603265245,278.43363442373504,271.1764588957489,273.94384765625,31350700
2021-10-05,MSFT,274.8534821527337,280.99789815078844,274.8534821527337,279.4110107421875,24993000
2021-10-06,MSFT,276.52747949792473,284.1233308910271,276.26623174874106,283.6201477050781,28002600
2021-10-07,MSFT,285.62310526075913,287.03585686969717,284.4039196983198,285.3038024902344,20430500
2021-10-08,MSFT,286.62944199586633,287.03585686969717,284.2490963906474,285.3038024902344,17685700
2021-10-11,MSFT,283.436273068754,288.3227596639586,283.2717640897847,284.703857421875,19298600
2021-10-12,MSFT,285.7778978395012,285.874666087582,282.88471325788174,283.3975524902344,17974100
2021-10-13,MSFT,285.3618855710783,287.65514882778945,283.9878470364655,286.716552734375,23416300
2021-10-14,MSFT,289.5226027824532,293.4511516077719,288.18727770329605,292.947998046875,27262900
2021-10-15,MSFT,292.5512666692997,294.5929674786083,290.7901849252471,294.3607177734375,25384800
2021-10-18,MSFT,293.74156377451357,298.23132284689746,292.8900501065955,297.34112548828125,22729300
2021-10-19,MSFT,298.36672045007583,299.2859450829905,297.2733011398646,298.2506103515625,17682100
2021-10-20,MSFT,299.19886386495796,299.6730194754048,296.1992250118226,297.4571533203125,16537100
2021-10-21,MSFT,297.2249048301966,300.9502314477249,296.44110267723477,300.69866943359375,16918100
2021-10-22,MSFT,300.35035649773357,301.01801913734624,297.83452925726135,299.1505126953125,17449300
2021-10-25,MSFT,299.3439358599203,299.38264906095475,296.53783414008456,298.1537780761719,17554500
2021-10-26,MSFT,300.9309012167668,302.28556817807555,298.6086107788768,300.0697021484375,28107300
2021-10-27,MSFT,305.769065317171,315.5420698297333,305.769065317171,312.7069396972656,52588700
2021-10-28,MSFT,313.829444541185,314.3519697122042,310.9556003948861,313.84881591796875,26297900
2021-10-29,MSFT,313.63584003415747,321.25103298902206,313.4132759770589,320.8833312988281,34766000
2021-11-01,MSFT,320.63173825031396,320.7575340415981,315.8033059910529,318.7061767578125,27073200
2021-11-02,MSFT,319.615746287968,322.6540985408013,319.31578533683205,322.3444519042969,26487100
2021-11-03,MSFT,323.089541540339,324.0571652224182,319.94476457358155,323.1863098144531,21500100
2021-11-04,MSFT,322.11221991456915,325.64403999007624,318.841647568701,325.5472717285156,23992200
2021-11-05,MSFT,327.5502549213487,327.82118833215054,323.592678174856,325.1795654296875,22570100
2021-11-08,MSFT,326.3794287273133,326.718102893488,323.61203940329,326.0794677734375,20897000
2021-11-09,MSFT,326.1955373686938,327.7534265278024,323.6990817817537,325.0731201171875,21307400
2021-11-10,MSFT,323.7378341293523,323.79588918284475,319.23839030651203,320.0898742675781,25500900
2021-11-11,MSFT,320.5252950592606,322.963695729912,319.80926309484096,321.6670837402344,16849800
2021-11-12,MSFT,323.1088726269063,326.3117042528894,322.9830768391955,325.8182067871094,23831000
2021-11-15,MSFT,326.6116472402498,326.94063568950895,323.2152792768723,325.1892395019531,16723000
2021-11-16,MSFT,324.81192888739275,329.6403914141883,324.64744938867244,328.5179443359375,20886800
2021-11-17,MSFT,328.5663609298743,331.71689100991904,327.655128324654,328.7408447265625,19053400
2021-11-18,MSFT,327.82967963221654,331.96901124635804,326.80212428426347,330.8251037597656,22463500
2021-11-19,MSFT,332.1531473880695,334.53784815102716,331.72661169602117,332.6087341308594,21963400
2021-11-22,MSFT,334.07251261265543,338.96796943364063,329.15767856424117,329.4291076660156,31031100
2021-11-23,MSFT,326.73415634565987,329.0607250462627,323.3509815757989,327.3448791503906,30427600
2021-11-24,MSFT,325.98778479533405,327.81025009025836,323.6903259484439,327.5679016113281,21661300
2021-11-26,MSFT,324.116803470416,327.587220049115,318.0774698092433,319.5897216796875,24217200
2021-11-29,MSFT,324.6887789094433,328.6535962110915,324.49488830576917,326.3270568847656,28563500
2021-11-30,MSFT,325.0571366420449,327.4418371105094,318.92085731132687,320.4718933105469,42885600
2021-12-01,MSFT,324.8729652307251,328.89594378590317,319.30865400622315,319.9775085449219,33337600
2021-12-02,MSFT,320.19075469325344,323.2831232277246,317.76727023574,319.4055480957031,30766000
2021-12-03,MSFT,321.82907013934687,322.5173611058219,308.2963396315105,313.1239318847656,41779300
2021-12-06,MSFT,314.0351104815673,317.42798853456475,309.45957089532595,316.20654296875,30032600
2021-12-07,MSFT,321.48982263242334,325.5224754165233,319.99694767134787,324.66943359375,31021900
2021-12-08,MSFT,325.04739425806133,325.23158142495595,320.6754192705316,324.7178039550781,24761000
2021-12-09,MSFT,324.17502451883644,326.191350856802,321.9551041573975,322.9051208496094,22214200
2021-12-10,MSFT,324.727537763227,332.5020651973553,324.54335057908673,332.05615234375,38095700
2021-12-13,MSFT,330.2531216486118,333.2679521970493,328.70208542193865,329.0122985839844,28899400
2021-12-14,MSFT,323.02144915200483,324.3980015605088,314.1902549947895,318.2908020019531,44438700
2021-12-15,MSFT,318.55250653000735,324.93113478361175,314.5683119105372,324.40765380859375,35381100
2021-12-16,MSFT,325.435231330319,326.45311271750325,313.1336198644179,314.9560852050781,35034800
2021-12-17,MSFT,311.05915654824156,314.975516655784,307.54025153723586,313.8897705078125,47750300
2021-12-20,MSFT,310.2545352246135,312.92036870191265,307.8504570585619,310.11883544921875,28326500
2021-12-21,MSFT,313.3953734793708,317.6994849167661,310.0121685299449,317.27294921875,24740600
2021-12-22,MSFT,318.2519610473349,323.3994395700716,315.78001878131556,323.00201416015625,24831500
2021-12-23,MSFT,322.5658758286814,326.0944844330465,322.5464985974206,324.4465026855469,19617800
2021-12-27,MSFT,325.192939715436,331.998105298148,325.1638590754911,331.9690246582031,19947000
2021-12-28,MSFT,332.64744515679365,333.2872485544328,329.90407397848566,330.80560302734375,15661500
2021-12-29,MSFT,330.8541536931299,333.7623356344708,329.2837401781748,331.4842834472656,15042000
2021-12-30,MSFT,331.4454801313024,332.62814190201897,328.4500564559301,328.93475341796875,15994500
2021-12-31,MSFT,328.14949449804215,328.973455535573,325.57090352022,326.0265197753906,18000800
2022-01-03,MSFT,325.08628098351727,327.65516914441747,319.6867493505216,324.504638671875,28865100
2022-01-04,MSFT,324.5821578282409,324.9408584339229,316.1387449484789,318.9403076171875,32674300
2022-01-05,MSFT,315.8867047966462,316.0902988304632,306.3091172252784,306.6968688964844,40054300
2022-01-06,MSFT,303.5657082342745,308.9458623840181,301.95651073409414,304.27337646484375,39646100
2022-01-07,MSFT,304.5350859251237,306.8131674930467,300.5993490816287,304.428466796875,32720000
2022-01-10,MSFT,300.0176962380316,305.08763677546057,295.36461754386573,304.6513977050781,44289500
2022-01-11,MSFT,303.78865505675424,306.91977831660637,300.40547992451036,305.3396911621094,29386800
2022-01-12,MSFT,309.8861668515591,313.5116906389341,307.37541056986225,308.52899169921875,34372200
2022-01-13,MSFT,310.66166805392663,311.05912310773493,294.69574914549776,295.47125244140625,45366000
2022-01-14,MSFT,294.9380882282628,301.30701312506073,294.4533912878713,300.70599365234375,39846400
2022-01-18,MSFT,294.7635761210545,300.31818359101004,292.50487202896295,293.38702392578125,42333200
2022-01-19,MSFT,296.91566133072115,304.3024380013182,293.4355408334725,294.0462341308594,45933900
2022-01-20,MSFT,299.61060643856285,302.11162990639156,291.923319227443,292.3692321777344,35380700
2022-01-21,MSFT,293.42586344165414,294.8023863136497,286.56253756034687,286.9696960449219,57984400
2022-01-24,MSFT,283.25692960431815,288.0166279590676,267.60119333651505,287.2992858886719,85731500
2022-01-25,MSFT,282.59766234246206,285.96145992153714,276.4420355444881,279.660400390625,72848600
2022-01-26,MSFT,298.5635751438715,299.0579754289828,284.06145275492327,287.6288146972656,90428900
2022-01-27,MSFT,293.3967532426776,297.8947254313369,288.81150957189453,290.6630554199219,53481300
2022-01-28,MSFT,291.04120589050405,299.0387073418363,285.4381090873373,298.825439453125,49743700
2022-01-31,MSFT,299.49425923874566,302.81927323790046,296.99320639325083,301.4621276855469,46444500
2022-02-01,MSFT,300.9094911895964,301.1227589792999,295.7910938202598,299.30999755859375,40950400
2022-02-02,MSFT,300.1534150830392,305.47537772113645,299.4263697135264,303.8661804199219,36636000
2022-02-03,MSFT,300.0176406503713,301.7044057709115,290.7793200604216,292.02984619140625,43730000
2022-02-04,MSFT,291.02177749665327,299.34886877974515,290.7891323929672,296.576416015625,35096500
2022-02-07,MSFT,296.7993735987438,298.4182450097808,290.72125429341827,291.7391357421875,28533300
2022-02-08,MSFT,292.02989517247903,296.20798026867743,290.7696950101349,295.23858642578125,32421200
2022-02-09,MSFT,300.3860135830635,302.38296218850303,297.98193620057947,301.68499755859375,31284700
2022-02-10,MSFT,294.734502451366,299.6590099923369,291.49673067406343,293.12530517578125,45386200
2022-02-11,MSFT,293.9105648307472,294.9769041315097,285.21509959746055,286.010009765625,39175600
2022-02-14,MSFT,284.77882629708716,287.6773340827328,282.4329097004765,285.97119140625,36359500
2022-02-15,MSFT,290.8278603028446,291.59366014918345,287.9293525556165,291.2737731933594,27058300
2022-02-16,MSFT,289.83612248855013,292.2646183764721,285.2802618312306,290.9338073730469,29982100
2022-02-17,MSFT,287.8836521540953,288.31106987595297,281.7055717749834,282.4147033691406,32461600
2022-02-18,MSFT,284.6682566433863,285.4550868856492,278.1210416639117,279.6947021484375,34264000
2022-02-22,MSFT,276.84857852808585,283.20153315693904,276.36287926751027,279.49078369140625,41736100
2022-02-23,MSFT,281.88037625017427,283.3569207680284,272.088693572859,272.2538146972656,37811200
2022-02-24,MSFT,264.7157259283951,286.71788864432006,263.754021577561,286.1641845703125,56989700
2022-02-25,MSFT,286.69850928615546,289.11728157354844,283.30830905134627,288.8064270019531,32546700
2022-02-28,MSFT,285.8922951151006,290.5841665524128,284.6197654296386,290.2441711425781,34627500
2022-03-01,MSFT,287.9224256437058,291.39032439377746,283.7939832206837,286.513916015625,31217800
2022-03-02,MSFT,286.91222446701073,292.847484256712,285.29972916949754,291.6040954589844,31873000
2022-03-03,MSFT,294.2267923583697,294.4599184220977,285.6396068446269,287.4561462402344,27314500
2022-03-04,MSFT,285.8728053947299,287.2036162824794,278.9564544502619,281.5694885253906,32356500
2022-03-07,MSFT,280.27752425674123,281.4043497373508,270.5635421598178,270.93267822265625,43157200
2022-03-08,MSFT,269.8544138214388,275.83823041762696,262.27751955874135,267.960205078125,48159500
2022-03-09,MSFT,275.3331699798294,281.3169877923011,272.7492466304852,280.2484436035156,35204500
2022-03-10,MSFT,274.9251604113095,278.40278323268905,272.5549459789459,277.4216613769531,30628000
2022-03-11,MSFT,279.7238886481978,281.2295740286953,271.43786107661583,272.0595703125,27209300
2022-03-14,MSFT,272.32180325678297,277.23707641662975,267.93109349369803,268.5333557128906,30660700
2022-03-15,MSFT,272.33154503092817,279.58789220242016,270.7578843795946,278.9370422363281,34245100
2022-03-16,MSFT,280.8409590240361,286.1448152890781,275.10002093883594,285.969970703125,37826300
2022-03-17,MSFT,284.9014229476991,287.1550445309803,281.09352847125103,286.7762145996094,30816600
2022-03-18,MSFT,286.92185561020017,292.3908317241421,284.35738000966694,291.8371276855469,43390600
2022-03-21,MSFT,290.3412182690969,291.5554660025424,286.46531934552905,290.6034851074219,28351200
2022-03-22,MSFT,291.22514626524253,296.27642837743355,290.22460738142877,295.3633117675781,27599700
2022-03-23,MSFT,291.9149175208854,294.5571221270399,289.20470791785544,290.924072265625,25715400
2022-03-24,MSFT,290.58415457058635,295.4994284914666,289.7876007048996,295.40228271484375,24484500
2022-03-25,MSFT,296.4998560009934,296.76212281878395,290.72974885185926,294.9941711425781,22566500
2022-03-28,MSFT,295.6256442255647,301.91059268087037,295.6256442255647,301.8134765625,29578200
2022-03-29,MSFT,304.93166587278824,306.7870403167867,300.21065437950557,306.3887634277344,30393400
2022-03-30,MSFT,304.78597103412335,306.91333589865695,302.6682999951618,304.8830871582031,28163600
2022-03-31,MSFT,304.9219344786806,306.1264885845464,299.083850585326,299.4918212890625,33422100
2022-04-01,MSFT,300.5215111712641,301.2597834241502,296.8010684307619,300.5700988769531,27110500
2022-04-04,MSFT,301.2209356635581,306.0973451110636,300.85179951692544,305.96136474609375,24289600
2022-04-05,MSFT,304.30990756419493,305.8641506341934,301.00715956839883,301.98828125,23156700
2022-04-06,MSFT,296.46106638553516,298.21929503681264,288.2235976616029,290.9338073730469,40110400
2022-04-07,MSFT,288.17499737628344,294.96506139767257,287.873866301883,292.7502746582031,31411200
2022-04-08,MSFT,291.8468265693848,292.50737011519936,287.8058072063244,288.47607421875,24361900
2022-04-11,MSFT,283.444334820197,284.2408589427509,276.8485316772578,277.1011047363281,34569300
2022-04-12,MSFT,280.9673103354406,282.4244081771383,272.4675729255376,273.99267578125,30966700
2022-04-13,MSFT,274.6434627479795,280.32611930894404,273.25434059478465,279.3935852050781,21907200
2022-04-14,MSFT,279.85011388563913,280.06382268306834,271.33096203916773,271.82635498046875,28221600
2022-04-18,MSFT,270.9327363602511,274.38118888675035,270.37903214717795,272.4966735839844,20778000
2022-04-19,MSFT,271.38926176150375,277.98506451815985,270.44700422483857,277.1399230957031,22297700
2022-04-20,MSFT,281.12267597761297,281.41411326884315,277.2079418210266,278.16961669921875,22906700
2022-04-21,MSFT,280.3260734923124,284.9110740836382,272.0497716781456,272.7783203125,29454600
2022-04-22,MSFT,273.6234827807658,275.1000272597843,265.5608882550552,266.1922912597656,29405800
2022-04-25,MSFT,265.4734360848462,273.06974787105423,263.0254935218385,272.69091796875,35678900
2022-04-26,MSFT,269.5629883283986,270.39837651321244,262.2775021573608,262.4912109375,46518400
