ds,ticker,open,high,low,close,volume
2021-02-19,GOOGL,104.66760224999184,105.203404154816,103.45794305157632,103.72509765625,37938000
2021-02-22,GOOGL,101.97665882533313,103.30400607637003,101.69857799261982,102.00942993164062,29466000
2021-02-23,GOOGL,100.0097261156716,102.91518589418928,98.82986020333311,102.30042266845703,34658000
2021-02-24,GOOGL,100.80671563798289,103.70075634865516,100.68207936761381,103.47679901123047,22608000
2021-02-25,GOOGL,102.09235563455893,103.43658466161583,99.63728846063752,100.10704803466797,41548000
2021-02-26,GOOGL,100.80225428942666,102.12165310365899,99.3651674256296,100.40300750732422,40042000
2021-03-01,GOOGL,101.69857291071618,103.10040332291774,101.02422313651661,102.77415466308594,26060000
2021-03-02,GOOGL,102.5348117169729,104.01957402243141,102.12911676278051,102.51693725585938,25564000
2021-03-03,GOOGL,101.89472276716697,103.0884850858545,99.01706363524661,99.88160705566406,33892000
2021-03-04,GOOGL,100.05342577855534,103.0189723022075,99.58465876832166,100.9999008178711,49216000
2021-03-05,GOOGL,102.35156636872838,104.58863175555176,100.69449268365985,104.13526153564453,53100000
2021-03-08,GOOGL,103.48922828904087,104.96305669048873,99.57273635738918,99.68744659423828,36868000
2021-03-09,GOOGL,101.78548025372508,102.48912326397398,101.08282227095005,101.3191909790039,33920000
2021-03-10,GOOGL,102.36398540325158,102.36398540325158,100.2748937042112,101.11212158203125,27100000
2021-03-11,GOOGL,102.20607603435747,104.84040311495322,102.11818127805286,104.30757904052734,27702000
2021-03-12,GOOGL,103.10934768667865,103.1689342706061,100.92491291554464,101.79788970947266,33818000
2021-03-15,GOOGL,101.54860438306733,102.04567194316412,100.69499478793517,102.01836395263672,26168000
2021-03-16,GOOGL,102.59191553889649,104.96008072594401,102.25921114107965,103.48078918457031,31900000
2021-03-17,GOOGL,102.71505934343303,104.23109987836469,101.5059003100196,103.3978500366211,26382000
2021-03-18,GOOGL,101.7075051591949,102.72896343122781,100.26744054557446,100.37470245361328,31700000
2021-03-19,GOOGL,100.79134100852927,101.15433122246223,99.46051580491086,100.6537857055664,46072000
2021-03-22,GOOGL,100.68704504624907,101.7154515294454,100.01020999362063,100.83899688720703,33536000
2021-03-23,GOOGL,101.29882774538657,102.49855328173614,100.70542448407849,101.36735534667969,28510000
2021-03-24,GOOGL,101.88528247451289,102.67185719163797,100.75507714736035,100.93037414550781,25218000
2021-03-25,GOOGL,100.75756134986057,101.58137767227184,99.12084735520355,100.92689514160156,35616000
2021-03-26,GOOGL,100.89363153792782,101.27102588193519,99.50619757196918,100.54305267333984,27978000
2021-03-29,GOOGL,100.41543399056286,101.75867057035616,99.58565437646192,101.58883666992188,26492000
2021-03-30,GOOGL,101.94587523975986,102.42705359401143,101.1101400271924,101.62260437011719,27312000
2021-03-31,GOOGL,102.01639183829063,103.59848244262686,101.64892352902284,102.41960906982422,42570000
2021-04-01,GOOGL,103.89592556687435,106.05602264817969,103.85520604605419,105.75956726074219,39880000
2021-04-05,GOOGL,106.6221059920728,110.68607889590042,106.52577031479808,110.1880111694336,48510000
2021-04-06,GOOGL,109.78876861526743,110.63692268035109,109.33539838290059,109.70633697509766,35240000
2021-04-07,GOOGL,109.89702631246872,111.45627171191782,109.89702631246872,111.18464660644531,24134000
2021-04-08,GOOGL,112.42459741103764,112.81143286154771,111.38228678145336,111.75074768066406,28664000
2021-04-09,GOOGL,111.50295716552093,112.91968428318657,111.09675457023529,112.75581359863281,26146000
2021-04-12,GOOGL,111.93397929114465,112.07152700708663,110.62798445173745,111.46223449707031,25024000
2021-04-13,GOOGL,111.77854480380566,112.39827100127401,111.38426106868891,111.9493637084961,25682000
2021-04-14,GOOGL,112.5949278823604,112.5949278823604,111.03518983189373,111.32766723632812,21002000
2021-04-15,GOOGL,112.32279939947108,114.01363687359006,111.78749002966799,113.47981262207031,29174000
2021-04-16,GOOGL,113.6779530050074,113.92624054804651,112.76822708360963,113.35567474365234,26282000
2021-04-19,GOOGL,112.73148319799424,114.41536491519754,112.73148319799424,113.70377349853516,30290000
2021-04-20,GOOGL,114.08762678716785,114.16261011066196,112.08295945388272,113.16996002197266,22288000
2021-04-21,GOOGL,112.82434703331222,113.2191233304055,111.47216945327,113.13719177246094,23204000
2021-04-22,GOOGL,112.99069133887703,113.66007812886873,111.24870812550311,111.85453033447266,24146000
2021-04-23,GOOGL,112.57356470021391,114.51616760985345,112.28803555585249,114.20878601074219,29066000
2021-04-26,GOOGL,114.43672834760984,115.43037868593879,114.0791936523698,114.70537567138672,32038000
2021-04-27,GOOGL,115.08772774296831,115.12844726225228,113.52500442771635,113.76435852050781,44386000
2021-04-28,GOOGL,118.80559509075073,120.73627936127689,116.85505114976003,117.14405822753906,81106000
2021-04-29,GOOGL,118.6431920444968,119.38457664823207,117.87945489764724,118.8184814453125,41234000
2021-04-30,GOOGL,117.5899595033774,118.27672057760434,116.52431144433598,116.86893463134766,44856000
2021-05-03,GOOGL,117.43553178904428,118.2618334205683,115.97510737902364,116.35150909423828,28242000
2021-05-04,GOOGL,114.88512675108498,115.45320725454022,112.06110599855704,114.55142974853516,44818000
2021-05-05,GOOGL,115.63396305915562,115.95027810340052,114.6234309796566,114.94570922851562,26636000
2021-05-06,GOOGL,114.52659251873213,116.06697082519531,113.86664687693421,116.06697082519531,25190000
2021-05-07,GOOGL,117.38488841676944,117.7503639113892,116.50445572255295,116.79097747802734,28898000
2021-05-10,GOOGL,115.60962996809558,115.75165577723939,113.44456228631331,113.80259704589844,30914000
2021-05-11,GOOGL,111.38526620724798,113.2330185640915,110.93089578077006,112.72551727294922,34186000
2021-05-12,GOOGL,110.54704678651926,111.62908428486004,108.92969990964455,109.25892639160156,46376000
2021-05-13,GOOGL,110.54357212276646,111.20501049695574,109.5802152495057,110.6885757446289,33204000
2021-05-14,GOOGL,112.15347012836743,113.453501809493,111.7293930700352,113.138671875,31996000
2021-05-17,GOOGL,112.4032439386327,113.70476832857226,112.00300454103483,113.66206359863281,21598000
2021-05-18,GOOGL,114.32896221785582,114.59363909579048,112.33471351228613,112.34861755371094,22204000
2021-05-19,GOOGL,110.65828287821735,112.97033180771274,110.50980892808556,112.79702758789062,23684000
2021-05-20,GOOGL,113.76535047048326,114.80815356114391,113.39391177615245,114.55738830566406,32352000
2021-05-21,GOOGL,115.076804611561,115.15030281544662,113.68092975421887,113.9207763671875,40632000
2021-05-24,GOOGL,114.95167322808392,117.46731985082977,114.80617708661025,117.24337005615234,31832000
2021-05-25,GOOGL,117.78760640059416,118.38349497580484,116.94343028761784,117.33423614501953,22440000
2021-05-26,GOOGL,117.51548805132643,118.63129691801308,117.5125102373606,118.20027160644531,21572000
2021-05-27,GOOGL,118.63426373987288,118.63426373987288,117.00599824507955,117.32479858398438,35224000
2021-05-28,GOOGL,117.90777785188578,117.98970940408962,116.83666658294217,117.03529357910156,21482000
2021-06-01,GOOGL,117.90876440152581,118.46840392834247,116.90766590408418,118.24345397949219,23354000
2021-06-02,GOOGL,118.63922746306862,118.86219221155922,116.81232738781806,117.71759033203125,21158000
2021-06-03,GOOGL,116.48310887975401,117.04374107133572,115.67815955902836,116.5749740600586,18696000
2021-06-04,GOOGL,117.65203751158097,119.12984382575019,117.31138472478672,118.85871124267578,24458000
2021-06-07,GOOGL,118.65364298070448,119.40198354918884,118.23453649827678,119.292236328125,24120000
2021-06-08,GOOGL,119.7744050682998,120.14732888330803,118.91880264907648,119.10054779052734,24240000
2021-06-09,GOOGL,119.74560799112477,119.81760592267354,119.02408294020918,119.57230377197266,17942000
2021-06-10,GOOGL,119.52163996137934,120.96568253894894,119.36571770257208,120.92247772216797,25904000
2021-06-11,GOOGL,121.16431477759886,121.24972423320611,120.11951891042602,120.67767333984375,21958000
2021-06-14,GOOGL,120.77995645474412,121.60725063135905,120.07184301234585,121.60675811767578,22098000
2021-06-15,GOOGL,121.61124274090027,121.93451362598967,120.22679410743353,120.58780670166016,21562000
2021-06-16,GOOGL,120.73925165647537,121.051103781599,118.65165259558208,119.94522857666016,26472000
2021-06-17,GOOGL,119.87074371139391,121.68323972485655,119.67459443294561,120.90957641601562,25842000
2021-06-18,GOOGL,120.53565476719979,120.77003827045989,119.19291832944006,119.28826141357422,46116000
2021-06-21,GOOGL,119.67510169323509,121.16432693348352,119.07722028973333,120.97811126708984,27414000
2021-06-22,GOOGL,120.91603228443775,121.56158140548996,120.23473424319909,121.4925537109375,22390000
2021-06-23,GOOGL,121.2571722246555,122.25230755219879,120.99995125396923,121.29044342041016,19148000
2021-06-24,GOOGL,121.8595233051933,122.21258746460555,121.46226929734574,121.66089630126953,21362000
2021-06-25,GOOGL,121.16432600625978,121.79299330389905,120.73230808821567,121.66934204101562,34594000
2021-06-28,GOOGL,121.8381657792052,121.94394257241956,120.57389063199965,121.69664764404297,28526000
2021-06-29,GOOGL,121.83022049740785,122.1783216062728,120.8574301606362,121.43494415283203,23108000
2021-06-30,GOOGL,121.15886149359434,121.41956796782213,120.52324597067542,121.25321197509766,24474000
2021-07-01,GOOGL,120.89120472356075,121.74729969788072,120.69903343613329,121.60578155517578,18110000
2021-07-02,GOOGL,122.30645097674478,124.54500938799978,122.21657100316571,124.3995132446289,25982000
2021-07-06,GOOGL,124.78782786126658,125.56199126890598,123.72912789938306,125.32562255859375,26404000
2021-07-07,GOOGL,126.29097214874531,126.41213053638484,125.2888808990829,125.60768127441406,24060000
2021-07-08,GOOGL,123.17644484488378,124.73519022909304,123.1724744263898,124.18746948242188,23790000
2021-07-09,GOOGL,124.16860255332142,124.87323817975565,123.69834285244087,124.65872192382812,18632000
2021-07-12,GOOGL,125.31370552891468,126.19910128355673,124.75058804003152,126.10574340820312,17668000
2021-07-13,GOOGL,126.16830475866163,127.18032198506866,125.80679967583957,126.46923065185547,19240000
2021-07-14,GOOGL,127.08150096063406,128.4406342101762,127.03829614280257,127.35858917236328,23742000
2021-07-15,GOOGL,127.76777629667595,127.8184218627249,125.66328784581317,126.1350326538086,24218000
2021-07-16,GOOGL,126.78853463100182,126.93601597931935,125.28937581428032,126.10028076171875,20424000
2021-07-19,GOOGL,125.22579903110285,125.34050926099619,122.6589994645696,123.72465515136719,27968000
2021-07-20,GOOGL,124.66765077615729,126.17277272553449,123.4987186967555,125.34498596191406,26312000
2021-07-21,GOOGL,125.26949980768543,126.72198337355782,125.1602526883188,126.67530822753906,20746000
2021-07-22,GOOGL,126.96828831799552,127.60291119714803,126.62565030718687,127.54182434082031,14302000
2021-07-23,GOOGL,129.53708182506168,132.4852542046849,128.9114074632849,132.1038818359375,41506000
2021-07-26,GOOGL,132.4152245404215,133.31749453004386,131.3952513476987,133.11688232421875,30572000
2021-07-27,GOOGL,133.33089933666326,133.47838066984616,129.21280286257922,130.99649047851562,54710000
2021-07-28,GOOGL,135.37828272257383,137.3496864200583,134.3508687484611,135.16177368164062,95130000
2021-07-29,GOOGL,135.2173886380075,135.7248899473717,134.61455182333674,134.84744262695312,31716000
2021-07-30,GOOGL,134.11005421047048,134.37770894335216,133.33539818989263,133.8036651611328,25576000
2021-08-02,GOOGL,134.19146975087898,134.40946389978131,132.877534075771,133.93077087402344,21634000
2021-08-03,GOOGL,134.20933862806302,134.80224938250032,132.40628376383424,134.70095825195312,20762000
2021-08-04,GOOGL,134.42238532887288,134.72033341925697,133.5657902518696,134.19992065429688,19676000
2021-08-05,GOOGL,134.75108845286786,135.41601221577477,133.92230160341646,135.31817626953125,17870000
2021-08-06,GOOGL,135.1101493986969,135.5376968094334,134.28384768963306,134.8087158203125,20488000
2021-08-09,GOOGL,135.01133206332474,136.24432894143314,134.41245046326122,135.9751739501953,17760000
2021-08-10,GOOGL,136.4012120754409,136.82877457623906,135.43041455067907,135.86988830566406,19414000
2021-08-11,GOOGL,136.24181905832265,136.73937911872332,135.33804886119853,135.3455047607422,15352000
2021-08-12,GOOGL,135.04406754288547,136.3595033770829,134.49784714488297,136.2542266845703,16506000
2021-08-13,GOOGL,136.30985037406484,136.91220221013,136.09434153184176,136.78407287597656,15948000
2021-08-16,GOOGL,136.58297984358083,137.41475225696215,134.3722294840913,137.3621063232422,22384000
2021-08-17,GOOGL,136.80643247596538,137.31840428534073,135.14985876148344,135.7253875732422,21716000
2021-08-18,GOOGL,135.56502088706432,136.16538766056294,134.39459588304095,134.52122497558594,19258000
2021-08-19,GOOGL,133.51462818784134,135.41848912532745,133.3303977575607,134.75059509277344,21782000
2021-08-20,GOOGL,135.06843130244778,136.61178760876336,134.32356862982397,136.48814392089844,31194000
2021-08-23,GOOGL,137.0244315162413,139.9095315780669,136.66491163586002,139.08224487304688,28454000
2021-08-24,GOOGL,139.64832759063572,141.1067743975744,139.3772025716941,140.29388427734375,19268000
2021-08-25,GOOGL,140.65488897401852,141.21552113852167,140.407601620042,141.10577392578125,15848000
2021-08-26,GOOGL,140.77902317776307,141.44194660984968,140.38870986385695,140.47164916992188,20610000
2021-08-27,GOOGL,140.68221433857994,143.52262470391653,140.52777716885453,143.01760864257812,28780000
2021-08-30,GOOGL,143.41088134582995,144.9706345087551,143.17550523578328,143.60008239746094,24434000
2021-08-31,GOOGL,144.15277422389678,144.17709682612852,143.29270882385984,143.7063446044922,22448000
2021-09-01,GOOGL,144.00677094284313,145.25217904174795,143.8910681023776,144.22079467773438,21936000
2021-09-02,GOOGL,144.2213144723881,144.5227329152527,142.20422043422548,142.30552673339844,32342000
2021-09-03,GOOGL,142.10043075100694,143.16756408093735,141.4250807432199,142.75491333007812,19850000
2021-09-07,GOOGL,142.8492616821158,143.57475715594347,142.63523794111092,143.29220581054688,20124000
2021-09-08,GOOGL,143.11293622697437,143.41086913513237,142.02046504950178,142.70672607421875,18344000
2021-09-09,GOOGL,142.85520247753615,143.3219842226303,142.1967495581043,142.55775451660156,15314000
2021-09-10,GOOGL,143.2246739663452,143.7272198723892,139.77398604071183,139.91104125976562,36840000
2021-09-13,GOOGL,140.9771566588483,141.97080687143628,140.2824546953372,141.3575439453125,22094000
2021-09-14,GOOGL,142.0159841233431,142.38097464046592,140.77901709157425,141.5680694580078,19674000
2021-09-15,GOOGL,141.79353785175581,143.4610378207638,140.3792960231764,143.440185546875,27408000
2021-09-16,GOOGL,142.9644645098526,143.31157304134615,141.42607889210248,142.6262969970703,26190000
2021-09-17,GOOGL,142.0507458996069,142.46736699769946,139.5077841883665,139.8355255126953,53384000
2021-09-20,GOOGL,137.21512586800515,138.04788331383995,135.38823315495145,137.76930236816406,46518000
2021-09-21,GOOGL,138.79222650353563,139.05244043758358,137.33080952468467,138.0806427001953,25332000
2021-09-22,GOOGL,138.3498031495611,139.9219525986059,137.60245516242853,139.3225860595703,25056000
2021-09-23,GOOGL,140.02176781696548,140.72591094990884,139.4397832505702,140.2487030029297,20952000
2021-09-24,GOOGL,139.57583007870915,141.35556254003694,139.28036730337084,141.2408447265625,22984000
2021-09-27,GOOGL,139.84001289276725,140.96624781578487,139.10806172640446,140.10568237304688,21882000
2021-09-28,GOOGL,137.7052435287235,138.14371717178133,134.43281534888163,134.89959716796875,45772000
2021-09-29,GOOGL,136.0417012440677,136.21153513021474,132.94804827238903,133.43319702148438,30848000
2021-09-30,GOOGL,133.3418297784705,134.6140457457326,132.64115703529495,132.7603302001953,37996000
2021-10-01,GOOGL,133.52654572208218,135.9726870836677,133.15461451676552,135.60769653320312,35360000
2021-10-04,GOOGL,135.02917548614732,135.02917548614732,130.15232005570044,132.7439422607422,51202000
2021-10-05,GOOGL,133.12284448248417,136.28454028271238,133.12284448248417,135.0912628173828,32404000
2021-10-06,GOOGL,133.82699091338657,136.80644154596658,133.62836390206846,136.62271118164062,24364000
2021-10-07,GOOGL,137.94062025981415,139.08275211863085,137.7012737211679,138.27134704589844,25110000
2021-10-08,GOOGL,138.62091984045634,139.3697529009224,138.26388525704718,138.8280029296875,26526000
2021-10-11,GOOGL,138.33786478117594,139.7481360399976,137.90781698690293,137.9624481201172,17954000
2021-10-12,GOOGL,138.5245718836767,138.5513949378648,134.8300522945647,135.51434326171875,36332000
2021-10-13,GOOGL,136.46131258241758,137.0547234459563,135.58386525595154,136.63958740234375,19654000
2021-10-14,GOOGL,138.51862826245136,140.36935854476863,137.8740717298719,140.18414306640625,31894000
2021-10-15,GOOGL,140.64446014785966,140.7472515493763,139.79085052606553,140.39964294433594,30274000
2021-10-18,GOOGL,140.11016557752583,141.81788509015465,140.10320976767485,141.8000030517578,20396000
2021-10-19,GOOGL,142.4053106642603,142.6784360414776,141.6232140325782,142.25584411621094,20164000
2021-10-20,GOOGL,142.35616555574433,142.56274856320022,140.40809931268066,140.79791259765625,23288000
2021-10-21,GOOGL,140.79792058686868,141.18227835648491,139.53761565803003,140.91412353515625,26292000
2021-10-22,GOOGL,138.19684070584688,139.6200235721843,135.12403988549715,136.6241912841797,50588000
2021-10-25,GOOGL,136.60778446117413,137.05469892682137,134.49634054612775,136.5054931640625,34412000
2021-10-26,GOOGL,138.30958862017152,139.12346388215457,137.3571578612177,138.35427856445312,49236000
2021-10-27,GOOGL,138.4500773526693,147.6317444399886,138.4500773526693,145.21591186523438,85782000
2021-10-28,GOOGL,146.1266620424721,146.1499996170041,143.6363306801379,144.84996032714844,36206000
2021-10-29,GOOGL,144.08424925630118,147.22657797948324,143.65868705793508,147.03192138671875,43320000
2021-11-01,GOOGL,147.03193576870603,147.03193576870603,142.2444439172798,142.5140838623047,46924000
2021-11-02,GOOGL,143.58914068719244,145.60473405193912,143.3468087936872,144.43629455566406,33482000
2021-11-03,GOOGL,144.90110958293442,145.66435436896379,143.60058532417827,145.59384155273438,27494000
2021-11-04,GOOGL,146.11673127211762,148.70786901797752,145.30582627059135,147.2519073486328,38412000
2021-11-05,GOOGL,148.14769705089574,149.29776958351854,147.18187010538642,147.83238220214844,38354000
2021-11-08,GOOGL,148.79873004411684,149.58332721149728,147.41378132223133,148.0101776123047,23052000
2021-11-09,GOOGL,148.21076684871005,148.80814807366832,146.23637795284716,147.89842224121094,19530000
2021-11-10,GOOGL,146.48965185190764,147.0557547297235,143.54745049930153,144.89414978027344,29970000
2021-11-11,GOOGL,145.48607536348254,146.52491566576384,144.60315733615232,144.7680206298828,16518000
2021-11-12,GOOGL,145.6111891207511,147.83039521534081,144.41494154872743,147.65956115722656,22360000
2021-11-15,GOOGL,147.8805490402253,148.52510553842666,146.56412805215115,147.43511962890625,23508000
2021-11-16,GOOGL,147.13469271784953,147.7434851066345,146.30342052771164,146.86306762695312,18904000
2021-11-17,GOOGL,147.0135155370304,147.54186906071254,146.23141896443005,147.0328826904297,19594000
2021-11-18,GOOGL,147.2260577387579,149.54904025058778,146.87150849617186,148.81211853027344,35608000
2021-11-19,GOOGL,148.94819792793513,149.93242230081603,147.87907933458402,147.90638732910156,33682000
2021-11-22,GOOGL,148.30960977395634,148.8031994938297,145.14642874148532,145.29986572265625,30594000
2021-11-23,GOOGL,145.1518776457965,145.65540854361367,143.1278431625673,144.78341674804688,27218000
2021-11-24,GOOGL,144.47702364133363,145.24770912643848,143.38406747968642,145.1190948486328,18040000
2021-11-26,GOOGL,143.35972407872825,143.567292087887,140.87089317793425,141.2090606689453,30470000
2021-11-29,GOOGL,143.01362696483886,145.29539012622988,142.9078501657201,144.5336456298828,32596000
2021-11-30,GOOGL,144.01521986367607,144.9999291351749,140.63155943723774,140.925537109375,42068000
2021-12-01,GOOGL,143.01363215793765,144.95077215345802,139.94678681424585,140.0853271484375,34020000
2021-12-02,GOOGL,140.2824605205018,142.87905356135158,139.2540463739242,141.98670959472656,29194000
2021-12-03,GOOGL,142.69679322157347,143.4108622939395,139.33994117662564,141.02879333496094,41230000
2021-12-06,GOOGL,142.06069032750446,142.86712473038352,139.189986920454,142.17440795898438,30618000
2021-12-07,GOOGL,144.59918260368823,146.52044078510028,144.23270692455046,146.26072692871094,32240000
2021-12-08,GOOGL,146.5854775642507,147.37653035976174,145.4031415660559,147.1714324951172,24270000
2021-12-09,GOOGL,146.58003728286783,148.07870362963027,146.10729983987582,146.62721252441406,23270000
2021-12-10,GOOGL,147.68143367478206,147.95702922192558,145.6991036669825,146.9877166748047,24458000
2021-12-13,GOOGL,146.76920125229069,146.9564170720681,144.5207171315335,144.82760620117188,27070000
2021-12-14,GOOGL,142.98183615275286,143.49032245820712,140.24768798215138,142.92124938964844,38446000
2021-12-15,GOOGL,142.4266677500338,145.7159775606796,140.70752203650918,145.43789672851562,36370000
2021-12-16,GOOGL,146.16242238717896,146.6654532375438,142.623324395599,143.45559692382812,33650000
2021-12-17,GOOGL,141.5238967322668,142.84925876287545,140.33211958011196,140.75421142578125,50416000
2021-12-20,GOOGL,139.0410217021847,140.80337222903077,138.36667189829006,140.6370086669922,27192000
2021-12-21,GOOGL,141.0804596519441,142.88352978541766,139.54008877939256,142.48974609375,28756000
2021-12-22,GOOGL,142.0875201032057,145.49650329171536,142.0875201032057,145.41207885742188,26322000
2021-12-23,GOOGL,145.49650530933746,147.2280624525813,145.44882997744546,145.91015625,26384000
2021-12-27,GOOGL,146.2473298905451,147.3278748162573,146.1614203329688,146.89337158203125,15976000
2021-12-28,GOOGL,147.22059070433994,147.28316267642893,145.05404564217633,145.6822052001953,18200000
2021-12-29,GOOGL,145.64001026436924,146.40722543558255,144.64984548921163,145.6504364013672,17788000
2021-12-30,GOOGL,145.6891702663354,146.2910220535515,144.99446827390025,145.1990509033203,15688000
2021-12-31,GOOGL,145.04959428320663,145.69365075326593,143.85980224609375,143.85980224609375,18136000
2022-01-03,GOOGL,144.0613784409724,144.8519311224432,142.72857575378174,143.99832153320312,28646000
2022-01-04,GOOGL,144.40004976188612,145.4815947191956,142.73206493911738,143.41038513183594,28400000
2022-01-05,GOOGL,143.43073990652238,143.50969364455202,136.74485856797526,136.8312530517578,54618000
2022-01-06,GOOGL,136.06009260812084,138.98144174621683,135.62310409438905,136.803955078125,37348000
2022-01-07,GOOGL,137.1992096234285,137.50014307479,134.836507719824,136.0784454345703,29760000
2022-01-10,GOOGL,134.1527592080336,137.86863190620056,132.25236816890182,137.7196502685547,44408000
2022-01-11,GOOGL,137.06167849311132,139.25554684251247,135.7561836931482,138.77882385253906,28730000
2022-01-12,GOOGL,140.18313478333724,141.6311554318166,139.73076471910252,140.4617156982422,26108000
2022-01-13,GOOGL,140.5704864133838,141.8715260324475,137.46093610582858,137.63772583007812,31436000
2022-01-14,GOOGL,136.14003076332514,139.77794951568995,136.06009199236166,138.52508544921875,29662000
2022-01-18,GOOGL,135.2421957286298,136.19214085517373,134.5107448006104,135.06640625,34872000
2022-01-19,GOOGL,135.58832360539645,137.01449172836578,134.09065764793374,134.1909637451172,28648000
2022-01-20,GOOGL,135.31671267129403,136.6832943570819,132.0537105865044,132.3943634033203,29908000
2022-01-21,GOOGL,131.68528077084795,133.9417062613784,129.19544919822619,129.45863342285156,55652000
2022-01-24,GOOGL,125.11507313847382,130.30428901156284,123.64720029032809,129.90802001953125,76622000
2022-01-25,GOOGL,127.85816527451126,128.51264787747468,125.63400340844352,126.06552124023438,46960000
2022-01-26,GOOGL,130.2208611272421,132.0889733339284,126.27109790890478,128.3477783203125,49130000
2022-01-27,GOOGL,130.40458604804593,131.74384451812946,128.04932480717565,128.121337890625,31950000
2022-01-28,GOOGL,128.7708494185611,132.44303172603193,127.60489516569507,132.43756103515625,34362000
2022-01-31,GOOGL,133.24298773952233,134.54501194652062,131.30386304500786,134.3766632080078,39986000
2022-02-01,GOOGL,136.65199616866573,136.8491380497125,133.44809584204324,136.70115661621094,68644000
2022-02-02,GOOGL,150.213959281509,150.50842187379808,144.52569849957,146.98622131347656,123200000
2022-02-03,GOOGL,144.7074256130187,148.6497323150392,141.688241065003,142.10983276367188,71518000
2022-02-04,GOOGL,142.46192913434274,143.88262665253944,139.5524914323561,142.31146240234375,57998000
2022-02-07,GOOGL,143.2619244603311,143.2619244603311,137.9485645278239,138.2475128173828,54974000
2022-02-08,GOOGL,138.0741915730561,139.04101874272152,136.07547995948318,138.4441375732422,54284000
2022-02-09,GOOGL,139.99792689638787,141.5482389401136,139.22674129304525,140.6221160888672,40144000
2022-02-10,GOOGL,138.74654529321856,140.51533620817344,137.0120030221674,137.6704559326172,39330000
2022-02-11,GOOGL,137.6506167768868,138.20329295411477,132.486223876279,133.36268615722656,39958000
2022-02-14,GOOGL,132.34373146379744,135.36638715070688,132.34373146379744,134.59768676757812,34302000
2022-02-15,GOOGL,136.62817626062764,137.16250068888525,134.89116345210377,135.6727752685547,26680000
2022-02-16,GOOGL,135.7104796838737,137.1401181080741,133.99977506378778,136.7945098876953,25022000
2022-02-17,GOOGL,135.30974142598828,136.17427722960795,131.57103210398424,131.63111877441406,38950000
2022-02-18,GOOGL,132.55277323596871,133.15165480974724,129.3046828967441,129.509765625,45620000
2022-02-22,GOOGL,128.94860848642685,131.27506117312328,127.3451658551134,128.92428588867188,44990000
2022-02-23,GOOGL,130.74672218976002,131.146461476255,126.65394836077941,126.71403503417969,32786000
2022-02-24,GOOGL,124.09759400552933,132.08897834726324,124.09759400552933,131.78208923339844,54456000
2022-02-25,GOOGL,132.63719764584428,134.34491711381497,130.84902416146156,133.53848266601562,36406000
2022-02-28,GOOGL,132.13864070917086,134.8216284091714,131.68427023720545,134.13189697265625,38864000
2022-03-01,GOOGL,133.95459346241825,135.3221600936974,132.30597577184693,133.1431884765625,26496000
2022-03-02,GOOGL,133.70580496937254,134.3359496769534,132.15996371146767,133.64968872070312,23520000
2022-03-03,GOOGL,135.07834743813976,135.5049097951273,132.1142937033128,132.98231506347656,24604000
2022-03-04,GOOGL,132.01699320451314,132.9346600896448,129.44472238599502,131.0029754638672,30430000
2022-03-07,GOOGL,130.5873302458659,130.8326323863865,125.42989327908792,125.51282501220703,45112000
2022-03-08,GOOGL,125.38520198061914,130.350952554109,124.81364360467389,126.23384857177734,40428000
2022-03-09,GOOGL,130.35095429762737,132.8194330626874,129.01069565399868,132.50608825683594,37026000
2022-03-10,GOOGL,130.3668413584077,132.3590970925639,130.01576245076538,131.52236938476562,27102000
2022-03-11,GOOGL,132.57412490739122,132.87902880681497,128.74354993397455,128.9809112548828,31526000
2022-03-14,GOOGL,129.35781310754138,129.51572059424493,124.41689239486837,125.0882568359375,38812000
2022-03-15,GOOGL,126.10622391621135,128.96501590992517,124.85932318871768,128.31300354003906,30920000
2022-03-16,GOOGL,129.83750304335058,132.41968439619922,127.85268781908668,132.3675537109375,35576000
2022-03-17,GOOGL,132.23696511161205,133.16208784570142,131.27956378195518,132.9222412109375,28264000
2022-03-18,GOOGL,132.5105667989843,135.3107575128398,131.35255331585438,135.1930694580078,44566000
2022-03-21,GOOGL,135.230807026935,136.1112397829853,133.17399378353716,135.1692352294922,26832000
2022-03-22,GOOGL,135.16923238113208,140.0838376848272,135.16923238113208,138.90992736816406,35496000
2022-03-23,GOOGL,137.7524157003206,138.63234835797854,136.89086517154823,137.32833862304688,25154000
2022-03-24,GOOGL,138.24650294781864,140.6489395534487,136.80693829894508,140.60226440429688,26396000
2022-03-25,GOOGL,140.94390742955568,141.06209557943052,138.78033233561635,140.70257568359375,24126000
2022-03-28,GOOGL,139.9353507908975,141.02980723169944,138.85380578704,140.48655700683594,35050000
2022-03-29,GOOGL,141.67039869442453,142.80854493506988,141.06556149858096,141.52935791015625,34318000
2022-03-30,GOOGL,141.48417499062563,141.74288866121253,140.63006526780768,140.96624755859375,19884000
2022-03-31,GOOGL,141.07996828031875,141.13459942506373,138.07222446526833,138.11492919921875,37524000
2022-04-01,GOOGL,138.54444908128045,139.5087909885533,137.36011265105827,139.19049072265625,25942000
2022-04-04,GOOGL,139.39706436312292,142.72759360722597,139.34938903607505,141.99215698242188,25942000
2022-04-05,GOOGL,141.89038687951535,142.01104517908408,139.4209227742379,139.62799072265625,21418000
2022-04-06,GOOGL,137.79958340829674,138.40590569725433,134.5887272738365,135.6126708984375,32468000
